Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
f974888d-e66e-4504-8a4e-4996761069d2,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Ground,Apartment G.15,
89ac4b0a-a958-49ca-9173-8603a8802ea0,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Ground,Apartment G.16,
96df04a7-b468-451a-a7bd-8c2f9a9892ce,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Ground,Apartment G.17,
84d68108-f326-4947-9312-bca0faa7f644,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Ground,Apartment G.18,
cc57cd08-23f7-4d5b-9625-d7da6e51372f,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Ground,Apartment G.19,
3cc4d676-0383-451c-81d0-071d1b019cb0,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Ground,Apartment G.20,
ef4fabb3-8031-4bc8-99d6-8d3b541fc687,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 1,Apartment 1.01,
ae144306-8481-4c4f-94bb-ac6469e8edb6,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 1,Apartment 1.02,
bdd6500e-1f8f-429a-9764-8fb780326b02,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 1,Apartment 1.03,
d7e3a9da-9aec-4249-8c90-2c75e9f710a6,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 1,Apartment 1.04,
cc6aef4a-e28a-46b8-9bcd-e86ac45981b0,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 1,Apartment 1.05,
95f0777a-f36b-4a0b-bb62-422a452ed198,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 1,Apartment 1.06,
8853990d-8e71-4e7d-aca0-eb1e698bfd23,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 1,Apartment 1.07,
b20915fe-d1ac-4c01-8556-30f02e445894,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 1,Apartment 1.08,
b2e6d5b2-b7f3-4c71-9a70-9d5a8b79e0bf,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.01,
fca2270c-472c-4cae-bcf8-5403b27d6e53,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.02,
64a9f2fa-514f-41f1-a55b-b720fb90eba0,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.03,
5e4bf200-96e4-444c-a7a1-8dd7875a313b,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.04,
57f6ad77-9e54-473e-9ca4-4800b3f34ad1,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.05,
0fd22acb-5702-4551-9269-42364c8e4006,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.06,
d9f85458-518b-496e-aee5-1de60eece13b,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.07,
99008959-6cc2-4578-80f5-7aeabc30636b,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.08,
12435e9b-963f-4415-b95d-8f675b8a9de7,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.09,
04391b38-aad2-429f-80fb-306ef74719a3,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.10,
fad2bd62-23cc-4878-8a3e-7bd18d469380,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.11,
4ba8204e-d260-4828-8706-a9d2f426d762,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.12,
bb95cd20-7f6e-4f14-804f-b76c13566330,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.13,
4b655638-82d0-4665-b11b-4fcf1460c2bd,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.14,
3a26e05f-ea87-4d4e-867e-ab64abc63771,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.15,
4c994b31-9da6-43e8-9d6e-e088bf2860b1,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 2,Apartment 2.16,
3e99c4a8-1596-4737-818f-e0345c3ba291,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.01,
d8ebf7e7-09b1-40d7-8fa2-f38a83920173,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.02,
7adb51d8-0739-466f-bc17-c3c4367aa7a5,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.03,
57dc4c20-09e8-4ac4-979e-c57a43bbdf6b,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.04,
38f35a5e-b066-4dc1-840b-bd1567f7dfea,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.05,
7ce23c6e-7a3c-4173-8579-7d8179efc2a3,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.06,
8657d095-3d98-41ec-a09b-8c4af5be7c5b,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.07,
75495826-df62-4b6f-8b1f-0904bf3ee6aa,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.08,
5dc7a129-6bf8-45d0-8f88-a1ff92dc7c48,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.09,
5c89831a-d186-4bb7-ab73-6841b07ffaf5,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.10,
70eaa046-0fcf-4a57-a5af-f0d457bdbd90,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.11,
f3775d22-b6f8-4de3-8969-0dc344626341,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.12,
5a23b9f8-d6a8-4484-890e-d01ba675d859,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.13,
be4bb056-0f49-4236-a54f-bb25fb5be22a,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.14,
f384516f-37fe-44aa-8af2-2a5c109c0539,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building A,Fit Off,Level 3,Apartment 3.15,
c42c41ab-be51-4fb9-9317-03e3c9a3a3a4,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.01,
c3e87082-4bbf-458b-81a6-d3ef4705549c,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.02,
002efb5d-c735-4c46-8b83-95db384e2c6b,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.03,
6b86a09b-8cfc-4793-89b2-17e40523e4ac,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.04,
78b15351-7e48-4ddf-880f-1e8d1b8b74cf,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.05,
af8dcd11-7550-41d0-8595-7581af873066,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.06,
6f84af7c-d16d-447a-b170-86e676a8ebb4,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.07,
ee42fe85-d261-4fd5-9e5d-e9921c164add,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.08,
9acfdb4b-09f7-4b8a-9ef8-c1e7a5dd1626,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.09,
4dc4b629-e902-4a12-9a0d-f25cc90719dc,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.10,
eed2b789-2a79-4a19-8ad8-c0c6c33e6d8a,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.11,
5284c2f6-f1d8-4b55-88b8-63a5f307d600,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.12,
63bc055b-c7bf-4bfd-8cfc-ab3874d3cde6,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.13,
4cf968b8-a64c-4e18-9eff-d30d916cc661,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.14,
d01e86d3-d87f-4671-9ea4-243f1840718f,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.15,
f8a908eb-e98f-492c-b129-9147563d4a7d,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.16,
4d46da5f-057c-44b9-baf3-d1db670e51cc,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.17,
a920c7f3-5c59-48b2-9d0a-e722ef6bd4f4,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.18,
3fbf3762-c97a-43cd-a75a-b6d9496455dd,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.19,
08c563fe-0962-4bd7-8ccc-34f2b7615b60,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Co working office,
6fe5cb03-faa8-45dd-8f28-90cad618d679,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.01,
d59e4124-c971-46f6-adff-5f7a2d72a052,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.02,
eb1a594c-bd19-4b21-b9fc-720ffbf4cba7,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.03,
54f6a08a-8732-4ab5-93fa-1f0eeef5c239,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.04,
5b9aa366-5b9b-4596-9777-dcbc39948698,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.05,
78886e70-3293-4e56-a882-d1d740d91a59,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.06,
9f34f4d4-ccfb-4101-9af8-8ff5db7ba2ac,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.07,
5b1d4eb0-f50b-484e-bfc9-67765374654e,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.08,
a86365c0-7608-4487-83d8-6c4e274d05e5,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.09,
726c2386-8414-413c-b013-501c731d1a32,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.10,
57a12f1c-37d1-4f6b-b193-7f88fe32ecb6,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.11,
73ca3c41-f4c9-4762-acef-80e8b2ead4d4,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.12,
b9bce8b2-0bde-4572-be1e-9f6ebaa6c5b4,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.13,
fc3163d5-232b-4b0e-b2bb-77ea15d2065a,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.14,
7a7d70cb-2463-4738-b6ae-3c9b45ee7ad6,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Cleaners Room,
92b55d44-f748-489c-87e3-99a143eda941,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Dog Wash,
3c3ee7ec-f148-4956-95ea-edfb82eb591a,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.01,
fe442111-d48e-42b9-84c4-7ef2282cc62b,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.02,
fbe103df-2a70-4850-9b7e-1421b395010e,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.03,
e5b4f3c5-50e8-4e52-909b-edd2ab54efd0,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.04,
66225e1e-8522-4325-95cc-435977234846,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.05,
2546a66d-a9da-4168-978d-8962f40e2a1c,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.06,
94069727-d37e-4a5d-8b74-6006d927b02b,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.07,
0827d3b2-7f2c-416c-9790-297f12bb8ead,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.08,
62cc66bf-95df-4555-b872-c743e0fed63e,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.09,
a086f42a-f09d-4398-b373-1e2ab6f5c5f2,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.10,
aa2e0f8d-6264-4cd3-9467-6243453126f1,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.11,
f77afe96-7237-465d-9e02-fc457ecc09ca,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.12,
188e6532-10e6-4071-9874-56c8c56cfc2d,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.13,
6e036bbe-acc2-46e0-9108-14dbff54771d,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.14,
7051de75-5c4e-43ca-9e79-1942002cbb36,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.15,
9ea28362-8b44-44ae-a8c5-ec0f5fc547f9,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.16,
7bb9a695-fb4e-4145-96fe-eca5cec4fd46,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.17,
32b1a5d1-aed3-4c42-99fa-48dfe6997551,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.18,
9edabb84-fc65-46ee-8222-e981326f2f97,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.19,
b7156189-ce70-46cf-ad16-0ec901cd9530,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.20,
13c41e6b-5d43-44e2-9317-486857001393,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.21,
528b01b3-89fe-4262-beba-9d6a0b3aa525,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.22,
a94189a1-6b24-4574-a89b-3e2c1fe34489,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Games Room,
e15744c8-3a2f-4121-a549-06cf08d94ef0,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.01,
19bbdec7-7d8d-48ac-809c-76ea06b76e4e,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.02,
d98d340e-a21c-47fd-b6bc-2b5452b28e0e,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.03,
e864609c-b433-4430-b441-6bbe370a607c,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.04,
04bdb556-50eb-46ec-b153-fe8f53848251,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.05,
08f2d943-73ce-4974-9993-580425b059eb,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.06,
ec80b3d6-899d-4511-b708-1ad94b33f20f,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.07,
97ba33fa-e4fc-4605-89c1-ec948d9ba511,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.08,
5f85bc62-7843-4653-8be5-8fea645fa5ec,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.09,
ce30090b-8723-4152-b629-e880f071530f,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.10,
4bd5d8b5-04b4-4a6f-8ac4-244b53786f17,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.11,
d1a576d4-eb20-497b-84f7-69639986d5c9,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.12,
959b4cae-8832-4cf6-b369-9cbb3422bcbf,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.13,
8ade8c24-75b7-42d5-ba17-a88ce267f159,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.14,
cf75afe1-c053-4420-9f83-595c0198af67,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.15,
7fe517b6-c301-4963-b18d-edd9f029c80d,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.16,
91a8333e-2d91-466d-b005-4252468f3e47,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.17,
caddd2c1-7c84-435b-8b90-ea2e602973a1,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 4,Apartment 4.01,
773e1118-389f-45e7-9419-77c215277b30,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 4,Apartment 4.02,
6b9a0d55-3a49-463c-a3ce-5a92fec7836e,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 4,Apartment 4.03,
ccdfe2e3-9ce2-44ec-8882-e6a470cc28dd,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 4,Apartment 4.04,
e31b0c49-b402-476c-a30d-2c9f2d8606e9,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 4,Apartment 4.05,
ea80b0b2-615a-4d99-b6ca-5461f5c2f1c0,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 5,Apartment 5.01,
4f81a486-3d8e-4531-baa0-2c09c01c08a3,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 5,Apartment 5.02,
42046d45-64f9-4b71-9aac-d8ded4fb6ada,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 5,Apartment 5.03,
2e4760dd-e2ae-459e-bd49-69730e5eca44,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 6,Apartment 6.01,
705d9512-d2f3-42ed-92ee-ae7b14319113,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 6,Apartment 6.02,
06930023-3dc4-41b9-b4bd-28e46ef6eb99,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 6,Apartment 6.03,
4c351317-af27-4457-bab6-de5085a248d0,,pass,Fit Off Checklist,checklist,FALSE,FALSE,Site QA,Building B,Fit Off,Level 7,Apartment 7.01,
