Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
bc41fdc4-ed57-530d-afc9-32a741c25d9d,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Ground Floor,EOT Amenities,Female,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
48333f07-cc28-59cf-8d38-25afb4430af6,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Ground Floor,EOT Amenities,Accessible,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
f5d26258-86fe-5924-b346-9448656777c4,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Ground Floor,EOT Amenities,Cleaners,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
c86c54f6-2b56-5736-9502-da51791d0e69,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 1,North Amenities,Male,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
1f9deab9-c2f4-5d73-8ad3-18edecbbe5b8,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 1,North Amenities,Female,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
c6c74c26-4b55-5dc9-ae20-99d764e1e86c,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 1,North Amenities,Accessible,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
abd163b0-dcd2-5e07-91f4-1b97e25eff8b,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 1,South Amenities,Male,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
88e0a974-9dbf-5206-8de9-39b1c8a3d1d2,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 1,South Amenities,Female,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
62158447-6d50-50fb-bff7-c7557c4ddbdf,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 1,South Amenities,Accessible,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
c18e4125-becc-50b3-ac97-7924e08eba5d,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 2,North Amenities,Male,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
a13161fd-43cc-5358-8fc6-999562d68ac8,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 2,North Amenities,Female,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
700fa08e-40f1-54bb-84d3-cb091d5f25d0,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 2,North Amenities,Accessible,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
3c1b5b60-1c0b-5ff4-93df-00db8237220c,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 2,North Amenities,Cleaners,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
55aefe74-a7e8-5f98-a45e-1d5305a66e5d,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 2,South Amenities,Male,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
f7391abc-caca-5c71-8322-2fbd10737937,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 2,South Amenities,Female,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
0abc044d-3ff7-5965-bf7e-32639ec272dd,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 2,South Amenities,Accessible,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
0ba13c74-17b0-586c-b9d5-783d4420d41c,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 3,North Amenities,Male,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
fe2280bc-b6af-5098-89b4-98715a2d2f8a,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 3,North Amenities,Female,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
a9adde5c-1f3a-5317-928f-538105329935,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 3,North Amenities,Accessible,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
77d28fd2-729f-56ce-8d3b-171547e19caf,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 3,North Amenities,Cleaners,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
868a8313-da65-50a8-8272-815123298db0,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 3,South Amenities,Male,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
f6385840-b1a7-5270-b13f-8e2602ffccef,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 3,South Amenities,Female,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
51bf4889-b98f-597a-ac9e-0ecb300fa4a5,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Level 3,South Amenities,Accessible,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
2ee387ec-ea36-5532-968d-aaff677e8430,,checkpoint-status,not-started,,,TRUE,TRUE,TM-ITP,Waterproofing,Roof,North Amenities,Accessible,Details,9. Dry Film Thickness (DFT) Test completed min 1.13mm
