Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
b7903c80-98e2-4ead-a18d-8f3a8292a44c,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG01/DG01,WG01(panel 1),Fabrication - Structural Glaze Fabrication QA Checklist,
fed2b80d-6980-43ad-bc7d-766d4255f3e5,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG01/DG01,"WG01,DG01(panel 2)",Fabrication - Structural Glaze Fabrication QA Checklist,
2be429f1-7da1-4774-acb4-f774e2d80959,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG01/DG01,WG01(panel 3),Fabrication - Structural Glaze Fabrication QA Checklist,
80374aa5-a070-43b2-8baf-69821d410af6,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG02/WG03/DG03,"WG02,WG03,(panel 1)",Fabrication - Structural Glaze Fabrication QA Checklist,
307bf99e-d606-48c9-834a-5062ca903f26,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG02/WG03/DG03,"WG02,WG03,DG03(panel 2)",Fabrication - Structural Glaze Fabrication QA Checklist,
af300179-3c8c-41ae-bfad-e0c034448d02,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG02/WG03/DG03,"WG02,WG03(panel 3)",Fabrication - Structural Glaze Fabrication QA Checklist,
f3b65312-47ca-49d0-8925-0cee1f3e952c,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG02/WG03/DG03,"WG02,WG03(panel 4)",Fabrication - Structural Glaze Fabrication QA Checklist,
20aeedca-e568-47c6-a7a5-e1368c564671,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG02/WG03/DG03,"WG02,WG03(panel 5)",Fabrication - Structural Glaze Fabrication QA Checklist,
af382e35-00bb-4004-89a6-cf9089824d5c,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG04,WG04(panel 1),Fabrication - Structural Glaze Fabrication QA Checklist,
b079fd30-7486-499a-a348-7993ddd809e9,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG04,WG04(panel 2),Fabrication - Structural Glaze Fabrication QA Checklist,
aa9c4761-5b7a-4757-8885-02c375c4fdcb,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG04,WG04(panel 3),Fabrication - Structural Glaze Fabrication QA Checklist,
c74dab4e-ea8d-4d5a-96ff-fa53287a567f,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG04,WG04(panel 4),Fabrication - Structural Glaze Fabrication QA Checklist,
8bf4c5c3-1765-4db8-bde3-e0b012ac6dc4,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG05/DG04,WG05(panel 1),Fabrication - Structural Glaze Fabrication QA Checklist,
1530cb58-5b50-4abc-9649-c68ea83362c5,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG05/DG04,WG05(panel 3),Fabrication - Structural Glaze Fabrication QA Checklist,
f21892ff-b00d-4664-bd49-f634d0d198e6,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG05/DG04,"WG05,DG04(panel 2)",Fabrication - Structural Glaze Fabrication QA Checklist,
81f7796a-b4db-48c4-8d0a-6a200a42d57f,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG06,WG06(panel 1),Fabrication - Structural Glaze Fabrication QA Checklist,
dd193586-e6f3-4b8f-bf96-95349c20cda3,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG06,WG06(panel 2),Fabrication - Structural Glaze Fabrication QA Checklist,
c978eb66-178d-4906-ac90-12ddf1e93de8,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG06,WG06(panel 3),Fabrication - Structural Glaze Fabrication QA Checklist,
f0e57e7b-b2f6-46f0-8e48-f4d330c66fa7,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG06,WG06(panel 4),Fabrication - Structural Glaze Fabrication QA Checklist,
28d8c351-1bfb-4d65-9e2e-67eebfa96a82,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG06,WG06(panel 5),Fabrication - Structural Glaze Fabrication QA Checklist,
695dbb26-6417-4b1a-b74e-39fa4a789b97,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG11,WG11(panel 1),Fabrication - Structural Glaze Fabrication QA Checklist,
da621605-a33c-4783-9af3-8565abcf93ac,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG11,WG11(panel 2),Fabrication - Structural Glaze Fabrication QA Checklist,
476942b5-6765-4c5b-917e-a2ffd945a00f,,checklist-flat,not-started,Fabrication - Structural Glaze Fabrication QA Checklist,checklist-flat,FALSE,FALSE,Stage 1 - A3 Externals,WG11,WG11(panel 3),Fabrication - Structural Glaze Fabrication QA Checklist,
