resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,GF,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 1,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 2,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 3,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 4,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 5,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 6,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 7,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 8,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 9,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 10,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 11,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 12,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 13,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 14,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 15,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 16,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 17,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 18,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 19,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 20,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 21,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 22,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 23,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 24,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 25,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 26,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 27,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 28,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 29,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 30,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 31,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 32,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 33,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 34,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 35,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 36,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 37,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 38,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 39,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 40,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,Panel 41,,,,,,
,step,,,,L1,,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 1,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 2,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 3,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 4,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 5,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 6,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 7,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 8,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 9,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 10,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 11,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 12,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 13,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 14,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 15,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 16,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 17,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 18,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 19,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 20,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 21,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 22,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 23,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 24,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 25,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 26,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 27,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 28,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 29,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 30,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 31,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 32,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 33,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 34,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 35,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 36,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 37,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 38,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 39,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 40,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 41,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 42,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 43,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 44,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 45,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 46,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 47,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 48,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 49,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 50,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 51,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 52,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 53,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 54,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 55,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 56,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 57,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 58,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 59,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 60,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 61,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 62,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 63,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 64,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 65,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 66,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 67,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 68,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 69,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 70,,,,,,
Window Wall Facade System Checklist,checklist,,,,,Panel 71,,,,,,
