resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,INSPECTION TEST PLAN / CHECK LIST,,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-25,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-26,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-27,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-28,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-29,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-30,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-31,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-32,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-33,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-34,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-35,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-36,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-37,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-38,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-39,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-40,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-41,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-42,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-43,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-44,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-45,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-46,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-47,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-48,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-49,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-50,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-51,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-52,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-53,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-54,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-55,,,,,,,
Precast Components ITP,checklist,,,,Bridge Planks BP-56,,,,,,,
Precast Components ITP,checklist,,,,Abutment Base AB-01,,,,,,,
Precast Components ITP,checklist,,,,Abutment Base AB-02,,,,,,,
Precast Components ITP,checklist,,,,Abutment Base AB-03,,,,,,,
Precast Components ITP,checklist,,,,Abutment Base AB-04,,,,,,,
Precast Components ITP,checklist,,,,Abutment Wall AW-01,,,,,,,
Precast Components ITP,checklist,,,,Abutment Wall AW-02,,,,,,,
Precast Components ITP,checklist,,,,Abutment Wall AW-03,,,,,,,
Precast Components ITP,checklist,,,,Abutment Wall AW-04,,,,,,,
,step,,,Checkers Checklist,,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-25,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-26,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-27,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-28,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-29,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-30,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-31,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-32,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-33,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-34,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-35,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-36,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-37,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-38,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-39,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-40,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-41,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-42,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-43,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-44,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-45,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-46,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-47,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-48,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-49,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-50,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-51,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-52,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-53,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-54,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-55,,,,,,,
Checkers Checklist,checklist,,,,Bridge Planks BP-56,,,,,,,
Checkers Checklist,checklist,,,,Abutment Base AB-01,,,,,,,
Checkers Checklist,checklist,,,,Abutment Base AB-02,,,,,,,
Checkers Checklist,checklist,,,,Abutment Base AB-03,,,,,,,
Checkers Checklist,checklist,,,,Abutment Base AB-04,,,,,,,
Checkers Checklist,checklist,,,,Abutment Wall AW-01,,,,,,,
Checkers Checklist,checklist,,,,Abutment Wall AW-02,,,,,,,
Checkers Checklist,checklist,,,,Abutment Wall AW-03,,,,,,,
Checkers Checklist,checklist,,,,Abutment Wall AW-04,,,,,,,
,step,,,Installers Checklist,,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-25,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-26,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-27,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-28,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-29,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-30,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-31,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-32,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-33,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-34,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-35,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-36,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-37,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-38,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-39,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-40,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-41,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-42,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-43,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-44,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-45,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-46,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-47,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-48,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-49,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-50,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-51,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-52,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-53,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-54,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-55,,,,,,,
Installers Checklist,checklist,,,,Bridge Planks BP-56,,,,,,,
Installers Checklist (Abutment Base),checklist,,,,Abutment Base AB-01,,,,,,,
Installers Checklist (Abutment Base),checklist,,,,Abutment Base AB-02,,,,,,,
Installers Checklist (Abutment Base),checklist,,,,Abutment Base AB-03,,,,,,,
Installers Checklist (Abutment Base),checklist,,,,Abutment Base AB-04,,,,,,,
Installers Checklist (Abutment Wall),checklist,,,,Abutment Wall AW-01,,,,,,,
Installers Checklist (Abutment Wall),checklist,,,,Abutment Wall AW-02,,,,,,,
Installers Checklist (Abutment Wall),checklist,,,,Abutment Wall AW-03,,,,,,,
Installers Checklist (Abutment Wall),checklist,,,,Abutment Wall AW-04,,,,,,,
