resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 3,,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-BA01,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-BA01A,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-BA06,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-BA06A,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-BA07,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-BA07A,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-BA12,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-BA12A,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-CP06,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-CP07,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-CP08,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-CP09,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-CP10,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-P68,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-P68A,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-P69,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-P69A,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-P72,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-P72A,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-P73,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L3-P73A,,,,,,,
