resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,,,,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,,,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,Pavement 1A: Capping ,ITP-CIV-Type A Fill - Road (Supply and Install) Rev 1,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,Pavement 1A: Subbase ,ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,Pavement 1A: Asphalt BC,ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,Pavement 1A: Asphalt IC Layer 1 ,ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,Pavement 1A: Asphalt IC Layer 2 ,ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,Pavement 1A: Asphalt WC,ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,Pavement 3: Capping Layer 1,ITP-CIV-Type A Fill - Road (Supply and Install) Rev 1,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,Pavement 3: Capping Layer 2,ITP-CIV-Type A Fill - Road (Supply and Install) Rev 1,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,Pavement 3: Upper Subbase,ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,Pavement 3: Base,ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Victoria St,Contingency lots,,,,,,
,step,,,MRP-DPK-080-00-CPT-0012-0 - Road Pavements,Calder Park Drive (South),Pavement 1A: Capping,ITP-CIV-Type A Fill - Road (Supply and Install) Rev 1,,,,,
