resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,MRP-DPK-080-00-CDR-0091-0 - Temporary Road Diversion,,,,,,,,
,step,,,MRP-052-C-PIT-DRG-92-MPK-CTW-092-0 -Temporary Rail Delineation Fencing,,,,,,,,
,step,,,Extra Temporary Lots,Landscaping,Clearing and Grubbing,ITP-CIV-Site Clearing and Grubbing,,,,,
,step,,,Materials Inspection,,,,,,,,
