"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f03cfae2-a6d1-4224-a1e0-378bb1675194","","folder-normal","fail","","step","TRUE","FALSE","Foundations"
"baae955d-5c33-44e2-8478-eb8582a6d07f","","folder-normal","fail","","step","TRUE","FALSE","Foundations","Halsey Building East (Grids A to E + / 5+ 10)"
"9698721d-fd1a-4dd7-a470-f67f6a6a221b","","folder-normal","fail","","step","TRUE","FALSE","Foundations","Halsey Building East (Grids A to E + / 5+ 10)","Basement B2"
"ed928983-0a8c-45d3-a3f1-7de9bb3eac9a","","checklist-sectioned","pass","SYS - QA - Concrete Pour Checklist (old version)","checklist","FALSE","FALSE","Foundations","Halsey Building East (Grids A to E + / 5+ 10)","Basement B2","Concrete Pour for Area: @GL A - B /  6+ - 10"
"6102263f-449b-4a4b-a345-88168bc1fd13","","checklist-sectioned","fail","SYS - QA - Concrete Pour Checklist (old version)","checklist","FALSE","FALSE","Foundations","Halsey Building East (Grids A to E + / 5+ 10)","Basement B2","Concrete Pour for Area: Slab @GL B.5 - E / 9.5-10"
"669bca5a-011a-412e-a37d-68fbb8972628","","checklist-sectioned","pass","SYS - QA - Concrete Pour Checklist (old version)","checklist","FALSE","FALSE","Foundations","Halsey Building East (Grids A to E + / 5+ 10)","Basement B2","Concrete Pour for Area: SLab Pour Gridline : B.5 - E / 7.5 - 9.5 "
"86e471b5-4bf1-41d5-a09a-5135f84619c3","","checklist-sectioned","pass","SYS - QA - Concrete Pour Checklist (old version)","checklist","FALSE","FALSE","Foundations","Halsey Building East (Grids A to E + / 5+ 10)","Basement B2","Concrete Pour for Area: Slab Pour @GL A - B.25 / 5.75 - 6.75 "
"2c99af80-dc7f-4261-a779-f4d1978328a3","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Foundations","Halsey Building East (Grids A to E + / 5+ 10)","Basement B1"
"404853ac-c350-4d98-984f-c13dd80f8a11","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Foundations","Halsey Building East (Grids A to E + / 5+ 10)","Level 0"
"e0237908-4f73-4b89-9375-8f2656ac767a","","folder-normal","not-started","","step","TRUE","FALSE","Foundations","Halsey Building West (Grids A to E + / 1 - 5+)"
"1768a8cb-0615-4600-a35d-838e5d674cde","","folder-normal","not-started","","step","TRUE","FALSE","Foundations","Halsey Building West (Grids A to E + / 1 - 5+)","Basement B2"
"a4a4a05a-75c9-4f51-9fd0-3eab3e30cf7e","","checklist-sectioned","not-started","SYS - QA - Concrete Pour Checklist (old version)","checklist","FALSE","FALSE","Foundations","Halsey Building West (Grids A to E + / 1 - 5+)","Basement B2","Concrete Pour for Area: Pile Cap @GL10 PC2b "
"db0387a2-e82b-461e-9d6f-4bed1180b222","","checklist-sectioned","not-started","SYS - QA - Concrete Pour Checklist (old version)","checklist","FALSE","FALSE","Foundations","Halsey Building West (Grids A to E + / 1 - 5+)","Basement B2","Concrete Pour for Area: Pile Cap @GL10 PC3"
"e23d19ae-83ab-4e1d-a960-0bf329f06215","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Foundations","Halsey Building West (Grids A to E + / 1 - 5+)","Basement B1"
"253f3bfb-540f-484c-8b7e-fc309665fdbb","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Foundations","Halsey Building West (Grids A to E + / 1 - 5+)","Level 0"
"90a3fa36-b228-413f-84ea-62f8f85a1fa6","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Foundations","Pakenham Building (Grids E + - L / 1 to 5 +)"
"b67b337c-774d-4d90-8b56-d7c9d488c7f3","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Foundations","Pakenham Building (Grids E + - L / 1 to 5 +)","Basement B2"
"2e219f3f-7807-45e5-8b84-18d77aaf5a00","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Foundations","Pakenham Building (Grids E + - L / 1 to 5 +)","Bsaement B1"
"b0b6082e-3405-499a-88e1-f26e440da8ef","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Foundations","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 0"
