Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,Level 4 - Apartment 5,,Apartment 5,Level 4,Doors & Frames,Site QA
,,Level 4 - Apartment 6,,Apartment 6,Level 4,Doors & Frames,Site QA
,,Level 4 - Apartment 7,,Apartment 7,Level 4,Doors & Frames,Site QA
,,Level 4 - Apartment 8,,Apartment 8,Level 4,Doors & Frames,Site QA
,,Level 5 - Common area,,Common area,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 1,,Apartment 1,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 2,,Apartment 2,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 3,,Apartment 3,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 4,,Apartment 4,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 5,,Apartment 5,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 6,,Apartment 6,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 7,,Apartment 7,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 8,,Apartment 8,Level 5,Doors & Frames,Site QA
,,Level 6 - Common area,,Common area,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 1,,Apartment 1,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 2,,Apartment 2,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 3,,Apartment 3,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 4,,Apartment 4,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 5,,Apartment 5,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 6,,Apartment 6,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 7,,Apartment 7,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 8,,Apartment 8,Level 6,Doors & Frames,Site QA
,,Level 7 - Common area,,Common area,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 1,,Apartment 1,Level 7,Doors & Frames,Site QA
,,Level 7 - partment 2,,Apartment 2,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 3,,Apartment 3,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 4,,Apartment 4,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 5,,Apartment 5,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 6,,Apartment 6,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 7,,Apartment 7,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 8,,Apartment 8,Level 7,Doors & Frames,Site QA
,,Level 8 - Common area,,Common area,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 1,,Apartment 1,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 2,,Apartment 2,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 3,,Apartment 3,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 4,,Apartment 4,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 5,,Apartment 5,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 6,,Apartment 6,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 7,,Apartment 7,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 8,,Apartment 8,Level 8,Doors & Frames,Site QA
,,Level 9 - Common area,,Common area,Level 9,Doors & Frames,Site QA
,,Level 9 - Apartment 1,,Apartment 1,Level 9,Doors & Frames,Site QA
,,Level 9 - Apartment 2,,Apartment 2,Level 9,Doors & Frames,Site QA
,,Level 9 - Apartment 3,,Apartment 3,Level 9,Doors & Frames,Site QA
,,Level 9 - Apartment 4,,Apartment 4,Level 9,Doors & Frames,Site QA
,,Level 9 - Apartment 5,,Apartment 5,Level 9,Doors & Frames,Site QA
,,Level 9 - Apartment 6,,Apartment 6,Level 9,Doors & Frames,Site QA
,,Level 9 - Apartment 7,,Apartment 7,Level 9,Doors & Frames,Site QA
,,Level 9 - Apartment 8,,Apartment 8,Level 9,Doors & Frames,Site QA
,,Level 10 - Common area,,Common area,Level 10,Doors & Frames,Site QA
,,Level 10 - Apartment 1,,Apartment 1,Level 10,Doors & Frames,Site QA
,,Level 10 - Apartment 2,,Apartment 2,Level 10,Doors & Frames,Site QA
,,Level 10 - Apartment 3,,Apartment 3,Level 10,Doors & Frames,Site QA
,,Level 10 - Apartment 4,,Apartment 4,Level 10,Doors & Frames,Site QA
,,Level 10 - Apartment 5,,Apartment 5,Level 10,Doors & Frames,Site QA
,,Level 10 - Apartment 6,,Apartment 6,Level 10,Doors & Frames,Site QA
,,Level 10 - Apartment 7,,Apartment 7,Level 10,Doors & Frames,Site QA
,,Level 10 - Apartment 8,,Apartment 8,Level 10,Doors & Frames,Site QA
,,Level 11 - Common area,,Common area,Level 11,Doors & Frames,Site QA
,,Level 11 - Apartment 1,,Apartment 1,Level 11,Doors & Frames,Site QA
,,Level 11 - Apartment 2,,Apartment 2,Level 11,Doors & Frames,Site QA
,,Level 11 - Apartment 3,,Apartment 3,Level 11,Doors & Frames,Site QA
,,Level 11 - Apartment 4,,Apartment 4,Level 11,Doors & Frames,Site QA
,,Level 11 - Apartment 5,,Apartment 5,Level 11,Doors & Frames,Site QA
,,Level 11 - Apartment 6,,Apartment 6,Level 11,Doors & Frames,Site QA
,,Level 11 - Apartment 7,,Apartment 7,Level 11,Doors & Frames,Site QA
,,Level 11 - Apartment 8,,Apartment 8,Level 11,Doors & Frames,Site QA
,,Level 12 - Common area,,Common area,Level 12,Doors & Frames,Site QA
,,Level 12 - Apartment 1,,Apartment 1,Level 12,Doors & Frames,Site QA
,,Level 12 - Apartment 2,,Apartment 2,Level 12,Doors & Frames,Site QA
,,Level 12 - Apartment 3,,Apartment 3,Level 12,Doors & Frames,Site QA
,,Level 12 - Apartment 4,,Apartment 4,Level 12,Doors & Frames,Site QA
,,Level 12 - Apartment 5,,Apartment 5,Level 12,Doors & Frames,Site QA
,,Level 12 - Apartment 6,,Apartment 6,Level 12,Doors & Frames,Site QA
,,Level 12 - Apartment 7,,Apartment 7,Level 12,Doors & Frames,Site QA
,,Level 12 - Apartment 8,,Apartment 8,Level 12,Doors & Frames,Site QA
,,Level 13 - Common area,,Common area,Level 13,Doors & Frames,Site QA
,,Level 13 - Apartment 1,,Apartment 1,Level 13,Doors & Frames,Site QA
,,Level 13 - Apartment 2,,Apartment 2,Level 13,Doors & Frames,Site QA
,,Level 13 - Apartment 3,,Apartment 3,Level 13,Doors & Frames,Site QA
,,Level 13 - Apartment 4,,Apartment 4,Level 13,Doors & Frames,Site QA
,,Level 13 - Apartment 5,,Apartment 5,Level 13,Doors & Frames,Site QA
,,Level 13 - Apartment 6,,Apartment 6,Level 13,Doors & Frames,Site QA
,,Level 13 - Apartment 7,,Apartment 7,Level 13,Doors & Frames,Site QA
,,Level 13 - Apartment 8,,Apartment 8,Level 13,Doors & Frames,Site QA
,,Level 14 - Common area,,Common area,Level 14,Doors & Frames,Site QA
,,Level 14 - Apartment 1,,Apartment 1,Level 14,Doors & Frames,Site QA
,,Level 14 - Apartment 2,,Apartment 2,Level 14,Doors & Frames,Site QA
,,Level 14 - Apartment 3,,Apartment 3,Level 14,Doors & Frames,Site QA
,,Level 14 - Apartment 4,,Apartment 4,Level 14,Doors & Frames,Site QA
,,Level 14 - Apartment 5,,Apartment 5,Level 14,Doors & Frames,Site QA
,,Level 14 - Apartment 6,,Apartment 6,Level 14,Doors & Frames,Site QA
,,Level 14 - Apartment 7,,Apartment 7,Level 14,Doors & Frames,Site QA
,,Level 14 - Apartment 8,,Apartment 8,Level 14,Doors & Frames,Site QA
,,Level 15 - Common area,,Common area,Level 15,Doors & Frames,Site QA
,,Level 15 - Apartment 1,,Apartment 1,Level 15,Doors & Frames,Site QA
,,Level 15 - Apartment 2,,Apartment 2,Level 15,Doors & Frames,Site QA
,,Level 15 - Apartment 3,,Apartment 3,Level 15,Doors & Frames,Site QA
,,Level 15 - Apartment 4,,Apartment 4,Level 15,Doors & Frames,Site QA
,,Level 15 - Apartment 5,,Apartment 5,Level 15,Doors & Frames,Site QA
,,Level 15 - Apartment 6,,Apartment 6,Level 15,Doors & Frames,Site QA
,,Level 15 - Apartment 7,,Apartment 7,Level 15,Doors & Frames,Site QA
,,Level 15 - Apartment 8,,Apartment 8,Level 15,Doors & Frames,Site QA
,,Level 16 - Common area,,Common area,Level 16,Doors & Frames,Site QA
,,Level 16 - Apartment 1,,Apartment 1,Level 16,Doors & Frames,Site QA
,,Level 16 - Apartment 2,,Apartment 2,Level 16,Doors & Frames,Site QA
,,Level 16 - Apartment 3,,Apartment 3,Level 16,Doors & Frames,Site QA
,,Level 16 - Apartment 4,,Apartment 4,Level 16,Doors & Frames,Site QA
,,Level 16 - Apartment 5,,Apartment 5,Level 16,Doors & Frames,Site QA
,,Level 16 - Apartment 6,,Apartment 6,Level 16,Doors & Frames,Site QA
,,Level 16 - Apartment 7,,Apartment 7,Level 16,Doors & Frames,Site QA
,,Level 16 - Apartment 8,,Apartment 8,Level 16,Doors & Frames,Site QA
,,Level 17 - Common area,,Common area,Level 17,Doors & Frames,Site QA
,,Level 17 - Apartment 1,,Apartment 1,Level 17,Doors & Frames,Site QA
,,Level 17 - Apartment 2,,Apartment 2,Level 17,Doors & Frames,Site QA
,,Level 17 - Apartment 3,,Apartment 3,Level 17,Doors & Frames,Site QA
,,Level 17 - Apartment 4,,Apartment 4,Level 17,Doors & Frames,Site QA
,,Level 17 - Apartment 5,,Apartment 5,Level 17,Doors & Frames,Site QA
,,Level 17 - Apartment 6,,Apartment 6,Level 17,Doors & Frames,Site QA
,,Level 17 - Apartment 7,,Apartment 7,Level 17,Doors & Frames,Site QA
,,Level 17 - Apartment 8,,Apartment 8,Level 17,Doors & Frames,Site QA
,,Level 18 - Common area,,Common area,Level 18,Doors & Frames,Site QA
,,Level 18 - Apartment 1,,Apartment 1,Level 18,Doors & Frames,Site QA
,,Level 18 - Apartment 2,,Apartment 2,Level 18,Doors & Frames,Site QA
,,Level 18 - Apartment 3,,Apartment 3,Level 18,Doors & Frames,Site QA
,,Level 18 - Apartment 4,,Apartment 4,Level 18,Doors & Frames,Site QA
,,Level 18 - Apartment 5,,Apartment 5,Level 18,Doors & Frames,Site QA
,,Level 18 - Apartment 6,,Apartment 6,Level 18,Doors & Frames,Site QA
,,Level 18 - Apartment 7,,Apartment 7,Level 18,Doors & Frames,Site QA
,,Level 18 - Apartment 8,,Apartment 8,Level 18,Doors & Frames,Site QA
,,Level 19 - Common area,,Common area,Level 19,Doors & Frames,Site QA
,,Level 19 - Apartment 1,,Apartment 1,Level 19,Doors & Frames,Site QA
,,Level 19 - Apartment 2,,Apartment 2,Level 19,Doors & Frames,Site QA
,,Level 19 - Apartment 3,,Apartment 3,Level 19,Doors & Frames,Site QA
,,Level 19 - Apartment 4,,Apartment 4,Level 19,Doors & Frames,Site QA
,,Level 19 - Apartment 5,,Apartment 5,Level 19,Doors & Frames,Site QA
,,Level 19 - Apartment 6,,Apartment 6,Level 19,Doors & Frames,Site QA
,,Level 19 - Apartment 7,,Apartment 7,Level 19,Doors & Frames,Site QA
,,Level 19 - Apartment 8,,Apartment 8,Level 19,Doors & Frames,Site QA
,,Level 20 - Common area,,Common area,Level 20,Doors & Frames,Site QA
,,Level 20 - Apartment 1,,Apartment 1,Level 20,Doors & Frames,Site QA
,,Level 20 - Apartment 2,,Apartment 2,Level 20,Doors & Frames,Site QA
,,Level 20 - Apartment 3,,Apartment 3,Level 20,Doors & Frames,Site QA
,,Level 20 - Apartment 4,,Apartment 4,Level 20,Doors & Frames,Site QA
,,Level 20 - Apartment 5,,Apartment 5,Level 20,Doors & Frames,Site QA
,,Level 20 - Apartment 6,,Apartment 6,Level 20,Doors & Frames,Site QA
,,Level 20 - Apartment 7,,Apartment 7,Level 20,Doors & Frames,Site QA
,,Level 20 - Apartment 8,,Apartment 8,Level 20,Doors & Frames,Site QA
,,Level 21 - Common area,,Common area,Level 21,Doors & Frames,Site QA
,,Level 21 - Apartment 1,,Apartment 1,Level 21,Doors & Frames,Site QA
,,Level 21 - Apartment 2,,Apartment 2,Level 21,Doors & Frames,Site QA
,,Level 21 - Apartment 3,,Apartment 3,Level 21,Doors & Frames,Site QA
,,Level 21 - Apartment 4,,Apartment 4,Level 21,Doors & Frames,Site QA
,,Level 21 - Apartment 5,,Apartment 5,Level 21,Doors & Frames,Site QA
,,Level 21 - Apartment 6,,Apartment 6,Level 21,Doors & Frames,Site QA
,,Level 21 - Apartment 7,,Apartment 7,Level 21,Doors & Frames,Site QA
,,Level 21 - Apartment 8,,Apartment 8,Level 21,Doors & Frames,Site QA
,,Level 22 - Common area,,Common area,Level 22,Doors & Frames,Site QA
,,Level 22 - Apartment 1,,Apartment 1,Level 22,Doors & Frames,Site QA
,,Level 22 - Apartment 2,,Apartment 2,Level 22,Doors & Frames,Site QA
,,Level 22 - Apartment 3,,Apartment 3,Level 22,Doors & Frames,Site QA
,,Level 22 - Apartment 4,,Apartment 4,Level 22,Doors & Frames,Site QA
,,Level 22 - Apartment 5,,Apartment 5,Level 22,Doors & Frames,Site QA
,,Level 22 - Apartment 6,,Apartment 6,Level 22,Doors & Frames,Site QA
,,Level 22 - Apartment 7,,Apartment 7,Level 22,Doors & Frames,Site QA
,,Level 22 - Apartment 8,,Apartment 8,Level 22,Doors & Frames,Site QA
,,Level 23 - Common area,,Common area,Level 23,Doors & Frames,Site QA
,,Level 23 - Apartment 1,,Apartment 1,Level 23,Doors & Frames,Site QA
,,Level 23 - Apartment 2,,Apartment 2,Level 23,Doors & Frames,Site QA
,,Level 23 - Apartment 3,,Apartment 3,Level 23,Doors & Frames,Site QA
,,Level 23 - Apartment 4,,Apartment 4,Level 23,Doors & Frames,Site QA
,,Level 23 - Apartment 5,,Apartment 5,Level 23,Doors & Frames,Site QA
,,Level 23 - Apartment 6,,Apartment 6,Level 23,Doors & Frames,Site QA
,,Level 23 - Apartment 7,,Apartment 7,Level 23,Doors & Frames,Site QA
,,Level 23 - Apartment 8,,Apartment 8,Level 23,Doors & Frames,Site QA
,,Level 24 - Common area,,Common area,Level 24,Doors & Frames,Site QA
,,Level 24 - Apartment 1,,Apartment 1,Level 24,Doors & Frames,Site QA
,,Level 24 - Apartment 2,,Apartment 2,Level 24,Doors & Frames,Site QA
,,Level 24 - Apartment 3,,Apartment 3,Level 24,Doors & Frames,Site QA
,,Level 24 - Apartment 4,,Apartment 4,Level 24,Doors & Frames,Site QA
,,Level 24 - Apartment 5,,Apartment 5,Level 24,Doors & Frames,Site QA
,,Level 24 - Apartment 6,,Apartment 6,Level 24,Doors & Frames,Site QA
,,Level 24 - Apartment 7,,Apartment 7,Level 24,Doors & Frames,Site QA
,,Level 24 - Apartment 8,,Apartment 8,Level 24,Doors & Frames,Site QA
,,Level 25 - Common area,,Common area,Level 25,Doors & Frames,Site QA
,,Level 25 - Apartment 1,,Apartment 1,Level 25,Doors & Frames,Site QA
,,Level 25 - Apartment 2,,Apartment 2,Level 25,Doors & Frames,Site QA
,,Level 25 - Apartment 3,,Apartment 3,Level 25,Doors & Frames,Site QA
,,Level 25 - Apartment 4,,Apartment 4,Level 25,Doors & Frames,Site QA
,,Level 26 - Common area,,Common area,Level 26,Doors & Frames,Site QA
,,Level 26 - Apartment 1,,Apartment 1,Level 26,Doors & Frames,Site QA
,,Level 26 - Apartment 2,,Apartment 2,Level 26,Doors & Frames,Site QA
,,Level 26 - Apartment 3,,Apartment 3,Level 26,Doors & Frames,Site QA
,,Level 26 - Apartment 4,,Apartment 4,Level 26,Doors & Frames,Site QA
,,Level 26 - Apartment 5,,Apartment 5,Level 26,Doors & Frames,Site QA
,,Level 26 - Apartment 6,,Apartment 6,Level 26,Doors & Frames,Site QA
,,Level 27 - Common area,,Common area,Level 27,Doors & Frames,Site QA
,,Level 27 - Apartment 1,,Apartment 1,Level 27,Doors & Frames,Site QA
,,Level 27 - Apartment 2,,Apartment 2,Level 27,Doors & Frames,Site QA
,,Level 27 - Apartment 3,,Apartment 3,Level 27,Doors & Frames,Site QA
,,Level 27 - Apartment 4,,Apartment 4,Level 27,Doors & Frames,Site QA
,,Level 27 - Apartment 5,,Apartment 5,Level 27,Doors & Frames,Site QA
,,Level 27 - Apartment 6,,Apartment 6,Level 27,Doors & Frames,Site QA
,,Level 28 - Common area,,Common area,Level 28,Doors & Frames,Site QA
,,Level 28 - Apartment 1,,Apartment 1,Level 28,Doors & Frames,Site QA
,,Level 28 - Apartment 2,,Apartment 2,Level 28,Doors & Frames,Site QA
,,Level 28 - Apartment 3,,Apartment 3,Level 28,Doors & Frames,Site QA
,,Level 28 - Apartment 4,,Apartment 4,Level 28,Doors & Frames,Site QA
,,Level 28 - Apartment 5,,Apartment 5,Level 28,Doors & Frames,Site QA
,,Level 28 - Apartment 6,,Apartment 6,Level 28,Doors & Frames,Site QA
,,Level 29 - Common area,,Common area,Level 29,Doors & Frames,Site QA
,,Level 29 - Apartment 1,,Apartment 1,Level 29,Doors & Frames,Site QA
,,Level 29 - Apartment 2,,Apartment 2,Level 29,Doors & Frames,Site QA
,,Level 29 - Apartment 3,,Apartment 3,Level 29,Doors & Frames,Site QA
,,Roof - Common area,,Common area,Roof,Doors & Frames,Site QA
,Columns,,,,,,
,,Frames,,Frames,,,
,,Doors,,Doors,,,
,,,,,,,
Doors & Frames - Detailed Progress,,,,,,,
,Scope,,,,,,
,Rows,,,,,,
,,Site QA,grouping,Site QA,,,
,,Basement 1,,Basement 1.,Site QA,,
,,Basement 2,,Basement 2.,Site QA,,
,,Basement 3,,Basement 3.,Site QA,,
,,Basement 4,,Basement 4.,Site QA,,
,,Basement 5,,Basement 5.,Site QA,,
,,Basement 6,,Basement 6.,Site QA,,
,,Ground floor,,Ground floor.,Site QA,,
,,Level 1,,Level 1.,Site QA,,
,,Level 2,,Level 2.,Site QA,,
,,Level 3,,Level 3.,Site QA,,
,,Level 4,,Level 4.,Site QA,,
,,Level 5,,Level 5.,Site QA,,
,,Level 6,,Level 6.,Site QA,,
,,Level 7,,Level 7.,Site QA,,
,,Level 8,,Level 8.,Site QA,,
,,Level 9,,Level 9.,Site QA,,
,,Level 10,,Level 10.,Site QA,,
,,Level 11,,Level 11.,Site QA,,
,,Level 12,,Level 12.,Site QA,,
,,Level 13,,Level 13.,Site QA,,
,,Level 14,,Level 14.,Site QA,,
,,Level 15,,Level 15.,Site QA,,
,,Level 16,,Level 16.,Site QA,,
,,Level 17,,Level 17.,Site QA,,
,,Level 18,,Level 18.,Site QA,,
,,Level 19,,Level 19.,Site QA,,
,,Level 20,,Level 20.,Site QA,,
,,Level 21,,Level 21.,Site QA,,
,,Level 22,,Level 22.,Site QA,,
,,Level 23,,Level 23.,Site QA,,
,,Level 24,,Level 24.,Site QA,,
,,Level 25,,Level 25.,Site QA,,
,,Level 26,,Level 26.,Site QA,,
,,Level 27,,Level 27,Site QA,,
,,Level 28,,Level 28.,Site QA,,
,,Level 29,,Level 29.,Site QA,,
,,Roof,,Roof.,Site QA,,
,,Basement 6 - Common area,dynamic,Common area,Basement 6,Doors & Frames,Site QA
,,Basement 5 - Common area,dynamic,Common area,Basement 5,Doors & Frames,Site QA
,,Basement 4 - Common area,dynamic,Common area,Basement 4,Doors & Frames,Site QA
,,Basement 3 - Common area,dynamic,Common area,Basement 3,Doors & Frames,Site QA
,,Basement 2 - Common area,dynamic,Common area,Basement 2,Doors & Frames,Site QA
,,Basement 1 - Common area,dynamic,Common area,Basement 1,Doors & Frames,Site QA
,,Ground floor - Common area,dynamic,Common area,Ground floor,Doors & Frames,Site QA
,,Level 1 - Common area,dynamic,Common area,Level 1,Doors & Frames,Site QA
,,Level 2 - Common area,dynamic,Common area,Level 2,Doors & Frames,Site QA
,,Level 3 - Common area,dynamic,Common area,Level 3,Doors & Frames,Site QA
,,Level 3 - Apartment 1,dynamic,Apartment 1,Level 3,Doors & Frames,Site QA
,,Level 3 - Apartment 2,dynamic,Apartment 2,Level 3,Doors & Frames,Site QA
,,Level 3 - Apartment 3,dynamic,Apartment 3,Level 3,Doors & Frames,Site QA
,,Level 3 - Apartment 4,dynamic,Apartment 4,Level 3,Doors & Frames,Site QA
,,Level 3 - Apartment 5,dynamic,Apartment 5,Level 3,Doors & Frames,Site QA
,,Level 3 - Apartment 6,dynamic,Apartment 6,Level 3,Doors & Frames,Site QA
,,Level 4 - Common area,dynamic,Common area,Level 4,Doors & Frames,Site QA
,,Level 4 - Apartment 1,dynamic,Apartment 1,Level 4,Doors & Frames,Site QA
,,Level 4 - Apartment 2,dynamic,Apartment 2,Level 4,Doors & Frames,Site QA
,,Level 4 - Apartment 3,dynamic,Apartment 3,Level 4,Doors & Frames,Site QA
,,Level 4 - Apartment 4,dynamic,Apartment 4,Level 4,Doors & Frames,Site QA
,,Level 4 - Apartment 5,dynamic,Apartment 5,Level 4,Doors & Frames,Site QA
,,Level 4 - Apartment 6,dynamic,Apartment 6,Level 4,Doors & Frames,Site QA
,,Level 4 - Apartment 7,dynamic,Apartment 7,Level 4,Doors & Frames,Site QA
,,Level 4 - Apartment 8,dynamic,Apartment 8,Level 4,Doors & Frames,Site QA
,,Level 5 - Common area,dynamic,Common area,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 1,dynamic,Apartment 1,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 2,dynamic,Apartment 2,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 3,dynamic,Apartment 3,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 4,dynamic,Apartment 4,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 5,dynamic,Apartment 5,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 6,dynamic,Apartment 6,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 7,dynamic,Apartment 7,Level 5,Doors & Frames,Site QA
,,Level 5 - Apartment 8,dynamic,Apartment 8,Level 5,Doors & Frames,Site QA
,,Level 6 - Common area,dynamic,Common area,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 1,dynamic,Apartment 1,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 2,dynamic,Apartment 2,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 3,dynamic,Apartment 3,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 4,dynamic,Apartment 4,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 5,dynamic,Apartment 5,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 6,dynamic,Apartment 6,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 7,dynamic,Apartment 7,Level 6,Doors & Frames,Site QA
,,Level 6 - Apartment 8,dynamic,Apartment 8,Level 6,Doors & Frames,Site QA
,,Level 7 - Common area,dynamic,Common area,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 1,dynamic,Apartment 1,Level 7,Doors & Frames,Site QA
,,Level 7 - partment 2,dynamic,Apartment 2,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 3,dynamic,Apartment 3,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 4,dynamic,Apartment 4,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 5,dynamic,Apartment 5,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 6,dynamic,Apartment 6,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 7,dynamic,Apartment 7,Level 7,Doors & Frames,Site QA
,,Level 7 - Apartment 8,dynamic,Apartment 8,Level 7,Doors & Frames,Site QA
,,Level 8 - Common area,dynamic,Common area,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 1,dynamic,Apartment 1,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 2,dynamic,Apartment 2,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 3,dynamic,Apartment 3,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 4,dynamic,Apartment 4,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 5,dynamic,Apartment 5,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 6,dynamic,Apartment 6,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 7,dynamic,Apartment 7,Level 8,Doors & Frames,Site QA
,,Level 8 - Apartment 8,dynamic,Apartment 8,Level 8,Doors & Frames,Site QA
,,Level 9 - Common area,dynamic,Common area,Level 9,Doors & Frames,Site QA
