resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,8-Pax Meet 4,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 8 ,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,8-Pax Meet 9,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Meet / Focus,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Meet (Gridline 0-1),,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Quiet 1  ,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Quiet 2 ,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Quiet 3  ,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Quiet 4 ,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Wellness ,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Male Toilet,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Female Toilet,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Comms ,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Utility (Gridline 1-2),,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Utility (Gridline 3-4),,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Utility (Gridline 4-5),,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Utility (Gridline 4),,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Vend Area,,,,,
,step,,,,,,,Cabling ,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Phone (Gridline 3-4),,,,,
,step,,,,,,,Cabling ,,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Phone (Gridline 5),,,,,
,step,,,,,,,Cabling ,,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,Zone 2,,,,,,
,step,,,,,,Open Plan Office Space,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Meet (Gridline 7-8),,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 10,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,10-Pax Meet 11 ,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 12,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,7-Pax Meet 13,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 14,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 15,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 16,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 17,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Meet 18,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 19 ,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 20,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 21,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,6-Pax Meet 22,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,16-Pax Meet 23,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 24,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,4-Pax Meet 25,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,10-Pax Meet 26,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Meet (Gridline 13-14) - between Open Plan & Meet 13,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,6-Pax Meet (Gridline 11) - near ELT Area,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,6-Pax Meet (GL 10-11) - near Tea Area,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,6-Pax Meet (GL 10-11) - near Utility & Meet 20,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Meet Area - along Corridor 2,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,ELT Meet  ,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Focus (4nos),,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Focus (2nos),,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Store 1,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Store 2,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Store 3,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Showers ,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Unisex 1 Toilet  ,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Unisex 2 Toilet ,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Utility (GL 7-8) - near Meet 10,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Utility (GL 10-11) - near Store & Meet 12,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Utility (Gridline 13-14) - near Store,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Utility (Gridline 11-12) - between Meet 15 & Meet 16,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Wait Area,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Reception / Wait Area,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Comms ,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,ELT Area,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,,,Meeting/Breakout Area,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,Flush Boxes,,,,
,step,,,,Second Fix,,,,,,,
,step,,,,,Zone 1,,,,,,
,step,,,,,,Cable Containment,,,,,
,step,,,,,,Office,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Assist,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Open Plan Office Space,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,2-Pax Meet (Gridline 4-5) - w/in Open Plan Space,,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
,step,,,,,,2-Pax Meet (Gridline 5-6) - w/in Open Plan Space,,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
,step,,,,,,Meet / Brain Storm,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Meet / Collaboration Area,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,4-Pax Meet (GL1-2) - near Meet 1,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,6-Pax Board Room Meet (GL2-3) - near Utility,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
,step,,,,,,8-Pax Board Room Meet 1,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Meet 2 ,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Meet 3,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,8-Pax Meet 4,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,4-Pax Meet 8 ,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,8-Pax Meet 9,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Meet / Focus,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
,step,,,,,,Meet (Gridline 0-1),,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
,step,,,,,,Quiet 1  ,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
,step,,,,,,Quiet 2 ,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Quiet 3  ,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Quiet 4 ,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
,step,,,,,,Wellness ,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
,step,,,,,,Male Toilet,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
,step,,,,,,Female Toilet,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
,step,,,,,,Comms ,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
,step,,,,,,Utility (Gridline 1-2),,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Utility (Gridline 3-4),,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Utility (Gridline 4-5),,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Utility (Gridline 4),,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
Lighting Second Fix,checklist,,,,,,,Lighting,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Vend Area,,,,,
Power Second Fix,checklist,,,,,,,Power,,,,
,step,,,,,,Phone (Gridline 3-4),,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
,step,,,,,,Phone (Gridline 5),,,,,
Data Second Fix,checklist,,,,,,,Data,,,,
