"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"3b906e21-6fc0-46a3-8dbb-c875ba96e5d5","","fail","","folder","TRUE","FALSE","Tasks"
"03b38ee6-c0df-4b9e-af1e-49657109d40e","","fail","","folder","TRUE","FALSE","Tasks","March 11, 2024 - March 15, 2024"
"d6b82b9f-5052-463e-8ac3-b9f2063e4829","","pass","220337d85c6057e806eed7a67cbcf89a22d08da7683a0b3a6d2563bb276cace7","checklist","FALSE","FALSE","Tasks","March 11, 2024 - March 15, 2024","Monday"
"c74afa32-0970-53cb-a312-808f45d194c7","","pass","","section","FALSE","FALSE","Tasks","March 11, 2024 - March 15, 2024","Monday","Project Management"
"f160c9fc-4be9-5491-9e7f-c82b3af4b7c3","","pass","","checkpoint","TRUE","TRUE","Tasks","March 11, 2024 - March 15, 2024","Monday","Project Management","Residential Meeting Complete"
"d761cd0e-59f6-52ee-80a7-92596dcc085c","","pass","","checkpoint","TRUE","TRUE","Tasks","March 11, 2024 - March 15, 2024","Monday","Project Management","Residential Meeting Minutes Sent + Uploaded"
"ca4e6d26-c133-5a59-99f7-60095205a53f","","pass","","checkpoint","TRUE","TRUE","Tasks","March 11, 2024 - March 15, 2024","Monday","Project Management","Daily Project / Team Set-up (if required)"
"b473841d-4531-5003-839d-4783ea8caa65","","pass","","checkpoint","TRUE","TRUE","Tasks","March 11, 2024 - March 15, 2024","Monday","Project Management","Staff Checks Complete"
"50296558-3cbe-5598-8849-bf181333637f","","not-applicable","","checkpoint","TRUE","TRUE","Tasks","March 11, 2024 - March 15, 2024","Monday","Project Management","Invoicing Sent"
"1f112e17-f4b7-5375-a638-083af98ffd5b","","not-applicable","","checkpoint","TRUE","TRUE","Tasks","March 11, 2024 - March 15, 2024","Monday","Project Management","SSR's Requested (if required)"
"a78940fc-b28f-5e48-9fc2-0e6f51d8c2ac","","pass","","section","FALSE","FALSE","Tasks","March 11, 2024 - March 15, 2024","Monday","Staff Checks"
"d87f12a9-80f7-580e-9c20-0db5030833f3","","no-status-not-started","","checkpoint-no-value","TRUE","TRUE","Tasks","March 11, 2024 - March 15, 2024","Monday","Staff Checks","Simpro Times Scheduled"
"21d3ec54-50e5-5110-a57d-9034777f198e","","pass","","checkpoint","TRUE","TRUE","Tasks","March 11, 2024 - March 15, 2024","Monday","Staff Checks","Tom Coston"
"ace3ad56-1ca7-5218-a175-f9ff494c7045","","pass","","checkpoint","TRUE","TRUE","Tasks","March 11, 2024 - March 15, 2024","Monday","Staff Checks","Ross Harison"
"23cd506e-d5c1-500f-8a61-51b0a1cabab1","","pass","","checkpoint","TRUE","TRUE","Tasks","March 11, 2024 - March 15, 2024","Monday","Staff Checks","Sam Walker"
"0b8bc110-1b79-5cf0-aa14-17feecf1b349","","not-applicable","","checkpoint","TRUE","TRUE","Tasks","March 11, 2024 - March 15, 2024","Monday","Staff Checks","Jackson Noah"
