Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
13fbe325-62aa-519b-966c-27db5d49da59,,not-started,,section,FALSE,FALSE,Tasks,"July 15, 2024 - July 19, 2024",Friday,Staff Checks - H&S Documents Complete,,
bd0e6e0c-6132-5057-b70b-38acf22c9dab,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Monday,Staff Checks - Simpro Times Scheduled,,
9df5a319-8e12-5190-8122-570f5b1a5e69,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Monday,Staff Checks - Simpro Notes Complete,,
9aa83d04-8941-533a-a715-145d2f0453cf,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Monday,Staff Checks - H&S Documents Complete,,
9ca8bec1-4824-570a-aae5-a62575a7bed5,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Tuesday,Staff Checks - Simpro Times Scheduled,,
b0a39212-5b65-5f00-b1bd-0d62fc360558,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Tuesday,Staff Checks - Simpro Notes Complete,,
a5e7a96f-236a-5d3e-9016-b92652fe5bb9,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Tuesday,Staff Checks - H&S Documents Complete,,
86fef1fd-84a8-5897-8167-dc2ff1c61c52,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Wednesday,Staff Checks - Simpro Times Scheduled,,
c5e5530f-3674-5d3d-83f7-bab5a572c70b,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Wednesday,Staff Checks - Simpro Notes Complete,,
0b1c0167-1c34-56e0-bd61-2fac60f93d3e,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Wednesday,Staff Checks - H&S Documents Complete,,
ac51f062-5573-54c6-a003-cc71ba916474,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Thursday,Staff Checks - Simpro Times Scheduled,,
113c334c-2597-5166-bda4-6f21c00ffef1,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Thursday,Staff Checks - Simpro Notes Complete,,
fae1ae2e-af0e-51e9-a586-4f1a52a8c892,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Thursday,Staff Checks - H&S Documents Complete,,
2ada5681-62a1-5546-a567-c1609000d00a,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Friday,Staff Checks - Simpro Times Scheduled,,
606ee1cb-1de0-5b8a-bb94-53ad80bd5e67,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Friday,Staff Checks - Simpro Notes Complete,,
8f929c6b-fbf9-5496-a2e5-018f3aa31f7c,,not-started,,section,FALSE,FALSE,Tasks,"July 22, 2024 - July 26, 2024",Friday,Staff Checks - H&S Documents Complete,,
eaff1a4b-35c9-55c2-a7f8-8580428323b0,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Monday,Staff Checks - Simpro Times Scheduled,,
e43bfd1d-1efc-5444-a32d-d0dfd513a947,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Monday,Staff Checks - Simpro Notes Complete,,
0be60b18-f1db-56ec-8b45-0a440b0ae48d,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Monday,Staff Checks - H&S Documents Complete,,
3121c7d0-16c6-5920-95ab-83fa5e884430,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Tuesday,Staff Checks - Simpro Times Scheduled,,
4fd3b55c-5653-5871-a2c0-69f1beea20f4,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Tuesday,Staff Checks - Simpro Notes Complete,,
bf09b47f-c25e-511e-a154-e62fd5c75b49,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Tuesday,Staff Checks - H&S Documents Complete,,
a822eaac-8f54-59f0-93dc-c7d604c7cfdc,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Wednesday,Staff Checks - Simpro Times Scheduled,,
2ce8d979-765e-5e0f-9ded-fedac9f690f3,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Wednesday,Staff Checks - Simpro Notes Complete,,
d7f196b5-ae9f-5111-8831-a863963f5f12,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Wednesday,Staff Checks - H&S Documents Complete,,
a2c63ca2-8d80-5035-bc2f-de9a6442d21b,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Thursday,Staff Checks - Simpro Times Scheduled,,
7a7295c5-89a6-5665-bc82-1e22ac2e8a14,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Thursday,Staff Checks - Simpro Notes Complete,,
5947757f-be0a-5df2-a534-5d34b3b6f031,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Thursday,Staff Checks - H&S Documents Complete,,
21c04fec-95ab-55db-a4f0-c97e5acda36d,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Friday,Staff Checks - Simpro Times Scheduled,,
77fecc10-27cd-5aae-a5c5-84087be3fe91,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Friday,Staff Checks - Simpro Notes Complete,,
be8f8c5e-ceea-5541-8fbd-35d9dbe53261,,not-started,,section,FALSE,FALSE,Tasks,"July 29, 2024 - August 2, 2024",Friday,Staff Checks - H&S Documents Complete,,
0cd95b46-342c-5efb-bbfe-65e7accccbe7,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Monday,Staff Checks - Simpro Times Scheduled,,
e314c49c-dc05-5057-b9ee-69ceb8d789e5,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Monday,Staff Checks - Simpro Notes Complete,,
39944185-ea9e-5a29-b3d7-236539ed15c2,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Monday,Staff Checks - H&S Documents Complete,,
94d88491-e8df-57f8-b3e3-d281ef4c9da4,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Tuesday,Staff Checks - Simpro Times Scheduled,,
46ade4b5-649e-51e7-988a-3bcfd488043f,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Tuesday,Staff Checks - Simpro Notes Complete,,
3c49f0b7-464c-5376-96b3-b9190f609c4e,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Tuesday,Staff Checks - H&S Documents Complete,,
255c6926-866d-50b8-9254-b3edd6c1ad89,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Wednesday,Staff Checks - Simpro Times Scheduled,,
06b80b84-2fae-5c49-8f45-bd09d3121b7a,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Wednesday,Staff Checks - Simpro Notes Complete,,
6a774426-f40e-5ff4-9e47-c96304dfed1c,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Wednesday,Staff Checks - H&S Documents Complete,,
c7598054-d6f0-5a05-a004-9ce8cfb5ceed,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Thursday,Staff Checks - Simpro Times Scheduled,,
35ca6035-dbb5-5ca2-9671-72168f002154,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Thursday,Staff Checks - Simpro Notes Complete,,
1a9ebd9d-686b-5140-abae-af079fdcc17e,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Thursday,Staff Checks - H&S Documents Complete,,
28157dec-efe1-5908-9715-3a9cac41ed36,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Friday,Staff Checks - Simpro Times Scheduled,,
e3f24e3e-78e2-53a4-9275-0fa37fd018a1,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Friday,Staff Checks - Simpro Notes Complete,,
fd6a9f82-c98e-5367-bf06-add7c0c9e099,,not-started,,section,FALSE,FALSE,Tasks,"August 5, 2024 - August 9, 2024",Friday,Staff Checks - H&S Documents Complete,,
04a966ff-c0a1-52ee-a942-19dad6d29877,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Monday,Staff Checks - Simpro Times Scheduled,,
c1ff3892-bad2-55f5-9777-88b2833bdd76,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Monday,Staff Checks - Simpro Notes Complete,,
25849375-b374-5920-b204-6ab2ddb34c66,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Monday,Staff Checks - H&S Documents Complete,,
17062f0a-2812-5ef5-a4a5-527e7b4b35de,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Tuesday,Staff Checks - Simpro Times Scheduled,,
45601102-9115-5e76-b2e4-c3d4a7584b94,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Tuesday,Staff Checks - Simpro Notes Complete,,
462244ca-dd16-5d33-a236-cde88f53fdd5,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Tuesday,Staff Checks - H&S Documents Complete,,
be69fc34-34d9-58b5-8e95-a714c3e229bd,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Wednesday,Staff Checks - Simpro Times Scheduled,,
7e664596-97c9-57a5-8f3c-4ae20b6ffb55,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Wednesday,Staff Checks - Simpro Notes Complete,,
11a7549c-6a3d-5ac5-9114-955703a9413b,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Wednesday,Staff Checks - H&S Documents Complete,,
405a443e-d8b5-5312-8b0e-fddaf3645277,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Thursday,Staff Checks - Simpro Times Scheduled,,
bdda0c95-a3e2-59c9-8841-bf54dc3f8842,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Thursday,Staff Checks - Simpro Notes Complete,,
13638d9c-f8b2-57bb-b0f0-d2d46325990e,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Thursday,Staff Checks - H&S Documents Complete,,
f5287f2d-a983-5ff0-ad2f-aa4ea0429055,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Friday,Staff Checks - Simpro Times Scheduled,,
c6c40d7c-b895-5d3c-bb0a-aff72de47b34,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Friday,Staff Checks - Simpro Notes Complete,,
4f3b539c-a032-5fa1-b1be-5a035229ac3b,,not-started,,section,FALSE,FALSE,Tasks,"August 12, 2024 - August 16, 2024",Friday,Staff Checks - H&S Documents Complete,,
410ae868-1195-5c7f-b207-382dbe0a8df8,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Monday,Staff Checks - Simpro Times Scheduled,,
bfb30bfc-da08-5141-a465-620222207e55,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Monday,Staff Checks - Simpro Notes Complete,,
480075cf-9df1-5cdb-a999-3d0c939b4ff4,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Monday,Staff Checks - H&S Documents Complete,,
b10e2cd8-ff33-5632-bcb8-44e8238b97cb,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Tuesday,Staff Checks - Simpro Times Scheduled,,
57892b72-5737-5e12-a10c-49dc541c2132,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Tuesday,Staff Checks - Simpro Notes Complete,,
0a98458e-071c-56e0-af3a-a16cc720b90f,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Tuesday,Staff Checks - H&S Documents Complete,,
faaab54a-4955-57c0-9f1a-6e71b2ca8ecc,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Wednesday,Staff Checks - Simpro Times Scheduled,,
54639421-7bbd-56c6-adb7-19eb2b8f8664,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Wednesday,Staff Checks - Simpro Notes Complete,,
db87958b-694e-58ec-882a-a241df5aab97,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Wednesday,Staff Checks - H&S Documents Complete,,
897fc37a-6d62-5df3-b7af-08806e508a89,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Thursday,Staff Checks - Simpro Times Scheduled,,
ba95fa6f-7898-540b-84b7-c142218198db,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Thursday,Staff Checks - Simpro Notes Complete,,
3941ac49-e5a2-5cfb-909e-b44e4f412c24,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Thursday,Staff Checks - H&S Documents Complete,,
7269fae2-2fa9-58ac-95c4-d166b6ea7df6,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Friday,Staff Checks - Simpro Times Scheduled,,
615f239f-a098-5c9f-b233-3ccee013488f,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Friday,Staff Checks - Simpro Notes Complete,,
487e1f95-49d0-51ce-b4ae-6c01d16d19b3,,not-started,,section,FALSE,FALSE,Tasks,"August 19, 2024 - August 23, 2024",Friday,Staff Checks - H&S Documents Complete,,
261c30b2-a25f-5b2e-92b3-94fd33ee6db2,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Monday,Staff Checks - Simpro Times Scheduled,,
7ed517d8-68a8-5c9e-9c3a-356262fe2411,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Monday,Staff Checks - Simpro Notes Complete,,
e256cc7b-0bb4-5298-80b8-a66ac7d7981c,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Monday,Staff Checks - H&S Documents Complete,,
42c6d52d-f073-5b19-afa9-acb384a98551,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Tuesday,Staff Checks - Simpro Times Scheduled,,
0808ed71-ef7e-5a49-babb-de0a1b6739ea,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Tuesday,Staff Checks - Simpro Notes Complete,,
ee0dfd76-bb6f-5990-81cc-609234d69802,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Tuesday,Staff Checks - H&S Documents Complete,,
3d22e4cf-0381-51be-a8ac-4a5b8a5f8ce2,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Wednesday,Staff Checks - Simpro Times Scheduled,,
4d0e7176-a8c0-59c0-8fdd-2be6c31f892c,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Wednesday,Staff Checks - Simpro Notes Complete,,
8a440e65-850f-5d4e-9630-98baac03c648,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Wednesday,Staff Checks - H&S Documents Complete,,
f28a2e1c-c118-5bc3-8b24-7059b2d0ec92,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Thursday,Staff Checks - Simpro Times Scheduled,,
9af8ddf0-b106-5118-b073-bbfd843015b6,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Thursday,Staff Checks - Simpro Notes Complete,,
b7014d69-ee94-553c-982e-e05ca1b96027,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Thursday,Staff Checks - H&S Documents Complete,,
8ca8e895-73e1-57ce-b32f-298e9b055c7e,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Friday,Staff Checks - Simpro Times Scheduled,,
d8fe922d-e39c-5474-bd97-b2d9c9afc74c,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Friday,Staff Checks - Simpro Notes Complete,,
d15973e1-0078-5794-a111-b7d885388fe6,,not-started,,section,FALSE,FALSE,Tasks,"August 26, 2024 - August 30, 2024",Friday,Staff Checks - H&S Documents Complete,,
be5590dd-4006-5671-8417-fda6245b35f4,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Monday,Staff Checks - Simpro Times Scheduled,,
3a277b37-3ecf-54b4-ad17-0bcd56f2dfdd,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Monday,Staff Checks - Simpro Notes Complete,,
d4f3a9cf-4c2a-5458-a732-b4c2f779e1ed,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Monday,Staff Checks - H&S Documents Complete,,
de97b056-5186-533d-aefb-30ead057cdc4,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Tuesday,Staff Checks - Simpro Times Scheduled,,
7332d6a6-e332-5a71-9837-4f0964dc4473,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Tuesday,Staff Checks - Simpro Notes Complete,,
86104d8f-b08a-5eb0-888b-59e81a17a450,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Tuesday,Staff Checks - H&S Documents Complete,,
ec57292d-f9b3-5a52-8253-8435024785a9,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Wednesday,Staff Checks - Simpro Times Scheduled,,
4f02abc5-5b01-5bf8-a5a2-63f93923e09d,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Wednesday,Staff Checks - Simpro Notes Complete,,
b49e55b7-8e17-5f2a-87e1-dabad271b5cc,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Wednesday,Staff Checks - H&S Documents Complete,,
4e306eee-a9a5-5d94-b933-f44be885a186,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Thursday,Staff Checks - Simpro Times Scheduled,,
30c9053e-fc3c-53c3-853f-80978fdcf354,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Thursday,Staff Checks - Simpro Notes Complete,,
f3aa8ab3-21e0-52de-914e-7a934e3ff635,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Thursday,Staff Checks - H&S Documents Complete,,
7d060584-5792-5606-958c-4736471d94d2,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Friday,Staff Checks - Simpro Times Scheduled,,
db8c773c-4476-5a6c-9452-4b66dc565fa0,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Friday,Staff Checks - Simpro Notes Complete,,
cb82b362-007a-5e7a-ae4f-1db8253b9a3b,,not-started,,section,FALSE,FALSE,Tasks,"September 2, 2024 - September 6, 2024",Friday,Staff Checks - H&S Documents Complete,,
213b0998-af9b-5d54-99b5-44cc45ab9beb,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Monday,Staff Checks - Simpro Times Scheduled,,
85b19acb-5bf2-53d5-9f61-2560efb28f33,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Monday,Staff Checks - Simpro Notes Complete,,
4441984a-ac87-5c3e-8281-e2a01b0daa0c,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Monday,Staff Checks - H&S Documents Complete,,
e5ab88ed-ec19-5742-9aec-df297b283623,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Tuesday,Staff Checks - Simpro Times Scheduled,,
207177cc-f4f0-52a6-a2f2-c73406eb11b1,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Tuesday,Staff Checks - Simpro Notes Complete,,
ad0005e2-d376-5c7d-adab-3ef78fe5562c,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Tuesday,Staff Checks - H&S Documents Complete,,
f15596da-5ba3-5917-b16e-7aa38a3d5124,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Wednesday,Staff Checks - Simpro Times Scheduled,,
2df0d0fb-f67e-5e02-9a60-382e8966c5ff,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Wednesday,Staff Checks - Simpro Notes Complete,,
92a884b9-74bc-5afb-a30c-15959f7d1ceb,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Wednesday,Staff Checks - H&S Documents Complete,,
ad9b2de9-8e2d-54cb-abd2-d65027e866ba,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Thursday,Staff Checks - Simpro Times Scheduled,,
e60614e0-08da-52b4-8e1e-83119bddf73c,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Thursday,Staff Checks - Simpro Notes Complete,,
31db7ec6-3d45-58a2-9e2a-82007cb4ae3c,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Thursday,Staff Checks - H&S Documents Complete,,
f81a04f0-7bf8-563d-a568-c13d25621831,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Friday,Staff Checks - Simpro Times Scheduled,,
851f3ccc-a311-56c9-a942-3efd363079a7,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Friday,Staff Checks - Simpro Notes Complete,,
3cb70fd4-b274-5aed-aa9a-4754d7d7e20b,,not-started,,section,FALSE,FALSE,Tasks,"September 9, 2024 - September 13, 2024",Friday,Staff Checks - H&S Documents Complete,,
16868bf9-89c8-5b4f-a3b1-76f7fe663481,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Monday,Staff Checks - Simpro Times Scheduled,,
5dd11ddd-e17b-5e83-b076-7fcd203fe8ba,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Monday,Staff Checks - Simpro Notes Complete,,
4622eafc-e314-5252-b2e5-a09ec6f30a65,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Monday,Staff Checks - H&S Documents Complete,,
7af9376e-07b9-554c-a724-0a6666e0200b,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Tuesday,Staff Checks - Simpro Times Scheduled,,
873121aa-f22c-545e-bf5c-87c0e15d95f2,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Tuesday,Staff Checks - Simpro Notes Complete,,
346dbee5-7824-5bff-bb4a-0c12231b8453,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Tuesday,Staff Checks - H&S Documents Complete,,
69d1fdb2-9b62-59d9-afb9-03ebcfb8455d,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Wednesday,Staff Checks - Simpro Times Scheduled,,
6ef69dad-9a47-599d-927d-80990e1dd2a0,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Wednesday,Staff Checks - Simpro Notes Complete,,
4cd39e05-f341-5008-880a-d6eb28c6740c,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Wednesday,Staff Checks - H&S Documents Complete,,
28cd3fb6-c3f4-55f2-b197-b41a5db3e997,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Thursday,Staff Checks - Simpro Times Scheduled,,
4e3704b3-b621-52da-9200-19a2b6ca453c,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Thursday,Staff Checks - Simpro Notes Complete,,
5ef1c8b5-8f94-554a-8ecd-adf80c1f495c,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Thursday,Staff Checks - H&S Documents Complete,,
2d4f31c2-d78d-5bef-b45a-039e7c8d6b4e,,not-started,,section,FALSE,FALSE,Tasks,"September 16, 2024 - September 20, 2024",Friday,Staff Checks - Simpro Times Scheduled,,
