"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"7d0ecd76-0168-4301-9825-d14f83365eda","","folder-normal","work-in-progress","","step","TRUE","FALSE","Steelwork"
"fdf87a20-fab5-4d48-b467-1c8787e7899f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Steelwork","Intumescent Coatings"
"dfe3fe57-7af5-47ed-a344-720744f02197","","checklist-flat","work-in-progress","QA - Intumescent Paint","checklist-flat","FALSE","FALSE","Steelwork","Intumescent Coatings","FRR to Level xx"
"a137c4d2-67e9-42f5-9fe7-b0ff6f8032db","","folder-normal","not-started","","step","TRUE","FALSE","Architectural Painting"
"334be0ce-e397-43a3-91a7-f1a980c5333c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Architectural Painting","Stopping"
"e4959aa5-1c72-48e9-8a82-76acab0f3dca","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Architectural Painting","Interior Painting"
"0d4cca99-631b-4be9-8a1d-100724becc86","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Architectural Painting","Interior Painting","Level 0"
"8b1bdb17-6323-4056-a0bf-b3bbfb55b0e8","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Architectural Painting","Interior Painting","Level 0","A0-01"
"790250b9-e73b-4876-82e7-11102fc06d40","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Architectural Painting","Interior Painting","Level 0","A0-02"
"37097444-5337-4732-a7e6-73447c3bd105","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Architectural Painting","Interior Painting","Level 0","A0-03"
"305c3469-bccb-4b15-803e-765be701fa8d","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Architectural Painting","Interior Painting","Level 0","A0-04"
"16e48838-fbce-4e16-ae9f-f60dd05a75f8","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Architectural Painting","Interior Painting","Level 0","A0-05"
