resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Install QA,,,,,,,,
,step,,,,West Zone 1,,,,,,,
Precast Install QA,checklist,,,,,PC-350-036B,,,,,,
Precast Install QA,checklist,,,,,2PC-350-035,,,,,,
Precast Install QA,checklist,,,,,P-350-034,,,,,,
Precast Install QA,checklist,,,,,PC-350-033.3,,,,,,
Precast Install QA,checklist,,,,,PC-350-033.2,,,,,,
Precast Install QA,checklist,,,,,PC-350-032,,,,,,
Precast Install QA,checklist,,,,,PC-350-031,,,,,,
Precast Install QA,checklist,,,,,PC-350-030,,,,,,
Precast Install QA,checklist,,,,,PC-350-029,,,,,,
Precast Install QA,checklist,,,,,PC-350-028.2,,,,,,
Precast Install QA,checklist,,,,,PC-350-028,,,,,,
Precast Install QA,checklist,,,,,PC-350-027,,,,,,
Precast Install QA,checklist,,,,,PC-350-026,,,,,,
Precast Install QA,checklist,,,,,PC350-025,,,,,,
Precast Install QA,checklist,,,,,PC-350-024,,,,,,
Precast Install QA,checklist,,,,,PC-350-023,,,,,,
Precast Install QA,checklist,,,,,PC-350-022,,,,,,
Precast Install QA,checklist,,,,,PC-350-021,,,,,,
Precast Install QA,checklist,,,,,PC-350-020,,,,,,
,step,,,,West Zone 2,,,,,,,
Precast Install QA,checklist,,,,,PC-350-018,,,,,,
Precast Install QA,checklist,,,,,PC-350-017,,,,,,
Precast Install QA,checklist,,,,,PC-350-016,,,,,,
Precast Install QA,checklist,,,,,PC-350-015,,,,,,
Precast Install QA,checklist,,,,,PC-350-014,,,,,,
Precast Install QA,checklist,,,,,PC-350-013,,,,,,
Precast Install QA,checklist,,,,,PC-350-012,,,,,,
Precast Install QA,checklist,,,,,PC-350-011,,,,,,
Precast Install QA,checklist,,,,,PC-350-010,,,,,,
Precast Install QA,checklist,,,,,PC-350-009B,,,,,,
Precast Install QA,checklist,,,,,PC-350-009A,,,,,,
Precast Install QA,checklist,,,,,PC-350-008,,,,,,
Precast Install QA,checklist,,,,,PC-350-007,,,,,,
Precast Install QA,checklist,,,,,PC-350-006,,,,,,
Precast Install QA,checklist,,,,,PC-350-005,,,,,,
Precast Install QA,checklist,,,,,PC-350-004.2,,,,,,
Precast Install QA,checklist,,,,,PC-350-004.1,,,,,,
Precast Install QA,checklist,,,,,PC-350-003.2,,,,,,
Precast Install QA,checklist,,,,,PC-350-003.1,,,,,,
Precast Install QA,checklist,,,,,PC-350-001.2,,,,,,
Precast Install QA,checklist,,,,,PC-350-001.1,,,,,,
