Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
8957c11e-6c62-4838-a322-6e5fa93f8d4c,,folder-normal,not-started,,step,TRUE,FALSE,Ground Floor,A0.1,,,
90c32edd-cd31-4303-a327-597912b25d74,,folder-normal,not-started,,step,TRUE,FALSE,Ground Floor,A0.2,,,
41581562-8b37-4a3c-aebe-49c070a08a68,,folder-normal,not-started,,step,TRUE,FALSE,Ground Floor,A0.3,,,
0f2f9265-2e3a-4ba9-a278-ce7a0911bd5b,,folder-normal,not-started,,step,TRUE,FALSE,Ground Floor,A0.4,,,
01f8763b-3514-4b76-99f4-e605ae1db4c8,,folder-normal,not-started,,step,TRUE,FALSE,Ground Floor,A0.5,,,
179fee1f-32dd-40bd-828c-7a3021049706,,folder-normal,not-started,,step,TRUE,FALSE,Ground Floor,A0.6,,,
716e61bc-a84b-4e4a-8a5a-dbf75007523c,,folder-normal,not-started,,step,TRUE,FALSE,Ground Floor,A0.7,,,
8b12114a-0feb-48b5-aa54-8b3d2be906f1,,folder-normal,not-started,,step,TRUE,FALSE,Ground Floor,A0.8,,,
eb33d39b-63f1-4065-9f12-8f080bbc612e,,folder-normal,not-started,,step,TRUE,FALSE,Ground Floor,Corridor,,,
eff79e0f-92aa-4881-9e0e-5b90029262bd,,folder-normal,not-started,,step,TRUE,FALSE,Level 1,A1.1,,,
056c9df7-ac7c-4a75-b36b-7fc325b145f7,,folder-normal,not-started,,step,TRUE,FALSE,Level 1,A1.2,,,
0c265721-b776-4093-802d-48b458a61f44,,folder-normal,not-started,,step,TRUE,FALSE,Level 1,A1.3,,,
c3c9a1f8-3e49-4f15-a7f0-4ac02ea048ef,,folder-normal,not-started,,step,TRUE,FALSE,Level 1,A1.4,,,
374e4110-30be-4508-a221-7d49198ca9bf,,folder-normal,not-started,,step,TRUE,FALSE,Level 1,A1.5,,,
d6ce4420-7e03-4c4f-8119-7c6acfd61775,,folder-normal,not-started,,step,TRUE,FALSE,Level 1,A1.6,,,
f6e50e5f-61d5-4ae7-9de8-dc94d6c40a99,,folder-normal,not-started,,step,TRUE,FALSE,Level 1,A1.7,,,
8584a0dd-f03f-4b1a-ac11-c98e2ec189c3,,folder-normal,not-started,,step,TRUE,FALSE,Level 1,A1.8,,,
1a568a74-cb71-4381-9577-5cdb21a80863,,folder-normal,not-started,,step,TRUE,FALSE,Level 1,A1.9,,,
e4e54479-b7ba-4fc3-a2f2-b7404e5cd3ef,,folder-normal,not-started,,step,TRUE,FALSE,Level 1,Corridor,,,
43e55129-49c5-4428-86ec-bd84be1f51d1,,folder-normal,not-started,,step,TRUE,FALSE,Level 2,A2.1,,,
75a1a350-81f7-4c73-8065-5d6fcafafdd2,,folder-normal,not-started,,step,TRUE,FALSE,Level 2,A2.2,,,
9127c574-9e19-4c81-bc7f-e031d45c5868,,folder-normal,not-started,,step,TRUE,FALSE,Level 2,A2.3,,,
a102b44f-64f3-4f51-8159-67e00c2f56c1,,folder-normal,not-started,,step,TRUE,FALSE,Level 2,A2.4,,,
bb5358ea-81fe-4349-ac2a-c4d3641751d0,,folder-normal,not-started,,step,TRUE,FALSE,Level 2,A2.5,,,
b5cab8ea-1214-4af9-8874-047ad9535e46,,folder-normal,not-started,,step,TRUE,FALSE,Level 2,A2.6,,,
86f41b10-0009-4ff1-8b54-ef153a7768cf,,folder-normal,not-started,,step,TRUE,FALSE,Level 2,A2.7,,,
9fc2c4d9-6032-40e3-9d3f-d118713ed412,,folder-normal,not-started,,step,TRUE,FALSE,Level 2,A2.8,,,
a276d2f9-1ef3-4f4d-b417-7ae93a761b40,,folder-normal,not-started,,step,TRUE,FALSE,Level 2,A2.9,,,
dd3ece92-70f9-4160-b537-e9083f2815b0,,folder-normal,not-started,,step,TRUE,FALSE,Level 2,Corridor,,,
2315b634-43ce-4042-8924-d6791063fd9e,,folder-normal,not-started,,step,TRUE,FALSE,Level 3,A3.1,,,
11ff19c0-0e1c-4ff5-a6e5-b587e689f5aa,,folder-normal,not-started,,step,TRUE,FALSE,Level 3,A3.2,,,
018a7719-eed8-419d-9350-f8be25f5526b,,folder-normal,not-started,,step,TRUE,FALSE,Level 3,A3.3,,,
33b4a7ed-d7e3-42c8-86fa-c01ef888b894,,folder-normal,not-started,,step,TRUE,FALSE,Level 3,A3.4,,,
8f129773-9a73-4ccc-931e-7e92eb928e48,,folder-normal,not-started,,step,TRUE,FALSE,Level 3,A3.5,,,
3ff64ff4-3998-4078-9b06-c986804a7253,,folder-normal,not-started,,step,TRUE,FALSE,Level 3,A3.6,,,
92b36397-e048-4dfa-b76a-c1dc811d35ea,,folder-normal,not-started,,step,TRUE,FALSE,Level 3,A3.7,,,
306d4f27-ac9b-4a11-834c-23da10afb384,,folder-normal,not-started,,step,TRUE,FALSE,Level 3,A3.8,,,
d5c3f84e-cbd4-4bd3-9bed-b2925ae750c6,,folder-normal,not-started,,step,TRUE,FALSE,Level 3,A3.9,,,
1d138dbf-cd44-4b43-870f-285249c50047,,folder-normal,not-started,,step,TRUE,FALSE,Level 3,Corridor,,,
f4430c9e-a2c2-4b57-900a-ad9414ffff1d,,folder-normal,not-started,,step,TRUE,FALSE,Level 4,A4.1,,,
b7bf279f-4584-47ac-b0be-65d9916d218c,,folder-normal,not-started,,step,TRUE,FALSE,Level 4,A4.2,,,
df56ed8c-3f85-418c-bcec-6c7380d0a0d3,,folder-normal,not-started,,step,TRUE,FALSE,Level 4,A4.3,,,
f6a5a6d5-c4fb-4d49-8f81-c680283d6891,,folder-normal,not-started,,step,TRUE,FALSE,Level 4,A4.4,,,
5d7491d5-cc91-463a-893e-ba85947be2f8,,folder-normal,not-started,,step,TRUE,FALSE,Level 4,A4.5,,,
40ea9b75-19c7-4669-a06c-12b7708d1fa1,,folder-normal,not-started,,step,TRUE,FALSE,Level 4,A4.6,,,
9d7c3047-a945-4db1-a471-2dbac41ec3f9,,folder-normal,not-started,,step,TRUE,FALSE,Level 4,A4.7,,,
75b999e5-1fa9-49c0-b4cf-fc99193cd7bd,,folder-normal,not-started,,step,TRUE,FALSE,Level 4,A4.8,,,
55683efe-013f-49ef-86a9-cabd5eaf5b84,,folder-normal,not-started,,step,TRUE,FALSE,Level 4,A4.9,,,
2ebe7b4f-6d45-4d48-9fb0-cc2f6cd2499a,,folder-normal,not-started,,step,TRUE,FALSE,Level 4,Corridor,,,
1cf931a9-4a51-40c2-9ee9-7f9aabde034b,,folder-normal,not-started,,step,TRUE,FALSE,Level 5,A5.1,,,
186d894b-344c-42d0-aa60-b04bb01b8c0d,,folder-normal,not-started,,step,TRUE,FALSE,Level 5,A5.2,,,
e7a00407-f493-49a5-b712-d27b2844a67f,,folder-normal,not-started,,step,TRUE,FALSE,Level 5,A5.3,,,
6f51509b-43bb-407f-808f-bcbf11afab72,,folder-normal,not-started,,step,TRUE,FALSE,Level 5,A5.4,,,
1e707498-7e74-4478-a53b-945d3be3f837,,folder-normal,not-started,,step,TRUE,FALSE,Level 5,A5.5,,,
d56e7926-773a-486a-8b8b-24b74b30fd6d,,folder-normal,not-started,,step,TRUE,FALSE,Level 5,A5.6,,,
f7067fc7-636d-4f50-9cb0-d50b9003d30c,,folder-normal,not-started,,step,TRUE,FALSE,Level 5,A5.7,,,
607c89a4-6aa3-4821-9a59-7a359ec06b79,,folder-normal,not-started,,step,TRUE,FALSE,Level 5,A5.8,,,
d7258096-77ab-4720-92c4-b8d8ddd51cf2,,folder-normal,not-started,,step,TRUE,FALSE,Level 5,A5.9,,,
e6191c18-b2bb-45cf-a51d-27f848800f94,,folder-normal,not-started,,step,TRUE,FALSE,Level 5,Corridor,,,
b107b738-23d8-4a50-8784-123383badcff,,folder-normal,not-started,,step,TRUE,FALSE,Level 6,A6.1,,,
e2bcf6ed-860f-47f2-a2e7-e1587c4b313a,,folder-normal,not-started,,step,TRUE,FALSE,Level 6,A6.2,,,
63d54921-a394-472d-a204-f32c9df38083,,folder-normal,not-started,,step,TRUE,FALSE,Level 6,A6.3,,,
f94bbf83-2d59-4e21-b2ca-3cfa8bd6e6c3,,folder-normal,not-started,,step,TRUE,FALSE,Level 6,A6.4,,,
f170c859-d1f8-432d-b411-83864a6b7647,,folder-normal,not-started,,step,TRUE,FALSE,Level 6,A6.5,,,
f24c5e91-af40-4945-b56a-c8f47c0b7c8d,,folder-normal,not-started,,step,TRUE,FALSE,Level 6,A6.6,,,
