Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
2e3981f9-4545-4718-8adb-48527cccfc54,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Ground Floor,A0.1,Carpentry - Balcony Decking,,
cee1ac5f-a00e-45bc-9f94-034dbe6e3378,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Ground Floor,A0.2,Carpentry - Balcony Decking,,
bacc824b-bc05-4eac-872a-a0ae9f696d33,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Ground Floor,A0.3,Carpentry - Balcony Decking,,
62adb8f8-9ab8-459d-9c63-b07e98a6af37,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Ground Floor,A0.4,Carpentry - Balcony Decking,,
c1f00bf3-3e61-46f0-b48f-429b18bb0b11,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Ground Floor,A0.5,Carpentry - Balcony Decking,,
8b1909b1-26ff-41ed-a313-32610000a88b,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Ground Floor,A0.7,Carpentry - Balcony Decking,,
7e31ab39-bd3d-4281-a6c4-5a750759baa5,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Ground Floor,A0.8,Carpentry - Balcony Decking,,
5fcb705a-d296-4f62-8e4a-143ecbea7598,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 1,A1.1,Carpentry - Balcony Decking,,
d063185c-f4e9-4d19-9583-6d959a3cf6ec,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 1,A1.2,Carpentry - Balcony Decking,,
02b59a95-f14a-4144-8f4b-d3a620fd7d82,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 1,A1.3,Carpentry - Balcony Decking,,
8ac57338-8595-4ce9-a2f6-1fbef629bc0f,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 1,A1.4,Carpentry - Balcony Decking,,
fe227381-680a-4dc2-b16c-9e01a6d96211,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 1,A1.5,Carpentry - Balcony Decking,,
4aba9528-dc52-4ba0-a3e0-bace7328176c,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 1,A1.6,Carpentry - Balcony Decking,,
f74eeda3-b208-4a6a-a6fa-7e96edfc7279,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 1,A1.7,Carpentry - Balcony Decking,,
6566a7ea-352a-4744-b014-d44cbb2e7a45,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 1,A1.8,Carpentry - Balcony Decking,,
c617239e-db5b-45db-88db-deb0c3ad38d3,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 1,A1.9,Carpentry - Balcony Decking,,
8e90130a-64f7-469e-8628-d83bc73c232b,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 2,A2.1,Carpentry - Balcony Decking,,
a9501684-961a-457c-b1a9-db781a6dd079,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 2,A2.2,Carpentry - Balcony Decking,,
be0982ef-4916-487a-ab57-dfea612284a8,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 2,A2.3,Carpentry - Balcony Decking,,
c255b27b-80ad-4329-aa10-d92e2c0d1696,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 2,A2.4,Carpentry - Balcony Decking,,
1626f187-423b-41e9-ad64-6fe52f0666d4,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 2,A2.5,Carpentry - Balcony Decking,,
a50bbe27-ed95-4f5c-b5a8-0ccd20507d78,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 2,A2.6,Carpentry - Balcony Decking,,
16ac4ac5-722f-4b62-a9fb-c13636280a52,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 2,A2.7,Carpentry - Balcony Decking,,
ec40dc90-455d-4ea9-b018-a99f16e406cd,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 2,A2.8,Carpentry - Balcony Decking,,
38c95927-e5d8-4996-9188-c7e6a028866c,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 2,A2.9,Carpentry - Balcony Decking,,
7c1fb4c6-6a0e-46a2-8918-467372f0fd5d,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 3,A3.1,Carpentry - Balcony Decking,,
963d3b6e-a2d3-49fe-a717-430659e9d056,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 3,A3.2,Carpentry - Balcony Decking,,
21d84f5d-5c77-4af4-90ce-6099615b6dd1,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 3,A3.3,Carpentry - Balcony Decking,,
322fe7e2-ba6f-44ef-8ddb-6e32f9e831d3,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 3,A3.4,Carpentry - Balcony Decking,,
93fc4e94-c2e9-4bcd-89c0-2fb21e85b22b,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 3,A3.5,Carpentry - Balcony Decking,,
e6fcf1dc-14e2-489e-853e-c76fe5643d3a,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 3,A3.6,Carpentry - Balcony Decking,,
ac86f991-1a5c-4cd1-913b-774054f21933,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 3,A3.7,Carpentry - Balcony Decking,,
749bbb3e-4cff-45d3-920e-3b973982e400,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 3,A3.8,Carpentry - Balcony Decking,,
c7d5bab6-c077-4786-834c-111b359b85a9,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 3,A3.9,Carpentry - Balcony Decking,,
6c77720a-3b57-4c6d-b0f1-5c09f448bec1,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 4,A4.1,Carpentry - Balcony Decking,,
58ad82a9-2d56-48a2-aea3-6905718c6208,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 4,A4.2,Carpentry - Balcony Decking,,
38b4e794-e4f6-4439-9c54-b0982d07e394,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 4,A4.3,Carpentry - Balcony Decking,,
821345a9-7737-4212-8767-a0caabe336fe,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 4,A4.4,Carpentry - Balcony Decking,,
af712c48-9226-425c-8492-856b4c676148,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 4,A4.5,Carpentry - Balcony Decking,,
e7e247f5-508f-4e07-ab84-608d8ab432a4,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 4,A4.6,Carpentry - Balcony Decking,,
0e1095df-64fc-4308-9940-9fdd0914dbbb,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 4,A4.7,Carpentry - Balcony Decking,,
59c8fbac-7e33-4bf8-b028-0141ab0aa648,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 4,A4.8,Carpentry - Balcony Decking,,
236a42d1-8322-4edf-97b0-44304eb7a0d3,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 4,A4.9,Carpentry - Balcony Decking,,
d9fe42f9-12f3-4ba5-9681-1dd93dbd8389,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 5,A5.1,Carpentry - Balcony Decking,,
f2eb06e7-7d02-4ef2-b322-5dbfc6953f1a,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 5,A5.2,Carpentry - Balcony Decking,,
ca6a406a-7a7b-466e-95e4-b1368d26f8fa,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 5,A5.3,Carpentry - Balcony Decking,,
1818e65e-e3c6-47c5-96b9-fa39811fc926,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 5,A5.4,Carpentry - Balcony Decking,,
7571f139-a3ac-492a-b99e-ddca783d6705,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 5,A5.5,Carpentry - Balcony Decking,,
e97cd249-2320-4b67-a8f9-98998194b23e,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 5,A5.6,Carpentry - Balcony Decking,,
7c5630ea-e355-4c47-a21c-7871ef461332,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 5,A5.7,Carpentry - Balcony Decking,,
deae4f9f-dcc5-41ef-9f48-d3b57f9d1e12,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 5,A5.8,Carpentry - Balcony Decking,,
93e84e8c-3f08-4a1d-8b22-b1316481ca96,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 5,A5.9,Carpentry - Balcony Decking,,
57071848-d021-443d-8076-6a57b67bfc75,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 6,A6.1,Carpentry - Balcony Decking,,
31328615-b2ae-47b5-b2f8-18e33dfc82af,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 6,A6.2,Carpentry - Balcony Decking,,
817c58ec-b24b-4cc8-b64c-424a18c4ddf4,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 6,A6.3,Carpentry - Balcony Decking,,
ff1572de-f1a1-4588-8c2a-45bb708082bd,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 6,A6.4,Carpentry - Balcony Decking,,
848cbdb0-0813-4d2e-a140-91a7f17363d1,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 6,A6.5,Carpentry - Balcony Decking,,
77377bc2-9c9e-4a24-b269-84c95fa5618e,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 6,A6.6,Carpentry - Balcony Decking,,
fede7b9e-be72-4403-9bc0-f37a6133a8bc,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 6,A6.7,Carpentry - Balcony Decking,,
30829517-554b-459d-8999-89a4ac1e4ef8,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 6,A6.8,Carpentry - Balcony Decking,,
887937f1-7565-4708-ac13-29b45567f6cc,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 6,A6.9,Carpentry - Balcony Decking,,
af64e56f-122d-420d-97ec-f634b610980c,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 7,A7.1,Carpentry - Balcony Decking,,
cf81f4c4-1f85-4079-88e3-e62357464f6c,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 7,A7.2,Carpentry - Balcony Decking,,
8c3cd07c-b40c-4ef4-bf15-a026794f2e99,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 7,A7.3,Carpentry - Balcony Decking,,
07ec37b2-2615-4b9e-a13a-411ccb6e2dcf,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 7,A7.4,Carpentry - Balcony Decking,,
030a0159-8193-4a06-9d35-445fb3b48698,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 7,A7.5,Carpentry - Balcony Decking,,
cdb59097-8981-4a57-9fae-f0175185d021,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 7,A7.6,Carpentry - Balcony Decking,,
028064b9-55bf-4e7c-946b-c8906f41aa73,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 7,A7.7,Carpentry - Balcony Decking,,
bd9cf2ed-a731-4b68-b585-47a9e0d17bde,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 7,A7.8,Carpentry - Balcony Decking,,
0ad8bdfb-8c44-456b-b3e7-b02730a6aba6,,checklist-sectioned,not-started,Carpentry - Balcony Decking,checklist,FALSE,FALSE,Level 7,A7.9,Carpentry - Balcony Decking,,
