resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Busduct,,,,,,,,
,step,,,,A Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,A1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,A2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,A3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,A4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,A5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,A6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,A7,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,A8,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,A9,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,A10,,,,,,
,step,,,,B Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,B1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,B2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,B3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,B4,,,,,,
,step,,,,,Movement Joint,,,,,,
,step,,,,C Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,C1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,C2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,C3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,C4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,C5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,C6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,C7,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,C8,,,,,,
,step,,,,D Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,D1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,D2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,D3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,D4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,D5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,D6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,D7,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,D8,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,D9,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,D10,,,,,,
,step,,,,E Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,E1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,E2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,E3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,E4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,E5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,E6,,,,,,
,step,,,,F Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,F1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,F2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,F3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,F4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,F5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,F6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,F7,,,,,,
,step,,,,G Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,G1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,G2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,G3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,G4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,G5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,G6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,G7,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,G8,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,G9,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,G10,,,,,,
,step,,,,H Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,H1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,H2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,H3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,H4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,H5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,H6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,H7,,,,,,
,step,,,,,H8,,,,,,
,step,,,,J Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,J1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,J2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,J3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,J4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,J5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,J6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,J7,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,J8,,,,,,
,step,,,,K Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,K1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,K2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,K3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,K4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,K5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,K6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,K7,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,K8,,,,,,
,step,,,,L Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,L1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,L2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,L3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,L4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,L5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,L6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,L7,,,,,,
,step,,,,,Movement Joint,,,,,,
,step,,,,M Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M7,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M8,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M9,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M10,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M11,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M12,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M13,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M14,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M15,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M16,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M17,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M18,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M19,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M20,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M21,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M22,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M23,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M24,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M25,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M26,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M27,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M28,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M29,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M30,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,M31,,,,,,
,step,,,,N Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N7,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N8,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N9,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N10,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N11,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N12,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N13,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N14,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N15,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N16,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N17,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N18,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N19,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N20,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N21,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N22,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N23,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N24,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N25,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N26,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N27,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N28,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N29,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N30,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,N31,,,,,,
,step,,,,P Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P7,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P8,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P9,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P10,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P11,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P12,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P13,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P14,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P15,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P16,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P17,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P18,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P19,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P20,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P21,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P22,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P23,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P24,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P25,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P26,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P27,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P28,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P29,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P30,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,P31,,,,,,
,step,,,,Q Run,,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q1,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q2,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q3,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q4,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q5,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q6,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q7,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q8,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q9,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q10,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q11,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q12,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q13,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q14,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q15,,,,,,
AE-ITCX-033 - Busduct Installation (Rev 0 +Names),checklist,,,,,Q16,,,,,,
