"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"1aaed0a5-fc27-470d-ad90-a08ba3523b78","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"c297c7aa-cdbc-4f11-8f95-f5215168c7eb","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Multigate Office"
"75865981-7e93-491b-ba1b-6df16f3d58e7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Multigate Office","Structure"
"81e3d7c0-4f4e-422a-ae17-d94b07ca5b8b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Multigate Office","Structure","Excavation (Compacted Fill)"
"0261fff3-f86e-4c19-bda6-ce59be8ed14a","","checklist-sectioned","not-started","Excavation - GPL-QSE-ITP-STRUC-003 (Rev 00)","checklist","FALSE","FALSE","Site QA","Multigate Office","Structure","Excavation (Compacted Fill)","North"
"b1524db2-e7da-4ca3-ba97-eb9d5212200f","","checklist-sectioned","not-started","Excavation - GPL-QSE-ITP-STRUC-003 (Rev 00)","checklist","FALSE","FALSE","Site QA","Multigate Office","Structure","Excavation (Compacted Fill)","South"
"49f58d6b-32bb-4fd4-b6f7-4db91ac92d68","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Multigate Office","Structure","Piling"
"6a5b4f8f-ac24-4094-905a-1f8f65a004d3","","checklist-sectioned","not-started","Piling - GPL-QSE-ITP-STRUC-001 (Rev 00)","checklist","FALSE","FALSE","Site QA","Multigate Office","Structure","Piling","North"
"ac23b338-367d-4aa8-8191-cc6b7d2a11f5","","checklist-sectioned","not-started","Piling - GPL-QSE-ITP-STRUC-001 (Rev 00)","checklist","FALSE","FALSE","Site QA","Multigate Office","Structure","Piling","South"
"93ac8b39-31a9-4e99-8dcb-d8363b7ac79a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Multigate Office","Structure","Footings"
"da59ea2a-dd51-4e1b-818c-a778fbc56c9b","","checklist-sectioned","not-started","Footings & Bases - GPL-QSE-ITP-STRUC-004 (Rev 00)","checklist","FALSE","FALSE","Site QA","Multigate Office","Structure","Footings","OSD Base"
"97c10866-8b03-4052-8d1b-f8dda606eaa9","","checklist-sectioned","not-started","Verticals - GPL-QSE-ITP-STRUC-006 (Rev 00)","checklist","FALSE","FALSE","Site QA","Multigate Office","Structure","Footings","OSD Tank Walls"
"a2f69587-06ec-405f-9981-3e28dbc9fc98","","checklist-sectioned","not-started","Footings & Bases - GPL-QSE-ITP-STRUC-004 (Rev 00)","checklist","FALSE","FALSE","Site QA","Multigate Office","Structure","Footings","Crane Base"
"5ffbed5e-da11-42bc-97c2-11b418d78546","","checklist-sectioned","not-started","Footings & Bases - GPL-QSE-ITP-STRUC-004 (Rev 00)","checklist","FALSE","FALSE","Site QA","Multigate Office","Structure","Footings","Lift Bases"
