"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d0eb3a55-68ec-414f-88ae-0f29ff19ac6c","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0005 - Bored Piles - South Abutment - SA-P5","SA-P5-ITP-267-STR-FRMS-Bored Piling"
"f1a43ef2-2c86-4bc6-9bc5-5eec02c4c8aa","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0006 - Bored Piles - South Abutment - SA-P6"
"a2b0aa8a-2db6-4624-bbc4-ddd7a8a833f8","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0006 - Bored Piles - South Abutment - SA-P6","SA-P6-ITP-267-STR-FRMS-Bored Piling"
"f0872046-ac3e-43d2-be57-883c50ee500d","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0007 - Bored Piles - South Abutment - SA-P7"
"dff58b17-e83b-4741-8e53-d22b87149680","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0007 - Bored Piles - South Abutment - SA-P7","SA-P7-ITP-267-STR-FRMS-Bored Piling"
"c60030a2-f764-44b6-a6cb-2802fb343914","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0026 - SA - Pile Cap - FRP"
"42c767f2-2b4b-41c5-95d8-eec558c11ff1","","pass","ITP-283-STR-FRMS-Structural Concrete Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0026 - SA - Pile Cap - FRP","SA-PC-ITP-283-STR-FRMS-Structural Concrete"
"356ab08d-deaa-477a-b060-e0480f99ccc6","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0027 - SA - Abutment Wall - FRP"
"ae0d815a-10e3-48ab-b46c-7e94a34954f6","","work-in-progress","ITP-283-STR-FRMS-Structural Concrete Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0027 - SA - Abutment Wall - FRP","SA-BW-ITP-283-STR-FRMS-Structural Concrete"
"4bc254dd-236d-4799-b855-9de1ea891412","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0028 - SA - Crosshead - FRP"
"507b16c1-c651-4fa3-84d5-1cb3c9d363a6","","work-in-progress","ITP-283-STR-FRMS-Structural Concrete Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0028 - SA - Crosshead - FRP","SA-CH - ITP-283-STR-FRMS-Structural Concrete"
"2c03888f-8ebf-4541-89af-cee609598b31","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0037 - SA - Diaphragm - FRP"
"160606f3-73cb-4c80-bf8b-05054d8bbbac","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0038 - SA - Girder Soffit Grout - FRP"
"bf0b21f9-6d30-47a4-a0b9-daddd23ee272","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","South Abutment","103-0039 - South - Approach Slab - FRP"
"52e24768-adb2-42a2-8f38-eedde932652a","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier"
"c3b58ba4-a003-4784-96f1-bb2992f98a6d","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0008 - Bored Piles - Pier - P1-P1"
"e1801235-096b-4e92-bb72-1789280e67a5","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0008 - Bored Piles - Pier - P1-P1","P1-P1-ITP-267-STR-FRMS-Bored Piling"
"033a1c51-2b47-4409-93c5-c1766a0eddaf","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0009 - Bored Piles - Pier - P1-P2"
"c1b81ec2-c5ae-417e-acc4-a9c9c1654d56","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0009 - Bored Piles - Pier - P1-P2","P1-P2-ITP-267-STR-FRMS-Bored Piling"
"3e620e02-b761-4761-94ef-758f35213b77","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0010 - Bored Piles - Pier - P1-P3"
"0ed5ecc2-6118-4d26-a164-77716b484fcc","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0010 - Bored Piles - Pier - P1-P3","P1-P3-ITP-267-STR-FRMS-Bored Piling"
"81844ee4-5ad4-460e-8f24-11c8f54adb02","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0011 - Bored Piles - Pier - P1-P4"
"ea83fe0e-8d3f-4516-86c3-281616427e24","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0011 - Bored Piles - Pier - P1-P4","P1-P4-ITP-267-STR-FRMS-Bored Piling"
"80729536-3379-499b-bd60-07594160fc15","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0012 - Bored Piles - Pier - P1-P5"
"4e82f84a-2cb9-4b5e-8cc9-bcfb4cc567a1","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0012 - Bored Piles - Pier - P1-P5","P1-P5-ITP-267-STR-FRMS-Bored Piling"
"432f39d5-7e0b-45bb-992f-6ea5e67a0d5b","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0013 - Bored Piles - Pier - P1-P6"
"6735663b-51bb-4a26-a057-b590f84e4e16","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0013 - Bored Piles - Pier - P1-P6","P1-P6-ITP-267-STR-FRMS-Bored Piling"
"56ea257a-8cdb-41aa-b70c-e7c4e79db1a8","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0014 - Bored Piles - Pier - P1-P7"
"85e015b6-340f-43b3-8e42-a7931ffde30f","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0014 - Bored Piles - Pier - P1-P7","P1-P7-ITP-267-STR-FRMS-Bored Piling"
"e48ff34a-7b33-4dfd-8748-346683b611dc","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0029 - Pier - Pile Cap - FRP"
"0331dc99-ad04-4246-93d5-8a977b4a0be9","","pass","ITP-283-STR-FRMS-Structural Concrete Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0029 - Pier - Pile Cap - FRP","CP-PC-ITP-283-STR-FRMS-Structural Concrete"
"45e824d6-4fa8-4401-ba34-cf1cca74848e","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0030 - Pier - Wall - FRP"
"c9e828ee-0156-4207-8076-770b0c5dbed1","","work-in-progress","ITP-283-STR-FRMS-Structural Concrete Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0030 - Pier - Wall - FRP","CP-BW - ITP-283-STR-FRMS-Structural Concrete"
"353dbc09-2162-4366-aafa-14afd3979672","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0031 - Pier - Crosshead - FRP"
"b22127ee-f61a-4e52-9d7f-035a9c56e639","","work-in-progress","ITP-283-STR-FRMS-Structural Concrete Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0031 - Pier - Crosshead - FRP","CP-CH - ITP-283-STR-FRMS-Structural Concrete"
"900507f3-c3b1-4a1b-a951-f5ad6f624533","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0040 - Pier - Diaphragm - FRP"
"8d151219-3f74-4901-931f-600e7c277f35","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Pier","103-0041 - Pier - Girder Soffit Grout - FRP"
"f88e63ae-0a40-4f4c-a603-d6ac8c2d6cd4","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Deflection Wall"
"6b18cbf7-89fa-4e41-bc1f-f734d1a9ee1a","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Deflection Wall","103-0015 - Bored Piles - Deflection Wall - D1-P1"
"7d9b434f-7180-46ff-8ee8-ec7398148f0d","","work-in-progress","ITP-268-STR-FRMS-Bored Piling sense 600 Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Deflection Wall","103-0015 - Bored Piles - Deflection Wall - D1-P1","D1-P1 ITP-268-STR-FRMS-Bored Piling sense 600"
"f5bc32e0-36f4-45a2-b7b9-696f81730960","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Deflection Wall","103-0016 - Bored Piles - Deflection Wall - D1-P2"
"b3ffe507-b735-4a43-baf2-dae9328adcb0","","work-in-progress","ITP-268-STR-FRMS-Bored Piling sense 600 Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Deflection Wall","103-0016 - Bored Piles - Deflection Wall - D1-P2","D1-P2 ITP-268-STR-FRMS-Bored Piling sense 600"
"603fdc50-e10d-4e89-8ce6-ab5fd97f9c6f","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Deflection Wall","103-0017 - Bored Piles - Deflection Wall - D1-P3"
"ba6116bb-6ef1-4f3e-b3fc-7ac22ecf0492","","work-in-progress","ITP-268-STR-FRMS-Bored Piling sense 600 Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Deflection Wall","103-0017 - Bored Piles - Deflection Wall - D1-P3","D1-P3 ITP-268-STR-FRMS-Bored Piling sense 600"
"db79501d-3fb9-46a0-b641-5e6ee10eb5df","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Deflection Wall","103-0018 - Bored Piles - Deflection Wall - D1-P4"
"cad80579-a4d0-4fb6-a473-bf0b1343ccf1","","work-in-progress","ITP-268-STR-FRMS-Bored Piling sense 600 Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Deflection Wall","103-0018 - Bored Piles - Deflection Wall - D1-P4","D1-P4 ITP-268-STR-FRMS-Bored Piling sense 600"
"92a9a662-a523-4e89-b354-72121d1c65d3","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Deflection Wall","103-0032 - DW - Pile Cap - FRP"
"2b5a7690-e497-4470-8930-4dd9c5a19d67","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Deflection Wall","103-0033 - DW - Wall - FRP"
"830ee3aa-897d-4beb-94dc-573a27c45a16","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment"
"c7dabb15-3219-4ce2-891e-a3a930bc9f3d","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0019 - Bored Piles - North Abutment - NA-P1"
"0175d48e-add4-4f82-9c2a-b4d672480c13","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0019 - Bored Piles - North Abutment - NA-P1","NA-P1 - ITP-267-STR-FRMS-Bored Piling"
"5839f7c3-e350-49ff-8a99-f509496954e8","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0020 - Bored Piles - North Abutment - NA-P2"
"c14048db-b743-40bf-9d1b-9c0961bb966a","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0020 - Bored Piles - North Abutment - NA-P2","ITP-267-STR-FRMS-Bored Piling"
"6f500e80-61b3-473d-b536-2862f3010ef9","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0021 - Bored Piles - North Abutment - NA-P3"
"ef91a185-1ba3-4d45-9c6f-0bbdfd50f318","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0021 - Bored Piles - North Abutment - NA-P3","ITP-267-STR-FRMS-Bored Piling"
"291e6a53-8c74-462c-ac04-b4945587f554","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0022 - Bored Piles - North Abutment - NA-P4"
"e9697cb5-7c56-4019-94d3-07f603a0eb83","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0022 - Bored Piles - North Abutment - NA-P4","ITP-267-STR-FRMS-Bored Piling"
"cc901974-d27d-435f-842b-cbcf7bf248a6","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0023 - Bored Piles - North Abutment - NA-P5"
"16d873dd-9cb3-4241-a91c-7fbd80109f00","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0023 - Bored Piles - North Abutment - NA-P5","ITP-267-STR-FRMS-Bored Piling"
"81d63b34-782c-4b78-bb92-ac19eebf09af","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0024 - Bored Piles - North Abutment - NA-P6"
"2ccfbfcd-b12c-4b19-b2e9-4ab2fb6f792a","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0024 - Bored Piles - North Abutment - NA-P6","ITP-267-STR-FRMS-Bored Piling"
"ef2bacdf-c711-41a6-b386-8901b7f93f24","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0025 - Bored Piles - North Abutment - NA-P7"
"d2004a21-aec8-41a1-83b4-5ba50620e59c","","pass","ITP-267-STR-FRMS-Bored Piling Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0025 - Bored Piles - North Abutment - NA-P7","ITP-267-STR-FRMS-Bored Piling"
"506eabeb-1eab-4ea7-874d-ddada5b7c905","","pass","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0034 - NA - Pile Cap - FRP"
"c8e9d7db-d2ee-4510-8eb6-fe322c29d039","","pass","ITP-283-STR-FRMS-Structural Concrete Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0034 - NA - Pile Cap - FRP","NA-PC-ITP-283-STR-FRMS-Structural Concrete"
"32326ff4-e1a8-43da-b051-72246d5cfd6a","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0035 - NA - Abutment Wall - FRP"
"3ad1831d-2822-4926-a5a1-40620cc93a45","","work-in-progress","ITP-283-STR-FRMS-Structural Concrete Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0035 - NA - Abutment Wall - FRP","NA-Wall-ITP-283-STR-FRMS-Structural Concrete"
"a0932d80-8195-48e5-80b7-eee57e5b05e2","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0036 - NA - Crosshead - FRP"
"d45cad21-9b18-4979-a771-33b70a1de410","","work-in-progress","ITP-283-STR-FRMS-Structural Concrete Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0036 - NA - Crosshead - FRP","NA CH - ITP-283-STR-FRMS-Structural Concrete"
"b3e47d5c-0e3b-4cfd-8edf-e3c1959adc26","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0044 - NA - Diaphragm - FRP"
"a56b68c4-9631-4e0a-b96f-1711b183ab54","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0045 - NA - Girder Soffit Grout - FRP"
"a56c2a56-cd5b-49dc-bb7f-7cc97f63e92b","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","North Abutment","103-0046 - North - Approach Slab - FRP"
"ff5467b4-7472-4d57-af5d-1e95c986efc1","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","SUP"
"ff4d53b4-afbd-42a2-ad5a-b50066b3d9cc","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","SUP","103-0047 - SUP - S1 Pavement - FRP"
"93e2ce58-7f6b-4c72-905b-5b7e037fad39","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","SUP","103-0048 - SUP - S2 Pavement - FRP"
"ddd7fbc5-9f8d-4986-99a0-45746bba4843","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","SUP","103-0049 - SUP - North Approach Slab Pavement - FRP"
"318bf2dc-d9e4-4e80-a12d-bd99e6672b5a","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","SUP","103-0050 - SUP - South Approach Slab Pavement - FRP"
"d4320817-6e4a-4b39-bb95-2fe74938352a","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Girders"
"a63a5b0f-73c9-4522-a80f-039aa8ae90cb","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Girders","103-0051 - S1-G1 to S1-G7 - Girder Soffit Grout - FRP"
"2c09e243-0bb6-4276-97c7-5924e7250883","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Girders","103-0052 - S2-G1 to S2-G7 - Girder Soffit Grout - FRP"
"5f5f6767-da3e-4bfa-a33e-0cd359df06ca","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Girders","103-0053 - S1-G1 to S1-G5 - Precast Girders"
"b207dc54-286c-44e5-8295-3935885f5fcc","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Girders","103-0054 - S1-G6 - Precast Girder"
"2d7340d3-c56b-4be8-9c15-370d866ef956","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Girders","103-0055 - S1-G7 - Precast Girder"
"5eb8703e-604a-4f07-a086-149ff9f94fa6","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Girders","103-0056 - S2-G1 to S2-G5 - Precast Girders"
"8f410a71-2160-4612-b937-75315cf3d7ee","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Girders","103-0057 - S2-G6 - Precast Girder"
"be2bc560-d95a-4291-ba51-adb3179086d4","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Girders","103-0058 - S2-G7 - Precast Girder"
"d77cd1db-ca43-41d1-8ff9-f79bc342c909","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 1"
"4a01fe79-36fd-47f9-82b3-279d66dfbfcf","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 1","103-0059 - MPB-01 - S1 - Medium Performance - Precast Barriers"
"d89cf211-b278-43a4-86e6-42a255beab99","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 1","103-0061 - MPB-02 Span 1 - Medium Performance - Precast Barriers"
"15d37fe2-2165-4c04-abe0-d2ab96193c5a","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 1","103-0063 - S1 - East - Barrier Stitch Pour - FRP"
"2c0c27d3-29da-4b5a-b0ed-1196ee431edd","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 1","103-0064 - S1 - West - Barrier Stitch Pour - FRP"
"1c7cebf7-2385-415c-88bf-c5c7b3fa2954","","not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 1","103-0067 - PBB-01 - S1 - Precast Parapets"
"a73f34e4-4d68-4804-bad7-c67495bd826a","","not-started","ITP-297-STR-FRMS-Precast Barriers and Kerbs Installation Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Span 1","103-0067 - PBB-01 - S1 - Precast Parapets","PBB-01 - S1 - ITP-297-STR-FRMS-Precast Barriers and Kerbs Installation"
"22b5c5af-7cee-4783-a256-127c31f31337","","not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 1","103-0069 - PBB-02-01A - Precast Parapet"
"7761601e-7776-4a1c-8832-333f9636af0e","","not-started","ITP-297-STR-FRMS-Precast Barriers and Kerbs Installation Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Span 1","103-0069 - PBB-02-01A - Precast Parapet","PBB-02-01A - S1 - ITP-297-STR-FRMS-Precast Barriers and Kerbs Installation"
"e8063dda-f141-4975-acad-e3bf04ad8028","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 1","103-0071 - S1 - Parapet Stitch Pour - FRP"
"6a0958ad-9fd4-4844-b6ea-0b219ee9f6b0","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 1","103-0042 - S1 - Deck Slab - FRP"
"7b273f01-5164-4c4f-b31b-ab5d3bddd947","","work-in-progress","ITP-283-STR-FRMS-Structural Concrete Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Span 1","103-0042 - S1 - Deck Slab - FRP","S1 - Deck - ITP-283-STR-FRMS-Structural Concrete"
"194cd7bf-3058-437f-9e99-25c38f1b4aef","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 2"
"a31c4e75-2e4a-456b-b7d0-c90e61ff89f4","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 2","103-0060 - MPB-01 - S2 - Medium Performance - Precast Barriers"
"ef761a9b-6e3a-465f-b576-e75ba846838e","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 2","103-0062 - MPB-02 Span 2 - Medium Performance - Precast Barriers"
"0ea36527-f7f2-460a-895f-2635e7f618f7","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 2","103-0065 - S2 - East - Barrier Stitch Pour - FRP"
"56581f44-25aa-489f-8c51-1b9047a48d45","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 2","103-0066 - S2 - West - Barrier Stitch Pour - FRP"
"5769632e-336e-495e-93c0-1ec212e3c9da","","not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 2","103-0068 - PBB-01 - S2 - Precast Parapets"
"5c3efd62-5ccd-4ca5-ad21-bedfde93cf13","","not-started","ITP-297-STR-FRMS-Precast Barriers and Kerbs Installation Rev 0","checklist","FALSE","FALSE","Structure","DP-030 Bridge Structure","Span 2","103-0068 - PBB-01 - S2 - Precast Parapets","PBB-01 - S1 - ITP-297-STR-FRMS-Precast Barriers and Kerbs Installation"
"2b00802e-bdf6-4a09-9919-b2d0e1e26025","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 2","103-0070 - PBB-02-02B - Precast Parapet"
"d9958cc3-0644-40fc-9b3c-fe4ae05fa238","","no-status-not-started","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 2","103-0072 - S2 - Parapet Stitch Pour - FRP"
"e653ffa2-d0ed-484c-a226-2bf76330c03a","","work-in-progress","","folder","TRUE","FALSE","Structure","DP-030 Bridge Structure","Span 2","103-0043 - S2 - Deck Slab - FRP"
