resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.11 Patient Bay 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.12 Patient Bay 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.13 Waiting - Sub,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.14 CT,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.15 CT Control,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.16 Bay -Line,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.17 Store - Equipment,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.18 Dosimetry,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.19 Dirty Utility,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.20 Staff WC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.21 Waiting,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.22 Change,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.23 Change ACC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.24 ACC Patient WC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.25 Linen,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.26 Clean Utility,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.27 WC / Change FW,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.28 Mould Room,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.29 Bay - Storage,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.30 Consult,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.31 Beverages,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.32 BRES,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.34 BHWS,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.35 Bay - Prop,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.40 Circulation,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.50 Stair,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.60 Lift,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.70 DB,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,1.71 Med Gas,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,Level 2,,,,,,,,
,step,,,,2.01 ACC Staff WC Shower,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.02 WC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.03 WC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.04 Staff Property,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.05 Meeting,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.06 Breakout,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.07 Booking Office - Workstation,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.08 Office - Shared Workstation,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.10 Breakout,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.11 Breakout,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.12 Office Workstation ,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.13 Printing ,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.14 Informal Meeting,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.15 Staff Room,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.16 Breakout,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.17 Breakout,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.18 Breakout,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.19 Beverage Bay,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,240 Cirtc,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.41 Airlock - Entry,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.50 Stair,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.60 Lift,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.71 Med Gas,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.73 Plant Room,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,2.74 Plant Room,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,Level 3,,,,,,,,
,step,,,,3.01 Reception,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.02 Waiting,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.04 Consult,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.05 Whanau Room,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.06 Nurse Education,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.07 Consult,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.08 Consult,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
