Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
00750335-fac1-5941-bdfa-bdc03e4e6726,,checkpoint-group,not-started,,,FALSE,FALSE,Project QA,Level G,FCU-GF-10,Unit First Fix QA,
46c29340-610e-59bd-a46f-d6419bf74f06,,checkpoint-group,not-started,,,FALSE,FALSE,Project QA,Level G,FCU-GF-11,Unit First Fix QA,
5900bd36-16c4-553e-a1cf-efba03257f98,,checkpoint-group,fail,,,FALSE,FALSE,Project QA,Level 2,FCU-L2-01,Unit First Fix QA,
a8e796b7-4fc9-532d-8f49-5f24e5d1fa38,,checkpoint-group,fail,,,FALSE,FALSE,Project QA,Level 2,FCU-L2-02,Unit First Fix QA,
03b6af47-5954-5035-ad17-07d0b9c0a4b5,,checkpoint-group,fail,,,FALSE,FALSE,Project QA,Level 2,FCU-L2-03,Unit First Fix QA,
1aa8ba9f-5d0c-58da-84fb-0e2720fc5d1c,,checkpoint-group,fail,,,FALSE,FALSE,Project QA,Level 2,FCU-L2-04,Unit First Fix QA,
a4c1c266-1b41-54f6-8bb7-5ce0c2630be7,,checkpoint-group,fail,,,FALSE,FALSE,Project QA,Level 2,FCU-L2-05,Unit First Fix QA,
7714132d-2f65-5557-9ba3-df03e25a61af,,checkpoint-group,fail,,,FALSE,FALSE,Project QA,Level 2,FCU-L2-06,Unit First Fix QA,
499584f2-3b12-5b4c-95d1-d85cc0fecf56,,checkpoint-group,fail,,,FALSE,FALSE,Project QA,Level 2,FCU-L2-07,Unit First Fix QA,
d83ecce0-a235-5504-b8be-7b5ca76863e6,,checkpoint-group,fail,,,FALSE,FALSE,Project QA,Level 2,FCU-L2-08,Unit First Fix QA,
b4cfb83e-b662-52e8-827b-33370c358595,,checkpoint-group,fail,,,FALSE,FALSE,Project QA,Level 2,AC-L2-01,Unit First Fix QA,
f4973be7-8c16-5613-81ca-e811bca0a209,,checkpoint-group,fail,,,FALSE,FALSE,Project QA,Level 2,AC-L2-02,Unit First Fix QA,
