resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 1,,,,,,,,
Wall Strapping,checklist,,,,126,,,,,,,
Wall Strapping,checklist,,,,127,,,,,,,
Wall Strapping,checklist,,,,128,,,,,,,
Wall Strapping,checklist,,,,129,,,,,,,
Wall Strapping,checklist,,,,130,,,,,,,
Wall Strapping,checklist,,,,131,,,,,,,
Wall Strapping,checklist,,,,133,,,,,,,
Wall Strapping,checklist,,,,135,,,,,,,
,step,,,Level 2,,,,,,,,
Wall Strapping,checklist,,,,226,,,,,,,
Wall Strapping,checklist,,,,227,,,,,,,
Wall Strapping,checklist,,,,228,,,,,,,
Wall Strapping,checklist,,,,229,,,,,,,
Wall Strapping,checklist,,,,230,,,,,,,
Wall Strapping,checklist,,,,231,,,,,,,
Wall Strapping,checklist,,,,233,,,,,,,
Wall Strapping,checklist,,,,235,,,,,,,
,step,,,Level 3,,,,,,,,
Wall Strapping,checklist,,,,326,,,,,,,
Wall Strapping,checklist,,,,327,,,,,,,
Wall Strapping,checklist,,,,328,,,,,,,
Wall Strapping,checklist,,,,329,,,,,,,
Wall Strapping,checklist,,,,330,,,,,,,
Wall Strapping,checklist,,,,331,,,,,,,
Wall Strapping,checklist,,,,333,,,,,,,
Wall Strapping,checklist,,,,335,,,,,,,
,step,,,Building wrap and cladding system,,,,,,,,
Wraps/Tape Install,checklist,,,,East elevation QA,,,,,,,
Wraps/Tape Install,checklist,,,,South elevation QA,,,,,,,
Wraps/Tape Install,checklist,,,,West elevation QA,,,,,,,
Wraps/Tape Install,checklist,,,,North elevation QA,,,,,,,
Trusses,checklist,,,Roof frame (truss),,,,,,,,
