"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"51359fc1-a825-4464-9cbe-f1446c992026","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","904"
"c95773f9-c13d-4338-aa7a-961ecd380b86","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","905"
"7f2282fe-15eb-4baa-85b1-d33a5f2ed709","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","906"
"84c3ce33-d98f-463d-9347-41a9074e329b","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","907"
"cadd19fb-e0ea-451f-9409-b369646f8a23","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","908"
"9cdcf89d-dfc0-4988-a87e-37232e75c043","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","909"
"d06abf9c-05a8-4941-a13a-2a45112f0590","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","910"
"78160a40-536c-4393-868d-fd35f5f01846","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","911"
"762233a1-ffa1-43e0-8e61-901f7b7c493b","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","912"
"e82e3467-748c-4699-81a5-996c3630a7c8","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","913"
"33a81b57-1a34-4b49-8158-e2f6e8672de4","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","914"
"983e9f07-dc33-4754-bb69-ee9536b57266","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 9","915"
"8c5c3b13-2d24-4a1b-a34a-4523e0585c90","","","","folder","TRUE","FALSE","Site QA","Rough In","Level 10"
"a87bece6-ab15-4efe-ba75-ea02136ea607","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1001"
"60f4b854-f0cf-4425-bbb4-d34fdb9969ef","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1002"
"68c0be9f-1d0d-42fb-9a02-259f7194c5d0","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1003"
"ebe7d068-8868-46a8-9cdd-3fc81380ad9a","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1004"
"47acb199-d641-439d-9483-395c2ebbf9d3","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1005"
"79622bfb-b326-4a64-bc78-5aee60895149","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1006"
"b67807c6-66d3-4c11-b8d0-35369c1064e0","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1007"
"3b3b64ee-2bfa-40bc-89fc-6398236f847c","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1008"
"fc7dfc2c-5d05-481a-a604-5a75d7667033","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1009"
"e266c0f6-85f7-4d67-a95e-2a4e2e7315c5","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1010"
"3b0b134b-35bb-4034-8524-763a6abb66bf","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1011"
"6439841e-0b5c-4642-988d-97b0a687df24","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1012"
"a6f21129-a65b-44c0-896c-17021380c6fd","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1013"
"f4b7281b-d048-4c9d-b061-037b61559d9a","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1014"
"ffcc3744-6638-43a6-8196-cdb383eedc1e","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 10","1015"
"de646088-a655-4496-81a6-47fc158c2053","","","","folder","TRUE","FALSE","Site QA","Rough In","Level 11"
"76dc7485-fe08-49d7-bf88-aea7ac0c6223","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1101"
"87fe2579-4f94-4ee4-b73e-f4fc3235ab7c","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1102"
"61099473-b844-4ac8-b425-f074fc248113","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1103"
"04b1dee2-ac95-4266-ba90-91c2eb9fb4db","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1104"
"4f10b51a-9095-4024-aa27-091cdad05a59","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1105"
"58c02703-78d1-4161-9c3e-b2a6225bab97","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1106"
"01425029-fecb-4e81-8283-c35f3b67c1b9","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1107"
"d3e40c23-5337-441f-9e87-8f10a1307f82","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1108"
"3ca0a11f-4f24-4762-95e6-64a80e5e5bb8","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1109"
"52ae5190-ca09-4144-a67e-de64ed0200ac","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1110"
"90792692-9379-4117-bd2e-e7a8d1ff8a59","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1111"
"be509d16-d830-415f-964a-30eba7722dda","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1112"
"4e8cb10e-45ee-4363-b4ce-5df703563eac","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1113"
"069b1b90-cc03-4fb6-9916-031ad29650af","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1114"
"314a03a7-e280-47fd-bda2-5bb189441ed0","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 11","1115"
"b66184cd-2a03-4bcf-92d6-dca3f5f81324","","","","folder","TRUE","FALSE","Site QA","Rough In","Level 12"
"43342022-10a8-449d-affe-cbd3da83b76c","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 12","1201"
"23fbc489-64f1-4641-ad22-1a27b6a4dd4c","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 12","1202"
"eed18af2-2c5a-4609-b83f-b50d69496087","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 12","1203"
"bc1a36a2-4c24-40d5-a452-197532999844","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 12","1204"
"417ed56e-2cf9-44fa-855f-a5909cd3ca87","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 12","1205"
"ca602c8b-77cc-4da4-bb95-850a455b006b","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 12","1206"
"f899c081-6354-4cb7-abf2-a88b58ec9e44","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 12","1207"
"1776bfdb-6707-41d7-9ddd-b577a0547cd4","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 12","1208"
"4f675e1e-c4a6-4b7a-847e-0ab250dfd2f2","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 12","1209"
"70508f5a-b975-4aac-8671-1d6c3a2ce724","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 12","1210"
"678e48f9-8e4c-4d7c-abef-9c804a01c53c","","","","folder","TRUE","FALSE","Site QA","Rough In","Level 13"
"51663d15-0c89-497a-8c34-cf29d5092530","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 13","1301"
"f6cd7d38-69e0-4661-996e-563690c62b2b","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 13","1302"
"7936add1-69e0-49bb-b04b-13fb78284b12","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 13","1303"
"dab80734-bd31-4db7-8dd1-826bd7c523b6","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 13","1304"
"11d799fd-b589-46e5-8a6c-13ec29dc3e94","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 13","1305"
"f238e440-bb33-4b00-b3fa-150c3dc2d640","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 13","1306"
"83f4c377-a3b1-45bc-98aa-23c64d8dd24d","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 13","1307"
"e2cddff9-a37c-496b-9682-2c941ef540b1","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 13","1308"
"3358d369-d247-4084-973c-248d357bb9f4","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 13","1309"
"e933a895-b30b-41ac-a6d5-be6f49e9ab7a","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 13","1310"
"c077b876-971b-40da-8c1b-254c5c3f671b","","","","folder","TRUE","FALSE","Site QA","Rough In","Level 14"
"33edd929-5e40-48ae-b532-65ae694592d9","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 14","1401"
"050755fd-5999-4147-b6ea-137f2a3d17c5","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 14","1402"
"62bfe4e6-ea8a-4426-abea-42b004b1770d","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 14","1403"
"39a642f9-0a61-4fc8-803d-b5aa5fca8c7e","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 14","1404"
"63f72df3-12bc-4c8a-9939-01ddef6eb672","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 14","1405"
"4353be45-6d9f-4d92-9c22-fc28aee11970","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 14","1406"
"4104b527-014c-40c3-a72e-6fd11e5379e4","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 14","1407"
"ac67b1ae-9832-46aa-bd17-5e8ca679ff61","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 14","1408"
"617209c4-d041-4db2-8828-72f61b033320","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 14","1409"
"f90669d3-f20a-4e97-adc7-d7e9f656687b","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 14","1410"
"a1fbfedd-6dda-4d81-af72-f54ca4e1a2a3","","","","folder","TRUE","FALSE","Site QA","Rough In","Level 15"
"50e6d211-8941-42a4-921c-251b3dfb601e","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 15","1501"
"29efdc8d-6f4d-4bb9-997d-362e7db24114","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 15","1502"
"4ece38ff-8dd9-4f25-a616-5c03c7592aa2","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 15","1503"
"30123bcf-5752-4157-977e-0db96ef02096","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 15","1504"
"1f66cfbe-1764-4836-a83c-838b8aba453d","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 15","1505"
"d591650b-d3ee-40bd-bd1e-a81fe66bf90c","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 15","1506"
"0de1e0c6-34f8-4451-a7ba-092cd1acbd42","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 15","1507"
"1a071a61-f728-4e00-928d-15625855933c","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 15","1508"
"67801f21-c593-4571-86cb-bdcbcd0fa325","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 15","1509"
"b955642a-ded4-4d71-9ff2-13b12baee3fe","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 15","1510"
"a07d0cd7-266c-4cd8-abf8-07ac566a2624","","","","folder","TRUE","FALSE","Site QA","Rough In","Level 16"
"43ab67ba-375c-4ef5-a12e-021dc60f0c24","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 16","1601"
"613acd24-429c-44cf-838b-cad72f7f2ea3","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 16","1602"
"a98fbbe8-ba98-43ee-9ee1-c2a811c91aa5","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 16","1603"
"02495ce6-5c19-4a03-badd-81910703fd07","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 16","1604"
"359b6ed6-b91f-492d-a72c-e0508f0be736","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 16","1605"
"cea1be07-72d0-4d68-8e35-b5eef73551f8","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 16","1606"
"0a37f34f-edc2-4578-be42-b11a274bfc58","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 16","1607"
"54aedc7c-7297-4b8c-aabe-4180969dce82","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 16","1608"
"6d97a260-bbd6-43a8-9b89-530f7abcca2b","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 16","1609"
"98953cec-c712-4413-873d-8ba47549b9f7","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 16","1610"
"601e8cdf-8a41-41c6-a430-24ddb03f9dfb","","","","folder","TRUE","FALSE","Site QA","Rough In","Level 17"
"831c2bab-207d-4ed3-b9fd-623c66ee6f52","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 17","1701"
"2a0886f1-d188-4e78-b8a4-5a737afccc28","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 17","1702"
"1d5414f0-8a0d-45f7-8a6a-1e5c8833a9fc","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 17","1703"
"5dc6c0ed-859c-47a2-ab3d-77f4c4d7afac","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 17","1704"
"7e8b2153-7448-4af8-977d-5adcbe422463","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 17","1705"
"f6edf5f4-2da1-4276-ac0c-1a78e08548fd","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 17","1706"
"b67a1fb3-139a-4003-bdee-ae8c282ea893","","","Rough In","checklist","FALSE","FALSE","Site QA","Rough In","Level 17","1707"
