"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2b949951-26ab-43ac-a4c2-02e1440fa68d","","folder-normal","fail","","step","TRUE","FALSE","Project Build QA"
"0e5b8f81-4225-4f99-a4a9-0f6ffb7637b7","","folder-normal","fail","","step","TRUE","FALSE","Project Build QA","Foundations "
"da828baf-baa1-4ea4-814c-969f50623be5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project Build QA","Foundations ","Piling"
"a0ff2b0e-7bc9-4381-bae3-52ac608e7995","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles"
"df068a95-9e55-4ee5-bd30-0270652c44c6","","folder-normal","pass","","step","TRUE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles","Retention Piles"
"aeba0833-eef6-4b96-9916-c155e7cb372e","","checklist-sectioned","pass","4acabb110abc23a2437c33c857f189dab481bb46dd1623c174cafb304e6d38de","checklist","FALSE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles","Retention Piles","P21 (tag#1)"
"649daaa0-ebe4-4075-a479-89c84bfed89b","","checklist-sectioned","pass","4acabb110abc23a2437c33c857f189dab481bb46dd1623c174cafb304e6d38de","checklist","FALSE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles","Retention Piles","P5 (tag#2)"
"801dcce4-d3b6-444c-b5bd-cc38c20da809","","checklist-sectioned","pass","4acabb110abc23a2437c33c857f189dab481bb46dd1623c174cafb304e6d38de","checklist","FALSE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles","Retention Piles","P12 (tag#3)"
"ae81b6aa-01d2-45fe-b1f9-bb20da1329e2","","checklist-sectioned","pass","4acabb110abc23a2437c33c857f189dab481bb46dd1623c174cafb304e6d38de","checklist","FALSE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles","Retention Piles","P26 (tag#4)"
"2ccfe127-37ff-40b9-a0e1-3a7896fee463","","checklist-sectioned","pass","4acabb110abc23a2437c33c857f189dab481bb46dd1623c174cafb304e6d38de","checklist","FALSE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles","Retention Piles","P3 (tag#5)"
"9b45951c-5046-4e6a-8c45-49d08320ca9f","","checklist-sectioned","pass","4acabb110abc23a2437c33c857f189dab481bb46dd1623c174cafb304e6d38de","checklist","FALSE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles","Retention Piles","P24 (tag#6)"
"69d5da80-fc60-48ed-8f6c-6d81d283f74e","","checklist-sectioned","pass","4acabb110abc23a2437c33c857f189dab481bb46dd1623c174cafb304e6d38de","checklist","FALSE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles","Retention Piles","P25 (tag#26)"
"4df7a606-b71c-4daa-843f-55c26c8f59df","","checklist-sectioned","pass","4acabb110abc23a2437c33c857f189dab481bb46dd1623c174cafb304e6d38de","checklist","FALSE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles","Retention Piles","P16 (tag#8)"
"78074aad-3408-4476-a697-1183149c21c8","","checklist-sectioned","pass","4acabb110abc23a2437c33c857f189dab481bb46dd1623c174cafb304e6d38de","checklist","FALSE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles","Retention Piles","P23 (tag#8)"
"0eda0d8a-c98e-49a7-9b31-bd04778d4583","","checklist-sectioned","pass","4acabb110abc23a2437c33c857f189dab481bb46dd1623c174cafb304e6d38de","checklist","FALSE","FALSE","Project Build QA","Foundations ","Piling","Permanent Piles","Retention Piles","P14 (tag#10)"
