resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_1,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_2,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_3,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_4,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_5,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_6,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_7,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_8,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_9,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_10,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_11,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_12,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_13,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_14,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_15,,,,,,,,
1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments) REV01,checklist,,,TEMP_16,,,,,,,,
