Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
9a386c02-613e-5f90-99a4-c9f21acf40b2,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-3,Pre-Pour Check,Dimensions,
45d2e8ff-babf-48ca-9b89-3dfc6eb9711c,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-4,TL4-4-1,Pre-Pour Check,Dimensions
f4c6f088-f1fc-46ac-87c7-a3ca086fe3ef,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-4,TL4-4-2,Pre-Pour Check,Dimensions
40e96356-0d5e-4c93-8673-029f8982875d,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-4,TL4-4-3,Pre-Pour Check,Dimensions
932cdb32-fd88-4092-b66b-769344ed9bb1,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-4,TL4-4-4,Pre-Pour Check,Dimensions
71ca568d-62ae-4f0f-acc2-c39ec9e372c1,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-4,TL4-4-5,Pre-Pour Check,Dimensions
61beda40-57a2-4138-bc7b-08e02952cafb,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-5,TL4-5-1,Pre-Pour Check,Dimensions
a144361b-c7b8-48bf-a6ca-d0c9260bb677,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-5,TL4-5-2,Pre-Pour Check,Dimensions
3694f119-d30d-4945-906a-9f18f36d820b,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-6,TL4-6-1,Pre-Pour Check,Dimensions
5cc72f3b-87fe-4dd1-a315-94982a9108ea,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-6,TL4-6-2,Pre-Pour Check,Dimensions
ceb1d0e5-f32c-52e5-842c-cdd0cbb2b76a,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-7,TL4-7,Pre-Pour Check,Dimensions
50275493-9a30-5df0-81fb-23507c48a1ee,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-8,TL4-8,Pre-Pour Check,Dimensions
f1643ee1-ade2-5f78-9c20-a289c513ad0d,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-9,TL4-9-1,Pre-Pour Check,Dimensions
db7b4fb5-abfd-5a88-be54-4bc84fe07ba3,,checkpoint-status,pass,,,TRUE,TRUE, Precast Manufacture,TL4-9,TL4-9-2,Pre-Pour Check,Dimensions
