resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Penetration Installation,checklist,,,Site QA,Penetrations,Level 4,Pour 4,Penetration Installation,,,,
,step,,,Site QA,Penetrations,Level 5,,,,,,
,step,,,Site QA,Penetrations,Level 5,Pour 1,,,,,
Penetration Installation,checklist,,,Site QA,Penetrations,Level 5,Pour 1,Penetration Installation,,,,
,step,,,Site QA,Penetrations,Level 5,Pour 2,,,,,
Penetration Installation,checklist,,,Site QA,Penetrations,Level 5,Pour 2,Penetration Installation,,,,
,step,,,Site QA,Penetrations,Level 5,Pour 3,,,,,
Plant & Equipment Installation,checklist,,,Site QA,Penetrations,Level 5,Pour 3,Plant & Equipment Installation,,,,
,step,,,Site QA,Penetrations,Level 5,Pour 4,,,,,
Penetration Installation,checklist,,,Site QA,Penetrations,Level 5,Pour 4,Penetration Installation,,,,
,step,,,Site QA,Penetrations,Level 6,,,,,,
,step,,,Site QA,Penetrations,Level 6,Pour 1,,,,,
Penetration Installation,checklist,,,Site QA,Penetrations,Level 6,Pour 1,Penetration Installation,,,,
,step,,,Site QA,Penetrations,Level 6,Pour 2,,,,,
Penetration Installation,checklist,,,Site QA,Penetrations,Level 6,Pour 2,Penetration Installation,,,,
,step,,,Site QA,Stacks & Vents,,,,,,,
,step,,,Site QA,Stacks & Vents,Basement Level,,,,,,
Stack & Vent Installation,checklist,,,Site QA,Stacks & Vents,Basement Level,Stack & Vent Installation,,,,,
Pump Line Installation,checklist,,,Site QA,Stacks & Vents,Basement Level,Pump Line Installation,,,,,
,step,,,Site QA,Stacks & Vents,Ground Level,,,,,,
Stack & Vent Installation,checklist,,,Site QA,Stacks & Vents,Ground Level,Stack & Vent Installation,,,,,
,step,,,Site QA,Stacks & Vents,Level 1,,,,,,
Stack & Vent Installation,checklist,,,Site QA,Stacks & Vents,Level 1,Stack & Vent Installation,,,,,
,step,,,Site QA,Stacks & Vents,Level 2,,,,,,
Stack & Vent Installation,checklist,,,Site QA,Stacks & Vents,Level 2,Stack & Vent Installation,,,,,
,step,,,Site QA,Stacks & Vents,Level 3,,,,,,
Stack & Vent Installation,checklist,,,Site QA,Stacks & Vents,Level 3,Stack & Vent Installation,,,,,
,step,,,Site QA,Stacks & Vents,Level 4,,,,,,
Stack & Vent Installation,checklist,,,Site QA,Stacks & Vents,Level 4,Stack & Vent Installation,,,,,
,step,,,Site QA,Stacks & Vents,Level 5,,,,,,
Stack & Vent Installation,checklist,,,Site QA,Stacks & Vents,Level 5,Stack & Vent Installation,,,,,
,step,,,Site QA,Stacks & Vents,Level 6,,,,,,
Stack & Vent Installation,checklist,,,Site QA,Stacks & Vents,Level 6,Stack & Vent Installation,,,,,
,step,,,Site QA,Downpipes,,,,,,,
,step,,,Site QA,Downpipes,Basement Level,,,,,,
Downpipe & Overflow Installation,checklist,,,Site QA,Downpipes,Basement Level,Downpipe & Overflow Installation,,,,,
Pump Line Installation,checklist,,,Site QA,Downpipes,Basement Level,Pump Line Installation,,,,,
,step,,,Site QA,Downpipes,Ground Level,,,,,,
Downpipe & Overflow Installation,checklist,,,Site QA,Downpipes,Ground Level,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes,Level 1,,,,,,
Downpipe & Overflow Installation,checklist,,,Site QA,Downpipes,Level 1,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes,Level 2,,,,,,
Downpipe & Overflow Installation,checklist,,,Site QA,Downpipes,Level 2,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes,Level 3,,,,,,
Downpipe & Overflow Installation,checklist,,,Site QA,Downpipes,Level 3,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes,Level 4,,,,,,
Downpipe & Overflow Installation,checklist,,,Site QA,Downpipes,Level 4,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes,Level 5,,,,,,
Downpipe & Overflow Installation,checklist,,,Site QA,Downpipes,Level 5,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes,Level 6,,,,,,
Downpipe & Overflow Installation,checklist,,,Site QA,Downpipes,Level 6,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Water Mains/Risers,,,,,,,
,step,,,Site QA,Water Mains/Risers,Basement Level,,,,,,
Water Service Installation (Mains/Risers),checklist,,,Site QA,Water Mains/Risers,Basement Level,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Ground Level,,,,,,
Water Service Installation (Mains/Risers),checklist,,,Site QA,Water Mains/Risers,Ground Level,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 1,,,,,,
Water Service Installation (Mains/Risers),checklist,,,Site QA,Water Mains/Risers,Level 1,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 2,,,,,,
Water Service Installation (Mains/Risers),checklist,,,Site QA,Water Mains/Risers,Level 2,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 3,,,,,,
Water Service Installation (Mains/Risers),checklist,,,Site QA,Water Mains/Risers,Level 3,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 4,,,,,,
Water Service Installation (Mains/Risers),checklist,,,Site QA,Water Mains/Risers,Level 4,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 5,,,,,,
Water Service Installation (Mains/Risers),checklist,,,Site QA,Water Mains/Risers,Level 5,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 6,,,,,,
Water Service Installation (Mains/Risers),checklist,,,Site QA,Water Mains/Risers,Level 6,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Gas Mains/Risers,,,,,,,
,step,,,Site QA,Gas Mains/Risers,Ground Level,,,,,,
Gas Service Installation (Mains/Risers),checklist,,,Site QA,Gas Mains/Risers,Ground Level,Gas Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Gas Mains/Risers,Level 1,,,,,,
Gas Service Installation (Mains/Risers),checklist,,,Site QA,Gas Mains/Risers,Level 1,Gas Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Gas Mains/Risers,Level 2,,,,,,
Gas Service Installation (Mains/Risers),checklist,,,Site QA,Gas Mains/Risers,Level 2,Gas Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Gas Mains/Risers,Level 3,,,,,,
Gas Service Installation (Mains/Risers),checklist,,,Site QA,Gas Mains/Risers,Level 3,Gas Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Gas Mains/Risers,Level 4,,,,,,
Gas Service Installation (Mains/Risers),checklist,,,Site QA,Gas Mains/Risers,Level 4,Gas Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Gas Mains/Risers,Level 5,,,,,,
Gas Service Installation (Mains/Risers),checklist,,,Site QA,Gas Mains/Risers,Level 5,Gas Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Gas Mains/Risers,Level 6,,,,,,
Gas Service Installation (Mains/Risers),checklist,,,Site QA,Gas Mains/Risers,Level 6,Gas Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Wastes & Vents,,,,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,,,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,Retail Tenancy 1,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,Retail Tenancy 1,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,T1 (Lwr),,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,T1 (Lwr),Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,T2 (Lwr),,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,T2 (Lwr),Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,G.01,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,G.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,G.02,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,G.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,G.03,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,G.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,G.04,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,G.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,G.05,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,G.05,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,G.06,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,G.06,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,G.07,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,G.07,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,G.08,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,G.08,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,G.09,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,G.09,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,G.10,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,G.10,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Ground Level,G.11,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Ground Level,G.11,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,,,,,,
,step,,,Site QA,Wastes & Vents,Level 1,T1 (Upr),,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,T1 (Upr),Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,T2 (Upr),,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,T2 (Upr),Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.01,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.02,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.03,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.04,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.05,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.05,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.06,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.06,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.07,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.07,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.08,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.08,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.09,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.09,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.1,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.1,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.11,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.11,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 1,1.12,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 1,1.12,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,,,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.01,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.02,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.03,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.04,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.05,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.05,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.06,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.06,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.07,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.07,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.08,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.08,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.09,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.09,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.1,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.1,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.11,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.11,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 2,2.12,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 2,2.12,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 3,,,,,,
,step,,,Site QA,Wastes & Vents,Level 3,3.01,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 3,3.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 3,3.02,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 3,3.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 3,3.03,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 3,3.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 3,3.04,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 3,3.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 3,3.05,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 3,3.05,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 3,3.06,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 3,3.06,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 3,3.07,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 3,3.07,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 3,3.08,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 3,3.08,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 3,3.09,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 3,3.09,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 3,3.1,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 3,3.1,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 4,,,,,,
,step,,,Site QA,Wastes & Vents,Level 4,4.01,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 4,4.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 4,4.02,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 4,4.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 4,4.03,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 4,4.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 4,4.04,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 4,4.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 4,4.05,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 4,4.05,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 4,4.06,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 4,4.06,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 4,4.07,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 4,4.07,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 5,,,,,,
,step,,,Site QA,Wastes & Vents,Level 5,5.01,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 5,5.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 5,5.02,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 5,5.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 5,5.03,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 5,5.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 5,5.04,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 5,5.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 6,,,,,,
,step,,,Site QA,Wastes & Vents,Level 6,6.01,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 6,6.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents,Level 6,6.02,,,,,
Waste & Vent Installation,checklist,,,Site QA,Wastes & Vents,Level 6,6.02,Waste & Vent Installation,,,,
,step,,,Site QA,Water Rough-Ins,,,,,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,,,,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,Retail Tenancy 1,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,Retail Tenancy 1,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,T1 (Lwr),,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,T1 (Lwr),Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,T2 (Lwr),,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,T2 (Lwr),Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,G.01,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,G.01,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,G.02,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,G.02,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,G.03,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,G.03,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,G.04,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,G.04,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,G.05,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,G.05,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,G.06,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,G.06,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,G.07,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,G.07,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,G.08,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,G.08,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,G.09,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,G.09,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,G.10,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,G.10,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Ground Level,G.11,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Ground Level,G.11,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Level 1,,,,,,
,step,,,Site QA,Water Rough-Ins,Level 1,T1 (Upr),,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Level 1,T1 (Upr),Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Level 1,T2 (Upr),,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Level 1,T2 (Upr),Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Level 1,1.01,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Level 1,1.01,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins,Level 1,1.02,,,,,
Water Service Installation (Rough-ins),checklist,,,Site QA,Water Rough-Ins,Level 1,1.02,Water Service Installation (Rough-ins),,,,
