Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
ac83d7fa-3093-5e65-9190-af51137b1003,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Fit Off Checklist - Supply of 2No Davit Arm & Masts,Confirm the structure is in accordance with the details supplied by PBI,,
e5bd1bd4-9d43-5059-82d4-59a9dff0fb1a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Fit Off Checklist - Supply of 2No RoofSafe Cable/8mm HLL Travellers,Confirm the structure is in accordance with the details supplied by PBI,,
cde57f3d-c9d3-5a31-8775-ce539905e173,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Fit Off Checklist - Supply of 2No Tradesman Pro PPE Kits,Confirm the structure is in accordance with the details supplied by PBI,,
1234d59c-074e-5c1c-8559-ff554133ad6d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 34m - Line 01 (Ambulance Canopy),Fit Off Checklist - Line 01,Confirm the structure is in accordance with the details supplied by PBI,
1035107e-3649-539f-b216-2f8efdb51dbe,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 Fall Arrest Anchors (Entrance Drop-Off Canopy),Fit Off Checklist - Anchor 01,Confirm the structure is in accordance with the details supplied by PBI,
b5990cf1-28a0-5127-9775-e288fdb3bd4c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 Fall Arrest Anchors (Entrance Drop-Off Canopy),Fit Off Checklist - Anchor 02,Confirm the structure is in accordance with the details supplied by PBI,
d64c6d4e-2c06-5252-8cec-2b32a77615e3,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 Fall Arrest Anchors (Entrance Drop-Off Canopy),Fit Off Checklist - Anchor 03,Confirm the structure is in accordance with the details supplied by PBI,
3353edf8-0172-5fd6-bb8f-27341d6f6a53,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 Fall Arrest Anchors (Entrance Drop-Off Canopy),Fit Off Checklist - Anchor 04,Confirm the structure is in accordance with the details supplied by PBI,
70a7f252-88a1-5b6f-8c6c-caefca3b4a0a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 Fall Arrest Anchors (Entrance Drop-Off Canopy),Fit Off Checklist - Anchor 05,Confirm the structure is in accordance with the details supplied by PBI,
90da2d10-92b5-5013-81cf-da3f62cf0a7b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 Fall Arrest Anchors (Entrance Drop-Off Canopy),Fit Off Checklist - Anchor 06,Confirm the structure is in accordance with the details supplied by PBI,
a9159052-599f-597c-9573-6433e6b7faa9,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 Fall Arrest Anchors (Entrance Drop-Off Canopy),Fit Off Checklist - Anchor 07,Confirm the structure is in accordance with the details supplied by PBI,
8a59d646-a5cd-50af-ad71-36cf4cb902d4,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 Fall Arrest Anchors (Entrance Drop-Off Canopy),Fit Off Checklist - Anchor 08,Confirm the structure is in accordance with the details supplied by PBI,
1be0426f-0570-57a5-b397-704d1cf71d1a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No 8mm Horizontal Lifeline Cable System @ 131m - HLL Line 01 (Level 04),Fit Off Checklist - HLL Line 01,Confirm the structure is in accordance with the details supplied by PBI,
11600ac0-42ea-5028-ae3b-9237155f8243,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 01,Confirm the structure is in accordance with the details supplied by PBI,
e70d0af0-5510-5e51-ac5c-2faace42281a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 02,Confirm the structure is in accordance with the details supplied by PBI,
ae6a88aa-6ebe-5ed9-86e9-3d6968e5e7d2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 03,Confirm the structure is in accordance with the details supplied by PBI,
b59e253a-7d92-548d-8ef4-b2c4e2c0aeaf,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 04,Confirm the structure is in accordance with the details supplied by PBI,
0509c727-820a-5ea1-8aa3-8d4d55848c60,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 05,Confirm the structure is in accordance with the details supplied by PBI,
d57e4c44-8e8b-57c8-a76d-9e46b38da8bf,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 06,Confirm the structure is in accordance with the details supplied by PBI,
cb9bb676-4a31-53c0-b2da-90b9542b7019,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 07,Confirm the structure is in accordance with the details supplied by PBI,
3232dded-96f6-5b9a-97b6-d8ad08e9d76f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 08,Confirm the structure is in accordance with the details supplied by PBI,
f6c72f09-854c-576f-ab19-8fc0f41ebc8b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 09,Confirm the structure is in accordance with the details supplied by PBI,
0a2be5a9-1fdd-50f1-9539-380e029b81a5,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 10,Confirm the structure is in accordance with the details supplied by PBI,
a901c085-a319-5348-9f22-0ddb997ad840,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 11,Confirm the structure is in accordance with the details supplied by PBI,
f82de826-85e4-5012-af4d-8391c0409e59,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 12,Confirm the structure is in accordance with the details supplied by PBI,
3da0cfb5-afb7-5dc6-a746-5ce1733bd184,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 13,Confirm the structure is in accordance with the details supplied by PBI,
7886bc68-c564-5e55-81b9-9709e808eac8,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 14,Confirm the structure is in accordance with the details supplied by PBI,
269d694a-01c4-5a7e-93de-dd2126e06b68,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 15,Confirm the structure is in accordance with the details supplied by PBI,
89671948-138f-5a97-922d-0b044838a46e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 16,Confirm the structure is in accordance with the details supplied by PBI,
5fdbf4db-e11e-5e56-b21e-c1661930215c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 17,Confirm the structure is in accordance with the details supplied by PBI,
688fb21d-23f3-520b-b9d1-9fc8215218a7,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 18,Confirm the structure is in accordance with the details supplied by PBI,
5c79f2e8-2496-551d-968b-8d25ef3e2e75,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 19,Confirm the structure is in accordance with the details supplied by PBI,
65ddd3c5-be87-5aea-82b3-b65e2c4da61e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 20,Confirm the structure is in accordance with the details supplied by PBI,
59a606ea-f702-5dd2-be74-6c6929008e43,,checkpoint-status,not-started,,,TRUE,TRUE,QA,22No Davit Bases  (Level 04 Floor),Fit Off Checklist - DB 21,Confirm the structure is in accordance with the details supplied by PBI,
