Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
eba3a22b-9e6c-5f9d-8f01-19b3628a616d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,New Carpark Building ,2No Ladder Brackets,Fit Off Checklist - Ladder Bracket 01,Confirm the structure is in accordance with the details supplied to PBI
be1f5241-c93a-568b-9d4d-26c90374dad2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,New Carpark Building ,2No Ladder Brackets,Fit Off Checklist - Ladder Bracket 02,Confirm the structure is in accordance with the details supplied to PBI
