resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,INSPECTION TEST PLAN / CHECK LIST,,,,,,,,
Precast Components ITP (55 Couplers),checklist,,,,Panel No. BP-01,,,,,,,
Precast Components ITP (55 Couplers),checklist,,,,Panel No. BP-02,,,,,,,
Precast Components ITP (45 Couplers),checklist,,,,Panel No. BP-03,,,,,,,
Precast Components ITP (45 Couplers),checklist,,,,Panel No. BP-04,,,,,,,
Precast Components ITP (55 Couplers),checklist,,,,Panel No. BP-05,,,,,,,
Precast Components ITP (55 Couplers),checklist,,,,Panel No. BP-06,,,,,,,
Precast Components ITP (45 Couplers),checklist,,,,Panel No. BP-07,,,,,,,
Precast Components ITP (45 Couplers),checklist,,,,Panel No. BP-08,,,,,,,
Precast Components ITP (55 Couplers),checklist,,,,Panel No. BP-09,,,,,,,
Precast Components ITP (55 Couplers),checklist,,,,Panel No. BP-10,,,,,,,
Precast Components ITP (45 Couplers),checklist,,,,Panel No. BP-11,,,,,,,
Precast Components ITP (45 Couplers),checklist,,,,Panel No. BP-12,,,,,,,
,step,,,Checkers Checklist,,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-01,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-02,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-03,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-04,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-05,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-06,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-07,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-08,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-09,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-10,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-11,,,,,,,
Checkers Checklist,checklist,,,,Panel No. BP-12,,,,,,,
,step,,,Installers Checklist,,,,,,,,
Installers Checklist (55 Couplers),checklist,,,,Panel No. BP-01,,,,,,,
Installers Checklist (55 Couplers),checklist,,,,Panel No. BP-02,,,,,,,
Installers Checklist (45 Couplers),checklist,,,,Panel No. BP-03,,,,,,,
Installers Checklist (45 Couplers),checklist,,,,Panel No. BP-04,,,,,,,
Installers Checklist (55 Couplers),checklist,,,,Panel No. BP-05,,,,,,,
Installers Checklist (55 Couplers),checklist,,,,Panel No. BP-06,,,,,,,
Installers Checklist (45 Couplers),checklist,,,,Panel No. BP-07,,,,,,,
Installers Checklist (45 Couplers),checklist,,,,Panel No. BP-08,,,,,,,
Installers Checklist (55 Couplers),checklist,,,,Panel No. BP-09,,,,,,,
Installers Checklist (55 Couplers),checklist,,,,Panel No. BP-10,,,,,,,
Installers Checklist (45 Couplers),checklist,,,,Panel No. BP-11,,,,,,,
Installers Checklist (45 Couplers),checklist,,,,Panel No. BP-12,,,,,,,
