"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0de866b9-7b4c-421d-b9b8-07441be73507","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"e13bccff-148b-492d-98bb-375d3061119c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Rough In"
"e1dbf8d6-e7aa-4f31-8f37-6cff3d1ecfec","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Rough In","West Tower"
"57ddc726-8d8a-483f-b568-397a15cc36c4","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","B4"
"30724a88-b903-44e5-b0b1-a47828f99fea","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","B3"
"704f34d5-ccdf-4de6-8fa2-6aa3d5ca40ad","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","B2"
"5ebb8316-1bcc-4392-9099-26504d678654","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","B1"
"3b1fa95f-d51a-46e9-9fa7-42eeb778d3e5","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","Ground"
"512b84f5-4327-4cf0-9a2a-ec590a0764b7","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","Level 1"
"47f8dc24-edb7-4e03-a1d6-3afbfb23c3ca","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","Level 2"
"1f782b23-2435-4b14-bad3-773fb40d5288","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","Level 3"
"bc16f8b0-4baa-45e0-86c6-1c9bb73cca62","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","Level 4"
"eab44630-a243-4d97-ad94-1b3bec8bfb64","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","Level 5"
"a2cf8f1f-f375-4e0a-bcfd-993a3ad1ff3c","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","Level 6"
"ef29a2b9-02bc-4272-83a4-2e1335baa031","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","Level 6"
"d95e64c7-0ca3-4b25-90f7-b13ae6256eb0","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","Level 7"
"2b4467a6-4c7b-4d42-b3e4-5d37231f4a4c","","checklist-flat","not-started","Fire Sprinkler System Installation - Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","West Tower","Level 8"
