resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Drainage Installation,,,,,,,,
,step,,,,1. Stormwater,,,,,,,
,step,,,,,1. 150mm upvc SN16 Building Downpipe Connection,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SWMH D1-1 - SWMH D1-2,,,,,
,step,,,,,2. 300mm Upvc ,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SWMHB1-3-1 Grated Lid,,,,,
,step,,,,,3. 150mm upvc SN16 Building Downpipe Connection,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SWMH B 2-1 ,,,,,
,step,,,,,4. 150mm upvc SN16 Building Downpipe Connection,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SWMH B2-2,,,,,
,step,,,,,5. 150mm upvc SN16 Building Downpipe Connection,,,,,,
Stormwater- Pipeline Installation Checklist ,checklist,,,,,,SWMH B2-3B ,,,,,
,step,,,,,"6. 150mm, 200mm, 225mm, 300mm upvc SN16 Building Downpipe Connection",,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SW Downpipes along side B2-3B to Holding tank,,,,,
,step,,,,,7. 150mm upvc SN16 Building Downpipe Connection,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SWMH B1-9 ,,,,,
,step,,,,,8. .2 x 175mm upvc SN16 Building Downpipe Connection,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SWMH B1-6-2 ,,,,,
,step,,,,,9. .2 x 175mm upvc SN16 Building Downpipe Connection,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SWMH B1-6-3,,,,,
,step,,,,,10. 3 x 175mm upvc SN16 Building Downpipe Connection,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SWMH B1-6-4,,,,,
,step,,,,,11. 1 x 175mm upvc SN16 Building Downpipe Connection,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SWMH B1-6-5,,,,,
,step,,,,,12. 3 x 150mm upvc SN16 Building Downpipe Connection &100mm Channel,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SW Chamber,,,,,
,step,,,,,13. 1 x 100mm upvc SN16 Building Downpipe Connection ,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SW Chamber,,,,,
,step,,,,,14. 3 x 175mm upvc SN16 Building Downpipe Connection ,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SWMH D1-4,,,,,
,step,,,,,15. 175mm Downpipe Connection ,,,,,,
Stormwater- Pipeline Installation Checklist,checklist,,,,,,SWMH D1-4 to D1-2,,,,,
,step,,,,2. SEWER,,,,,,,
