resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Independent Apartments - Scott - 136 to 440,checklist,,,,121. Independent Apartments - Scott - 340,,,,,,,
Independent Apartments - Scott - 136 to 440,checklist,,,,121. Independent Apartments - Scott - 435,,,,,,,
Independent Apartments - Scott - 136 to 440,checklist,,,,121. Independent Apartments - Scott - 436,,,,,,,
Independent Apartments - Scott - 136 to 440,checklist,,,,121. Independent Apartments - Scott - 437,,,,,,,
Independent Apartments - Scott - 136 to 440,checklist,,,,121. Independent Apartments - Scott - 438,,,,,,,
Independent Apartments - Scott - 136 to 440,checklist,,,,121. Independent Apartments - Scott - 439,,,,,,,
Independent Apartments - Scott - 136 to 440,checklist,,,,121. Independent Apartments - Scott - 440,,,,,,,
,step,,,Independent Apartments - Shackleton,,,,,,,,
Independent Apartments - Shackleton - 146,checklist,,,,122. Independent Apartments - Shackleton - 146,,,,,,,
Independent Apartment - Mallory/Shackleton - 121/433/146,checklist,,,,123. Independent Apartments - Shackleton - 242,,,,,,,
Rest Home/Independent Apartments - Shackleton/Cook/Everest/Ross - Lounge 2/341/G77/374/170/191,checklist,,,,124. Independent Apartments - Shackleton - 341,,,,,,,
,step,,,Independent Apartments - Tenzing,,,,,,,,
Independent Apartments - Tenzing - 150/159,checklist,,,,125. Independent Apartments - Tenzing - 150,,,,,,,
Independent Apartments - Tenzing - 150/159,checklist,,,,126. Independent Apartments - Tenzing - 159,,,,,,,
Independent Apartments - Tenzing - 160,checklist,,,,127. Independent Apartments - Tenzing - 160,,,,,,,
Independent Apartments - Tenzing/Cook/Ross - 250/452/178/271/372/388,checklist,,,,128. Independent Apartments - Tenzing - 250,,,,,,,
Independent Apartments - Tenzing - 347,checklist,,,,129. Independent Apartments - Tenzing - 347,,,,,,,
Independent Apartments - Mallory/Tenzing - 321/359,checklist,,,,130. Independent Apartments - Tenzing - 359,,,,,,,
Rest Home Room/Independent Apartments - Tenzing - 329/450,checklist,,,,131. Independent Apartments - Tenzing - 450,,,,,,,
Independent Apartments - Tenzing/Cook/Ross - 250/452/178/271/372/388,checklist,,,,132. Independent Apartments - Tenzing - 452,,,,,,,
Independent Apartments - Tenzing - 453,checklist,,,,133. Independent Apartments - Tenzing - 453,,,,,,,
Hospital - Hospital 2/3/Independent Apartments - Tenzing - Room 221/238/435/442/447/452/455,checklist,,,,134. Independent Apartments - Tenzing - 455,,,,,,,
,step,,,Independent Apartments - Cook,,,,,,,,
Rest Home/Independent Apartments - Shackleton/Cook/Everest/Ross - Lounge 2/341/G77/374/170/191,checklist,,,,135. Independent Apartments - Cook - G77,,,,,,,
Independent Apartments - Cook - Activities Female WC,checklist,,,,136. Independent Apartments - Cook - Activities Female WC,,,,,,,
Independent Apartments - Cook - 175,checklist,,,,137. Independent Apartments - Cook - 175,,,,,,,
Independent Apartments - Cook - 176,checklist,,,,138. Independent Apartments - Cook - 176,,,,,,,
Independent Apartments - Tenzing/Cook/Ross - 250/452/178/271/372/388,checklist,,,,139. Independent Apartments - Cook - 178,,,,,,,
Independent Apartments - Tenzing/Cook/Ross - 250/452/178/271/372/388,checklist,,,,140. Independent Apartments - Cook - 271,,,,,,,
Independent Apartments - Cook - 279,checklist,,,,141. Independent Apartments - Cook - 279,,,,,,,
Independent Apartments - Tenzing/Cook/Ross - 250/452/178/271/372/388,checklist,,,,142. Independent Apartments - Cook - 372,,,,,,,
Rest Home/Independent Apartments - Shackleton/Cook/Everest/Ross - Lounge 2/341/G77/374/170/191,checklist,,,,143. Independent Apartments - Cook - 374,,,,,,,
,step,,,Independent Apartments - Everest,,,,,,,,
Independent Apartments - Everest - 163,checklist,,,,144. Independent Apartments - Everest - 163,,,,,,,
Rest Home/Independent Apartments - Shackleton/Cook/Everest/Ross - Lounge 2/341/G77/374/170/191,checklist,,,,145. Independent Apartments - Everest - 170,,,,,,,
Independent Apartments - Everest - 263,checklist,,,,146. Independent Apartments - Everest - 263,,,,,,,
Serviced Apartments/Independent Apartments Everest - 318/266,checklist,,,,147. Independent Apartments - Everest - 266,,,,,,,
,step,,,Independent Apartments - Ross,,,,,,,,
Rest Home/Independent Apartments - Shackleton/Cook/Everest/Ross - Lounge 2/341/G77/374/170/191,checklist,,,,148. Independent Apartments - Ross - 191,,,,,,,
Independent Apartments - Ross - 285,checklist,,,,149. Independent Apartments - Ross - 285,,,,,,,
Independent Apartments - Tenzing/Cook/Ross - 250/452/178/271/372/388,checklist,,,,150. Independent Apartments - Ross - 388,,,,,,,
,step,,,Independent Apartments - Nepal,,,,,,,,
Independent Apartments - Nepal - 301,checklist,,,,151. Independent Apartments - Nepal - 301,,,,,,,
Independent Apartments - Nepal - 302,checklist,,,,152. Independent Apartments - Nepal - 302,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
