Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
3e9dd117-77c4-5a86-aa85-b8e840442ef4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,B 1,Zone 1,Partition Walls,Install stud framing
1e03cbf5-fe36-50b0-a05a-b12b474b3a2d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,B 1,Zone 2,Partition Walls,Install stud framing
b8fa077c-5207-5c03-958f-bf7a2474460b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,B 1,Zone 3,Partition Walls,Install stud framing
6fd361ad-ed40-55cd-b0e4-53b9cec2b5cf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,B 1,Zone 4,Partition Walls,Install stud framing
c7f86439-018b-5d98-a296-3e915f50bfce,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,B 1,Zone 5,Partition Walls,Install stud framing
b8884fe8-f354-51aa-a13f-dcba90076355,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,B 1,Zone 6,Partition Walls,Install stud framing
e255cfbc-7d91-5f56-8ca8-7f423994b462,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground,Zone 1,Partition Walls,Install stud framing
8596f221-d73b-5c51-af14-f3d240282dc4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground,Zone 2,Partition Walls,Install stud framing
34df6d2d-82b5-57f6-b53f-09cfdb1c5d38,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground,Zone 3,Partition Walls,Install stud framing
8e3d0dba-009a-5248-97d7-645178f7ea59,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground,Zone 4,Partition Walls,Install stud framing
47e556b5-3fe4-568d-9598-29a22a468774,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground,Zone 5,Partition Walls,Install stud framing
7e6b679b-0586-522a-b26d-9a5336961a3f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground,Zone 6,Partition Walls,Install stud framing
