"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"732b0839-d7d0-4f3a-b542-93dcc1ff46c5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"e6f3577d-0f8d-47f8-8902-775d1f63d346","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B 1"
"4fb62fba-e347-4635-bf10-d7f03118f318","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B 1","Zone 1"
"05c05590-456f-4dbf-8b15-59a3c88f5651","","checklist-flat","not-started","Speed Panel Checklist","checklist-flat","FALSE","FALSE","Site QA","B 1","Zone 1","Speed Panel"
"bc3a4132-d1ad-5de1-ad99-24c94c8ca0c4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","B 1","Zone 1","Speed Panel","Set out/install speed panel track"
"e0b6bc3a-7f4a-5b1c-a650-34583ee991f6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","B 1","Zone 1","Speed Panel","Install speed panel"
"ff3ee1ab-434e-5e4f-a442-285e4ab80a2e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","B 1","Zone 1","Speed Panel","Caulk speed panel"
"e73d2722-71ed-4d20-9561-056f08cf335a","","checklist-flat","not-started","58df6da85873167168e06e71ba4a6c52d79def5c518c5878ab09669f36381fec","checklist-flat","FALSE","FALSE","Site QA","B 1","Zone 1","Partition Walls"
"3e9dd117-77c4-5a86-aa85-b8e840442ef4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","B 1","Zone 1","Partition Walls","Install stud framing"
"5e726d47-e28a-41ab-b571-00b2424587a0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","B 1","Zone 1","Partition Walls","Set out and Top track installed"
"8fdf0822-329e-542d-b060-89bab45e25cd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","B 1","Zone 1","Partition Walls","Install door frames"
"29d9ef66-77f9-571d-b6bf-f59b106a3ec7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","B 1","Zone 1","Partition Walls","Install noggins"
"1822f28a-ab0a-5095-82ca-276b2f5df016","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","B 1","Zone 1","Partition Walls","Sheet first side and install insulation"
"9a9f5344-0600-503a-ae1b-bc4a07eb09e9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","B 1","Zone 1","Partition Walls","Sheet second side"
"c806c47c-3816-59c4-a160-237742bbccd4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","B 1","Zone 1","Partition Walls","Caulk walls"
"5a45db89-e700-5b14-83dd-f17b169f4866","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","B 1","Zone 1","Partition Walls","Stop and sand"
