resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Wet Fire,,,,,,,,
Commissioning,checklist,,,,Fire Tank,,,,,,,
Commissioning,checklist,,,,Fire Pump,,,,,,,
Commissioning,checklist,,,,Sprinkler Valve Room 2,,,,,,,
,step,,,Dry Fire,,,,,,,,
,step,,,,Main Panels,,,,,,,
Commissioning,checklist,,,,,FIP Extension,,,,,,
Commissioning,checklist,,,,,MECP,,,,,,
Commissioning,checklist,,,,,MFFCP,,,,,,
Commissioning,checklist,,,,,EWIS,,,,,,
,step,,,,Secondary Panels / Tenancy Panels,,,,,,,
Commissioning,checklist,,,,,Woolworths Panel,,,,,,
Commissioning,checklist,,,,,Aldi Panel,,,,,,
Commissioning,checklist,,,,,GDP Panel,,,,,,
,step,,,Electrical,,,,,,,,
,step,,,,Main Switchboards,,,,,,,
Commissioning,checklist,,,,,MSB1A,,,,,,
Commissioning,checklist,,,,,MSB1B,,,,,,
Commissioning,checklist,,,,,MSB7A,,,,,,
Commissioning,checklist,,,,,MSB7B,,,,,,
,step,,,,House DB's,,,,,,,
Commissioning,checklist,,,,,DB-FIRE-07,,,,,,
Commissioning,checklist,,,,,DB-FIRE-01,,,,,,
Commissioning,checklist,,,,,CARPARK-2,,,,,,
Commissioning,checklist,,,,,HDB-L3-Z3,,,,,,
Commissioning,checklist,,,,,HDB-L1-Z4,,,,,,
Commissioning,checklist,,,,,HDB-L3-Z4,,,,,,
Commissioning,checklist,,,,,HDB-L1-Z3,,,,,,
Commissioning,checklist,,,,,HDB-L2-Z3,,,,,,
Commissioning,checklist,,,,,HDB-L1-Z1,,,,,,
Commissioning,checklist,,,,,HDB-L2-Z2,,,,,,
Commissioning,checklist,,,,,CARPARK-1,,,,,,
,step,,,,Tenancy DB's,,,,,,,
Commissioning,checklist,,,,,1-1101,,,,,,
Commissioning,checklist,,,,,1-1103,,,,,,
Commissioning,checklist,,,,,1-1104,,,,,,
Commissioning,checklist,,,,,1-1105,,,,,,
Commissioning,checklist,,,,,1-1106,,,,,,
Commissioning,checklist,,,,,1-1107,,,,,,
Commissioning,checklist,,,,,1-1108B,,,,,,
Commissioning,checklist,,,,,1-MM101,,,,,,
Commissioning,checklist,,,,,1-MM103,,,,,,
Commissioning,checklist,,,,,M102 (ALDI),,,,,,
Commissioning,checklist,,,,,MM201,,,,,,
Commissioning,checklist,,,,,MM202,,,,,,
Commissioning,checklist,,,,,MM203,,,,,,
Commissioning,checklist,,,,,MM204,,,,,,
Commissioning,checklist,,,,,MM205,,,,,,
Commissioning,checklist,,,,,MM301,,,,,,
Commissioning,checklist,,,,,MM302,,,,,,
Commissioning,checklist,,,,,MM401,,,,,,
,step,,,,Light Fittings,,,,,,,
Commissioning,checklist,,,,,D1,,,,,,
Commissioning,checklist,,,,,D2,,,,,,
Commissioning,checklist,,,,,D3,,,,,,
Commissioning,checklist,,,,,D5,,,,,,
Commissioning,checklist,,,,,D6,,,,,,
Commissioning,checklist,,,,,L1,,,,,,
Commissioning,checklist,,,,,L2,,,,,,
Commissioning,checklist,,,,,L3,,,,,,
Commissioning,checklist,,,,,L5,,,,,,
Commissioning,checklist,,,,,L7,,,,,,
Commissioning,checklist,,,,,L9,,,,,,
