resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground,,,,,,,,
Commercial/Domestic,checklist,,,,W.13c,,,,,,,
Commercial/Domestic,checklist,,,,DG.23-1,,,,,,,
Commercial/Domestic,checklist,,,,W.13a,,,,,,,
Commercial/Domestic,checklist,,,,W.13b,,,,,,,
Commercial/Domestic,checklist,,,,DG.21-1,,,,,,,
Commercial/Domestic,checklist,,,,W.14a,,,,,,,
Commercial/Domestic,checklist,,,,W.15,,,,,,,
Commercial/Domestic,checklist,,,,W.14b,,,,,,,
Commercial/Domestic,checklist,,,,W.09B,,,,,,,
Commercial/Domestic,checklist,,,,W.10,,,,,,,
Commercial/Domestic,checklist,,,,DB.01-1,,,,,,,
Commercial/Domestic,checklist,,,,W.11,,,,,,,
Commercial/Domestic,checklist,,,,W.03a,,,,,,,
Commercial/Domestic,checklist,,,,W.03b,,,,,,,
Commercial/Domestic,checklist,,,,W.03c,,,,,,,
Commercial/Domestic,checklist,,,,W.03d,,,,,,,
Commercial/Domestic,checklist,,,,W.02,,,,,,,
Commercial/Domestic,checklist,,,,W.05,,,,,,,
Commercial/Domestic,checklist,,,,W.01,,,,,,,
Commercial/Domestic,checklist,,,,DG.01-1,,,,,,,
Commercial/Domestic,checklist,,,,W.09A,,,,,,,
Commercial/Domestic,checklist,,,,W.08,,,,,,,
Commercial/Domestic,checklist,,,,W.07,,,,,,,
Commercial/Domestic,checklist,,,,DG.04-1,,,,,,,
Commercial/Domestic,checklist,,,,W.12,,,,,,,
Commercial/Domestic,checklist,,,,DG.03-1,,,,,,,
,step,,,Level 1,,,,,,,,
Commercial/Domestic,checklist,,,,W.24,,,,,,,
Commercial/Domestic,checklist,,,,W.04a,,,,,,,
Commercial/Domestic,checklist,,,,W.04b,,,,,,,
Commercial/Domestic,checklist,,,,W.04c,,,,,,,
