resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Site QA,checklist,,,301,,,,,,,,
Site QA,checklist,,,302,,,,,,,,
Site QA,checklist,,,303,,,,,,,,
Site QA,checklist,,,304,,,,,,,,
Site QA,checklist,,,304-A,,,,,,,,
Site QA,checklist,,,305,,,,,,,,
Site QA,checklist,,,306,,,,,,,,
Site QA,checklist,,,307,,,,,,,,
Site QA,checklist,,,307-A,,,,,,,,
Site QA,checklist,,,308,,,,,,,,
Site QA,checklist,,,309,,,,,,,,
Site QA,checklist,,,310,,,,,,,,
Site QA,checklist,,,311,,,,,,,,
Site QA,checklist,,,311-A,,,,,,,,
Site QA,checklist,,,312,,,,,,,,
Site QA,checklist,,,313,,,,,,,,
Site QA,checklist,,,314,,,,,,,,
Site QA,checklist,,,315,,,,,,,,
Site QA,checklist,,,316,,,,,,,,
Site QA,checklist,,,317,,,,,,,,
Site QA,checklist,,,318,,,,,,,,
Site QA,checklist,,,319,,,,,,,,
Site QA,checklist,,,319-A,,,,,,,,
Site QA,checklist,,,320,,,,,,,,
Site QA,checklist,,,321,,,,,,,,
Site QA,checklist,,,321-A,,,,,,,,
Site QA,checklist,,,322,,,,,,,,
Site QA,checklist,,,322-A,,,,,,,,
Site QA,checklist,,,323,,,,,,,,
Site QA,checklist,,,324,,,,,,,,
Site QA,checklist,,,325,,,,,,,,
Site QA,checklist,,,325-A,,,,,,,,
Site QA,checklist,,,326,,,,,,,,
Site QA,checklist,,,327,,,,,,,,
Site QA,checklist,,,328,,,,,,,,
Site QA,checklist,,,329,,,,,,,,
Site QA,checklist,,,329-A,,,,,,,,
Site QA,checklist,,,330,,,,,,,,
Site QA,checklist,,,331,,,,,,,,
Site QA,checklist,,,332,,,,,,,,
Site QA,checklist,,,333,,,,,,,,
Site QA,checklist,,,333-A,,,,,,,,
