"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0c51e257-b263-4c8a-b9ac-9c8882ae53b7","","work-in-progress","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade"
"12e061cb-6a21-4da8-ba4e-021e988cdddf","","work-in-progress","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical"
"d5dc485c-19ef-4e20-950a-95f91c9f8b4d","","work-in-progress","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Wricons"
"27729a58-0f27-4291-bbac-d46bd1b14e29","","pass","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Wricons","WR1"
"83c8323e-d504-455f-acd3-60d6558bcbbc","","pass","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Wricons","WR2"
"40d81082-079a-4529-bfc4-cb410f4283de","","pass","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Wricons","WR3"
"e8ddef24-6de9-466d-a8db-7b57ca19a6c2","","pass","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Wricons","WR4"
"56fc2180-e19f-4be5-9486-a4c7fd0e2eb4","","not-started","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Wricons","WR5"
"80675da2-6487-41a8-bb7f-22220d48d2d4","","not-started","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Wricons","WR6"
"8575be26-0c93-40cc-a16a-57158507edc1","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Anodes"
"1f7d0627-ab9b-4dcd-a651-09df7508de93","","pass","ITR-E-30 Earthing Electrodes","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Anodes","E4"
"3b02f935-82c9-4dae-96c3-a202b0a5ef4f","","pass","ITR-E-30 Earthing Electrodes","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Anodes","E5"
"191979ff-2432-4607-99ad-ae86a558d475","","pass","ITR-E-30 Earthing Electrodes","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Anodes","E6"
"62f33d41-19b2-410a-bf5f-d088ff36b199","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Zinc Ribbon"
"5876c62d-773b-4a38-8029-14f1d2b1f993","","pass","ITR-E-30 Earthing Electrodes","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Zinc Ribbon","ZR6"
"1a1f271d-2245-4e80-978b-9cf5df66ddaa","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Electrical Conduits"
"12e5b54e-8323-4e36-8ce6-9ed4a916a2cf","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Electrical Conduits","Conduits 'A' through 'G' installed under workpack IEC-011"
"7e29b3f7-1cf6-4f65-85b8-e1c65daa5671","","pass","128148af9039c46bfbf6b101e376c8ed703a48d7c7507b8bd095f5d333012e32","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Electrical Conduits","Conduits 'A' through 'G' installed under workpack IEC-011","Sign Off"
"151bb760-fd39-4de1-851b-7b7986a58fd3","","work-in-progress","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Field Equipment"
"bd48ba1b-da42-4084-87ee-b351d5de8968","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Field Equipment","JB-04026"
"134d9b5b-6e87-41af-ba36-d4a9f248c793","","pass","ITR-E-07 - Junction Box","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Field Equipment","JB-04026","ITR-E-07 - JB-04026"
"f851d203-40e0-41f7-b450-4018eae3eefb","","not-started","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Field Equipment","JB-04028"
"e33ff22b-7fb3-4971-be92-9075e2148dcd","","not-started","ITR-E-07 - Junction Box","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Field Equipment","JB-04028","ITR-E-07 - JB-04028"
"3382f846-48ce-4e50-85fe-bec4de971bb1","","work-in-progress","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Field Equipment","SW-04009"
"c13515ca-5051-4ec4-933d-cd7095043b6f","","work-in-progress","ITR-E-34A Low Voltage Switch Board","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Field Equipment","SW-04009","ITR-E-34 - SW-04009"
"043f438e-b4e1-4e98-9ceb-6a33f4878109","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Field Equipment","DB-04007"
"711087a1-8c13-4c7b-9782-55496d940d29","","pass","ITR-E-03 Entec - Distribution Board Installation","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Field Equipment","DB-04007","ITR-E-03 - DB-04007"
"4366e99d-982d-416f-b10d-55ef912317ea","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Bar"
"21d52fc5-b85d-46a7-b190-a7a6d63fff50","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Bar","EB-04012"
"96766a42-49b6-4ac7-8b8f-dbe006e7b0b6","","pass","ITR-E-40A Bus Bar","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Bar","EB-04012","Bus Bar"
"3cec99d7-d679-46a2-bfcb-a6da779f2521","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables"
"b1b03314-3a0a-481e-a4bf-ef6ba2bc9264","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E1/2"
"2e81f312-0fc8-4414-918d-0ebaf0dc445e","","pass","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E1/2","1c CU/PVC 70mm GRN/Y"
"05f155f1-9d95-44a5-a82a-b0d87a6efc9c","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E2/2"
"be067550-0344-451f-9c95-68bd00659749","","pass","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E2/2","1c CU/PVC 70mm GRN/Y"
"00b29bf1-845c-4ef0-a729-6431c3fe7e1f","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E16"
"ce3120c3-4643-4c44-99b6-0788bcd2dc86","","pass","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E16","1c CU/PVC 70mm GRN/Y"
"57b4902d-1015-4425-8b73-5b7dbd15b212","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E28"
"fb003916-9570-45e6-b6dc-71deeff658fc","","pass","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E28","1c CU/PVC 70mm GRN/Y"
"441e1736-ab16-400f-8397-b4e105b1a0ed","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E83"
"ceecf0b5-839a-4884-aa33-c5160e4ae2d1","","pass","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E83","1c CU/PVC 70mm GRN/Y"
"ea9dee1c-719f-40f3-8cf5-5b30704d195b","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E84"
"791b9a9b-b96b-4686-8a8b-27d188b9eb66","","pass","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E84","1c CU/PVC 70mm GRN/Y"
"2c9bd348-2559-491f-823e-7c6643c35711","","pass","","folder","TRUE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E85"
"b773e808-57aa-4ac7-952a-8bf135b28ae2","","pass","ITR-E-12 Electrical earthing","checklist","FALSE","FALSE","Kaitoke Compressor Station Upgrade","P11327-SOW-IEC-004 BOP Electrical","Earth Cables","E85","1c CU/PVC 70mm GRN/Y"
