"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a2f01f7e-7f02-4eb9-b634-7a29fece6416","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Earth Cables","E-004"
"1427f48d-7009-460b-b4c8-405a494631d9","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Earth Cables","E-005"
"3077f5c2-f097-43f0-9563-54ba45ab4cb3","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Earth Cables","E-009"
"6623690b-f7c7-4a89-89c0-499dc955e171","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Earth Cables","E-050"
"36b517f5-381c-4aaa-9557-696899fa07dc","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Earth Cables","E-051"
"edfea333-e7c3-42fd-8953-2df5053fe593","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Earth Cables","E-062"
"7bf5e04a-9ef4-4196-bd1c-212f5f4e655a","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Earth Cables","E-061"
"2a85e22c-9a61-4e7e-9400-9595092bb08c","","no-status-started","","folder","TRUE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing "
"e6c277e0-b52f-4ccc-ab72-330c62188d50","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Post to Panel "
"d1ec63ff-b75f-459f-b4d2-c1754a29edfb","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Panel 1-2"
"81a32df1-f4c6-41e6-b0d8-055d5376d4da","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Panel 2-3"
"01ec2b8b-5ae2-4d2c-af14-14906e2757c5","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Panel 3-4"
"77fa819d-802e-4c40-9e3d-aa05e3f54e7f","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Panel 4-5"
"d25d9bf7-8a5f-4748-b95e-f8221fae5bcd","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Panel 5-6"
"e3fb744f-cb3b-499c-afeb-904a1d3a3b4f","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Panel 6-7"
"0721731a-af57-4302-a214-2d49fad031f8","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Panel 7-8"
"d640ce7f-2d96-4cd7-94ba-5062ca9f36b1","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Panel 8-9"
"ffabdf69-d33e-48ac-b367-6ab890d43982","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Panel 9-10"
"988e7c8a-153b-414e-a442-e68ad0b5ce6f","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Panel 10-11"
"17dc4c2b-e6d8-400e-875e-c7fbaaa85ed2","","no-status-started","Earth Bonds","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Earthing","Fence Earthing ","Fence Panel 11-12"
"59cb6f4f-5fa9-4b0c-91be-1bcf7c870d78","","pass","","folder","TRUE","FALSE","Wiri 1 - Hydrogen filling station","Cable supports and ducting"
"e56661d4-1ee5-436c-96ac-d716d65cfd71","","pass","","folder","TRUE","FALSE","Wiri 1 - Hydrogen filling station","Cable supports and ducting","Ducting"
"fe8bfe52-7a9e-4232-a651-27391b44e818","","pass","ITR-CL-1-101 Conduit, Unistrut, Ladder Installation","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Cable supports and ducting","Ducting","50mm lighting and gate power"
"9392081d-6420-4956-995f-ca70aa07f015","","pass","ITR-CL-1-101 Conduit, Unistrut, Ladder Installation","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Cable supports and ducting","Ducting","50mm control and fibre ducting GR express to office"
"d9008d05-0165-4f40-98f9-467ab467cecb","","pass","","folder","TRUE","FALSE","Wiri 1 - Hydrogen filling station","Cable supports and ducting","Cable ladder"
"fd3592a2-014c-434d-b30c-ca8bde654c88","","pass","ITR-CL-1-101 Conduit, Unistrut, Ladder Installation","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Cable supports and ducting","Cable ladder","150mm"
"e560270b-bd7c-4810-8318-13363cfa151e","","pass","ITR-CL-1-101 Conduit, Unistrut, Ladder Installation","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Cable supports and ducting","Cable ladder","300mm"
"2b4cf069-13bd-4c0f-bfd2-f4a7d24660c5","","pass","","folder","TRUE","FALSE","Wiri 1 - Hydrogen filling station","Electrical"
"35a05581-f66d-42cd-8b5b-c6efd9567334","","pass","","folder","TRUE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Equipment"
"6335d9aa-49ef-4ca2-b30f-fe8cd34014d4","","pass","ITR-CL-1-100 General Electrical Equipment","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Equipment","SWB-1"
"46e73ca2-35ab-4bd2-815e-367125d60f87","","pass","ITR-CL-1-100 General Electrical Equipment","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Equipment","Lighting column X2-1"
"3c793916-a4e7-40c3-9195-ab0b83b44ec1","","pass","ITR-CL-1-100 General Electrical Equipment","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Equipment","Lighting column X2-2"
