"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2710ce4c-c8fb-4287-82c1-2625ad015592","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"ad6aba07-ca12-4418-bb32-6a0159d1b807","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ground Floor"
"2129270f-46a2-4536-8a6a-dfa474e5e2bb","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ground Floor","OMKT Corridor"
"a97dda46-c771-43ce-883e-83b0db5d20f1","","checklist-flat","not-started","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","OMKT Corridor","Corridor Wall Framing & Sheeting"
"f76cc690-86ad-4aab-b004-433480b1e22f","","checklist-flat","not-started","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","OMKT Corridor","Garbage Room Wall Framing & Sheeting"
"9b14d5b2-9735-49a2-82f8-33e794020831","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Ground Floor","OMKT Corridor","Corridor Suspended Ceiling Framing& Sheeting"
"4266c63c-f44c-4b0d-9aab-35570f1a10db","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Ground Floor","OMKT Corridor","Garbage Room Suspended Ceiling Framing& Sheeting"
"6b821503-495d-4f8c-b20f-13fb357ae5fd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ground Floor","KWH Corridor"
"9c378ec3-db35-4dd7-9a68-159feec55a4e","","checklist-flat","not-started","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","KWH Corridor","Corridor Wall Framing & Sheeting"
"450dae40-5272-4eab-b997-8b2c973fa3fc","","checklist-flat","not-started","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","KWH Corridor","Garbage Room Wall Framing & Sheeting"
"97428fcd-2206-4f00-af80-8357d390df53","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Ground Floor","KWH Corridor","Corridor Suspended Ceiling Framing& Sheeting"
"d75bda87-1f5d-49f7-9082-7e433e0552c6","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Ground Floor","KWH Corridor","Garbage Room Suspended Ceiling Framing& Sheeting"
"5f324b5a-6f12-4eb7-8eb5-3afd41471ed9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Ground Floor","Y-Junction Detail"
"218e7e77-b5cb-4372-a68c-5aa8388b582e","","checklist-flat","not-started","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","Metal Door Frame Installation"
"e01f5648-225e-49b8-986f-14ac7d445764","","checklist-sectioned","not-started","ITP 002 Installation of Soffit Insulation","checklist","FALSE","FALSE","Site QA","Ground Floor","Under Slab Insulation"
"8bca7a7e-d9c3-4217-b6b4-016857bfc6e5","","checklist-sectioned","not-started","ITP 006 FF&E Installation","checklist","FALSE","FALSE","Site QA","Ground Floor","FF&E Installation"
"f60b1916-5739-4dbe-b1d1-25d82c7c1e32","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ground Floor","Fire Stairs"
"115db2a8-d953-44c4-aa55-f4f15ba09cc6","","checklist-flat","not-started","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","Fire Stairs","Speedpanel Scissor Stair Dividing Wall"
"722d65f6-8694-4e23-bdee-3db1a12e7260","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1"
"c43552b0-b10b-49a0-ac9c-bfe3fba2d1f4","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","1E"
"c9b971de-1d41-4daf-abc5-4e7b5a783454","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","1E","Wall Framing & Sheeting"
"611c3049-e3de-4276-9314-9d170717439c","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 1","1E","Skirting"
"4ec50209-38a7-4321-ada0-e7956482a17b","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 1","1E","Suspended Ceiling Framing & Sheeting"
"0ad74c47-3588-4650-9b62-a8971a915204","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","1E","Balcony Wall and Ceiling- Framing and Sheeting"
"a5e00a28-0237-4413-8477-ba7d502892db","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","1F"
"eaa26057-6f3b-4e32-8d43-71081bfe9cf0","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","1F","Wall Framing & Sheeting"
"8197a96b-2da9-41b9-8111-3d46b3d348a6","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 1","1F","Skirting"
"d9f9db21-39f3-44a6-b3ad-437a5eaa1cd8","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 1","1F","Suspended Ceiling Framing & Sheeting"
"43e5ee11-f68c-45ba-ac5f-bb47e3ba61eb","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","1F","Balcony Wall and Ceiling- Framing and Sheeting"
"25929d45-65f0-4ae7-b785-40ab146d64be","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","Fire Stairs"
"5c8e594e-1839-4a51-8c58-de6908e27c9b","","checklist-flat","not-started","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 1","Fire Stairs","Speedpanel Scissor Stair Dividing Wall"
"70dd4154-9f72-42d6-8bc5-c9b15f46536a","","checklist-flat","not-started","ITP 001b Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 1","Fire Stairs","Speedpanel Stair Pressurisation Shaft 1"
"f0ee92a4-9e77-4d90-8f27-29221b770ee6","","checklist-flat","not-started","ITP 001b Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 1","Fire Stairs","Speedpanel Stair Pressurisation Shaft 2"
"97ebc8ef-4b1e-4cee-9d51-0aa0c156c0b5","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","Northern Core Risers & Plant Rooms"
"5fe960fc-1ff3-48e8-ab1b-0553b33cc76e","","checklist-flat","not-started","ITP 001a Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 1","Northern Core Risers & Plant Rooms","Speedpanel Northern Core Risers & Plant Rooms"
"c0dc06f6-66d1-4cbc-8f7a-b110d260e7b1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","KWH Corridor"
"6dbb1ed5-f888-43fe-87ad-ef7486b9aa9f","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","KWH Corridor","Corridor Wall Framing & Sheeting"
"a7b778fd-9ebe-4415-b67e-ed9f013ee6ec","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 1","KWH Corridor","Corridor Suspended Ceiling Framing& Sheeting"
"155d4bb2-10a1-409f-8432-e955ec1448af","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 1","KWH Corridor","Garbage Room Suspended Ceiling Framing& Sheeting"
"c82b1882-ac1e-43eb-8501-dc12f48cb6c5","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","KWH Corridor","Garbage Room Wall Framing & Sheeting"
"1c2f5eb1-787f-4a39-86c8-7d95bbf45772","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Level 1","Y-Junction Detail"
"61567be6-bf01-448d-a0c9-d47cd0f2f700","","checklist-flat","not-started","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 1","Metal Door Frame Installation"
"c583278f-9f68-4510-af2b-4d6f60b660d4","","checklist-flat","not-started","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 1","Timber Door Frame Installation"
"c8e4df85-2910-4dae-a5a8-bd6b9a285b07","","checklist-sectioned","not-started","ITP 002 Installation of Soffit Insulation","checklist","FALSE","FALSE","Site QA","Level 1","Under Slab Insulation"
"f1087b4b-de22-4965-992d-e1b0ffd18082","","checklist-sectioned","not-started","ITP 006 FF&E Installation","checklist","FALSE","FALSE","Site QA","Level 1","FF&E Installation"
"32bdae66-1f0f-4ef1-a9b3-ae411e352f69","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 2"
"a7ab29ee-c9c0-4393-9d7e-e5be73652827","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 2","2A"
"dd2b4d92-c10f-4591-ac55-6d6c36ec0383","","checklist-sectioned","work-in-progress","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2A","Wall Framing & Sheeting"
"18bd2c67-5c42-4c81-a04c-bba27838d43f","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2A","Skirting"
"b04e0f81-fedf-43a0-a3fb-5b389dd72640","","checklist-sectioned","work-in-progress","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2A","Suspended Ceiling Framing & Sheeting"
"ec327ff8-46c6-49a1-8a56-063e6934a203","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2A","Balcony Wall and Ceiling- Framing and Sheeting"
"6082d74b-9c1c-406c-84e9-0db3b9c4018c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 2","2C"
"1efdab14-fc7d-4509-9835-33531feac1a8","","checklist-sectioned","work-in-progress","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2C","Wall Framing & Sheeting"
"2a3ca272-dd95-4004-b137-cc5f7342ba80","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2C","Skirting"
"9e1a28c6-b9e5-40f5-bcfe-12c5fe8ca608","","checklist-sectioned","work-in-progress","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2C","Suspended Ceiling Framing & Sheeting"
"2f165982-4c56-4216-8661-177957ab582e","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2C","Balcony Wall and Ceiling- Framing and Sheeting"
"a8127cc6-48b9-4da8-abd4-3710103ff6d7","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 2","2D"
"5c271cd6-dbab-495e-9efc-55307e3fe69a","","checklist-sectioned","work-in-progress","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2D","Wall Framing & Sheeting"
"2b84e882-0075-4acf-a0cc-dcff8f51b9ee","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2D","Skirting"
"20c32114-0acf-45cc-9888-d0abb63f6d8d","","checklist-sectioned","work-in-progress","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2D","Suspended Ceiling Framing & Sheeting"
"4ebfe926-0543-4ba6-9215-09e4b9ca5bda","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2D","Balcony Wall and Ceiling- Framing and Sheeting"
"09433dfc-09d1-4de7-b3c1-8424fac77349","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 2","2E"
"1c743485-9589-4ae1-ad33-76a2a824fdf4","","checklist-sectioned","work-in-progress","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2E","Wall Framing & Sheeting"
"fcd82e61-c8d0-47ed-af5f-8335be4d39a7","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2E","Skirting"
"8287958a-d2a6-49b0-ad6e-3651cd84e372","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2E","Suspended Ceiling Framing & Sheeting"
"ebdef436-e995-4781-9998-6494331fbb4c","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2E","Balcony Wall and Ceiling- Framing and Sheeting"
"5403bde4-fccd-460a-bf62-5fc598d44ca4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 2","2F"
"d9044bb7-ced1-4705-9865-66e8ca291b05","","checklist-sectioned","work-in-progress","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2F","Wall Framing & Sheeting"
"d3cf46e0-0762-4b02-90e8-0332aa5a5d11","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2F","Skirting"
"6d088ee8-2579-4440-b765-df0969f14088","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2F","Suspended Ceiling Framing & Sheeting"
"bd6c1b4c-7328-4beb-8836-15ed4932546c","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2F","Balcony Wall and Ceiling- Framing and Sheeting"
"f2e8956f-55d0-4865-97e3-89a741d634f3","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 2","2G"
"51f79a65-fcc1-435b-a076-45dadbe86182","","checklist-sectioned","work-in-progress","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2G","Wall Framing & Sheeting"
"46f544f5-506a-4af9-90f4-f08280176ba7","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2G","Skirting"
"8c1c6472-23f7-442d-9714-b7b33359214c","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2G","Suspended Ceiling Framing & Sheeting"
"ee74e42c-9003-4cf0-a5d3-a9560cb85bf1","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2G","Balcony Wall and Ceiling- Framing and Sheeting"
"29fe7818-958d-432f-916e-594793af2827","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 2","Fire Stairs"
"2eaba3b7-d7d5-43ad-bcd4-ccafce932e04","","checklist-flat","not-started","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Fire Stairs","Speedpanel Scissor Stair Dividing Wall"
"349d824a-a76d-4c04-a3a9-1213a8e11bb8","","checklist-flat","not-started","ITP 001b Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Fire Stairs","Speedpanel Stair Pressurisation Shaft 1"
"607b40aa-c903-4f92-9449-0d9eb8f2fa28","","checklist-flat","work-in-progress","ITP 001b Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Fire Stairs","Speedpanel Stair Pressurisation Shaft 2"
"f8d97151-b69c-4fc6-9e8a-b9e72e7023bb","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 2","Northern Core Risers & Plant Rooms"
"bfc562c0-1b77-4ab0-8c37-7dae41e6b626","","checklist-flat","work-in-progress","ITP 001a Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Northern Core Risers & Plant Rooms","Speedpanel Northern Core Risers & Plant Rooms"
"e27dadd7-9d5c-478c-9fd3-4dd50aa8413d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","OMKT Corridor"
"31aafee7-bef2-4928-9d49-765242eb6336","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Corridor Wall Framing & Sheeting"
"66a8e6ff-298a-469b-b295-f5a4234cc6bf","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Corridor Suspended Ceiling Framing& Sheeting"
"9c84ccfb-c7ce-49be-b217-549c7e8f9fe2","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Garbage Room Suspended Ceiling Framing& Sheeting"
"c963e6c4-0f32-4cc6-b9b5-46c3bafa36ff","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Garbage Room Wall Framing & Sheeting"
"435b9662-0090-4a07-b9f6-f94f3f3f31c1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","KWH Corridor"
"d55883f5-6bb6-4184-824b-628147a5927a","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Corridor Wall Framing & Sheeting"
"20559a72-d55a-4bd3-a6da-32a0e55e9e75","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Corridor Suspended Ceiling Framing& Sheeting"
"686df8d8-c7f7-4756-bcc1-acbcef672c7c","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Garbage Room Suspended Ceiling Framing& Sheeting"
"c60762e3-db00-4948-a095-81ca4d9ee9ad","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Garbage Room Wall Framing & Sheeting"
"4695704e-8532-4a66-826b-17e8d5daeea2","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Level 2","Y-Junction Detail"
"d36ac812-f18b-44fe-9d2b-f9e1a297c63c","","checklist-flat","work-in-progress","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","Metal Door Frame Installation"
"f3111f08-a06b-4c98-bd06-de216c54d29b","","checklist-flat","not-started","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","Timber Door Frame Installation"
"b946436c-6559-4105-8163-f7f498440a3a","","checklist-sectioned","not-started","ITP 002 Installation of Soffit Insulation","checklist","FALSE","FALSE","Site QA","Level 2","Under Slab Insulation"
"fdb13550-5073-433b-bfa1-f0bfb9b4cd30","","checklist-sectioned","not-started","ITP 006 FF&E Installation","checklist","FALSE","FALSE","Site QA","Level 2","FF&E Installation"
"9ceed8f3-c631-40cc-bed8-c00ae96c4cae","","checklist-flat","not-started","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","Sliding Door"
"28fd4938-cee8-4627-b588-0e0971c9fcab","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 3"
"520baaff-3fcb-48f7-879e-c20845cd6d5e","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 3","3A"
"c9a62c54-f5dc-4709-94d9-10e691fb4314","","checklist-sectioned","work-in-progress","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3A","Wall Framing & Sheeting"
"6c5e49d6-c760-498e-ad59-20a0b1967415","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3A","Skirting"
"b98f1adc-62bd-4e45-835d-7f2e5bf5ca97","","checklist-sectioned","work-in-progress","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3A","Suspended Ceiling Framing & Sheeting"
"c1a00465-7dd6-46f5-bc96-9571e19806e5","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3A","Balcony Wall and Ceiling- Framing and Sheeting"
"3f100526-ff3c-4265-a838-65e0c475c5e7","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 3","3B"
"cfcc457e-9bcb-4a14-8ca7-a5a80e66ecd9","","checklist-sectioned","work-in-progress","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3B","Wall Framing & Sheeting"
"98369260-3949-4edd-9942-e9246e936b28","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3B","Skirting"
"08ff1c85-cc79-467b-9000-4ad2b62a8518","","checklist-sectioned","work-in-progress","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3B","Suspended Ceiling Framing & Sheeting"
"3480ad19-58e3-4fdb-86e8-b4d7dc372c94","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3B","Balcony Wall and Ceiling- Framing and Sheeting"
"974f09ef-04f8-49f7-9d8c-24fc35a0db54","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 3","3C"
"df00a263-d2cc-442b-bace-89161c114a69","","checklist-sectioned","work-in-progress","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3C","Wall Framing & Sheeting"
"f7a9c36d-7a08-4186-bf2f-848ae5f3b556","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3C","Skirting"
"fa598d74-6b85-4489-8d71-831e90c12d95","","checklist-sectioned","work-in-progress","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3C","Suspended Ceiling Framing & Sheeting"
"18c0fc80-940a-465a-b59f-3026e071c41a","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3C","Balcony Wall and Ceiling- Framing and Sheeting"
"4772ad2c-877b-4ce2-919e-1ca179980e5b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 3","3D"
"5c621107-aae2-40af-a262-9c6650de849c","","checklist-sectioned","work-in-progress","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3D","Wall Framing & Sheeting"
"4c23e82f-8116-430b-bd55-54aacb4a9d04","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3D","Skirting"
