resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ITP 007 Skirting Installation,checklist-flat,,,Level 8,8E,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 8,8E,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 8,8E,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 8,8F,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 8,8F,Wall Framing & Sheeting,,,,,,
ITP 007 Skirting Installation,checklist-flat,,,Level 8,8F,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 8,8F,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 8,8F,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 8,8G,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 8,8G,Wall Framing & Sheeting,,,,,,
ITP 007 Skirting Installation,checklist-flat,,,Level 8,8G,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 8,8G,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 8,8G,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 8,8H,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 8,8H,Wall Framing & Sheeting,,,,,,
ITP 007 Skirting Installation,checklist-flat,,,Level 8,8H,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 8,8H,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 8,8H,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 8,Fire Stairs,,,,,,,
ITP 001 Speed Panel,checklist-flat,,,Level 8,Fire Stairs,Speedpanel Scissor Stair Dividing Wall,,,,,,
ITP 001b Speed Panel,checklist-flat,,,Level 8,Fire Stairs,Speedpanel Stair Pressurisation Shaft 5,,,,,,
ITP 001b Speed Panel,checklist-flat,,,Level 8,Fire Stairs,Speedpanel Stair Pressurisation Shaft 6,,,,,,
,step,,,Level 8,Northern Core Risers & Plant Rooms,,,,,,,
ITP 001a Speed Panel,checklist-flat,,,Level 8,Northern Core Risers & Plant Rooms,Speedpanel Northern Core Risers & Plant Rooms,,,,,,
,step,,,Level 8,OMKT Corridor,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 8,OMKT Corridor,Corridor Wall Framing & Sheeting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 8,OMKT Corridor,Corridor Suspended Ceiling Framing& Sheeting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 8,OMKT Corridor,Garbage Room Suspended Ceiling Framing& Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 8,OMKT Corridor,Garbage Room Wall Framing & Sheeting,,,,,,
,step,,,Level 8,KWH Corridor,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 8,KWH Corridor,Corridor Wall Framing & Sheeting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 8,KWH Corridor,Corridor Suspended Ceiling Framing& Sheeting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 8,KWH Corridor,Garbage Room Suspended Ceiling Framing& Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 8,KWH Corridor,Garbage Room Wall Framing & Sheeting,,,,,,
,step,,,Level 8,Y-Junction Detail,,,,,,,
ITP 004 Door and Door Hardware Installation,checklist-flat,,,Level 8,Metal Door Frame Installation,,,,,,,
ITP 004 Door and Door Hardware Installation,checklist-flat,,,Level 8,Timber Door Frame Installation,,,,,,,
ITP 006 FF&E Installation,checklist,,,Level 8,FF&E Installation,,,,,,,
ITP 004 Door and Door Hardware Installation,checklist-flat,,,Level 8,Sliding Door,,,,,,,
,step,,,Level 12,,,,,,,,
,step,,,Level 12,12A,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12A,Wall Framing & Sheeting,,,,,,
ITP 007 Skirting Installation,checklist-flat,,,Level 12,12A,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,12A,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12A,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 12,12B,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12B,Wall Framing & Sheeting,,,,,,
ITP 007 Skirting Installation,checklist-flat,,,Level 12,12B,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,12B,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12B,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 12,12C,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12C,Wall Framing & Sheeting,,,,,,
ITP 007 Skirting Installation,checklist-flat,,,Level 12,12C,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,12C,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12C,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 12,12D,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12D,Wall Framing & Sheeting,,,,,,
ITP 007 Skirting Installation,checklist-flat,,,Level 12,12D,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,12D,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12D,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 12,12E,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12E,Wall Framing & Sheeting,,,,,,
ITP 007 Skirting Installation,checklist-flat,,,Level 12,12E,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,12E,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12E,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 12,12F,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12F,Wall Framing & Sheeting,,,,,,
ITP 007 Skirting Installation,checklist-flat,,,Level 12,12F,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,12F,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12F,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 12,12G,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12G,Wall Framing & Sheeting,,,,,,
ITP 007 Skirting Installation,checklist-flat,,,Level 12,12G,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,12G,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12G,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 12,12H,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12H,Wall Framing & Sheeting,,,,,,
ITP 007 Skirting Installation,checklist-flat,,,Level 12,12H,Skirting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,12H,Suspended Ceiling Framing & Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,12H,Balcony Wall and Ceiling- Framing and Sheeting,,,,,,
,step,,,Level 12,Fire Stairs,,,,,,,
ITP 001 Speed Panel,checklist-flat,,,Level 12,Fire Stairs,Speedpanel Scissor Stair Dividing Wall,,,,,,
ITP 001b Speed Panel,checklist-flat,,,Level 12,Fire Stairs,Speedpanel Stair Pressurisation Shaft 13,,,,,,
ITP 001b Speed Panel,checklist-flat,,,Level 12,Fire Stairs,Speedpanel Stair Pressurisation Shaft 14,,,,,,
,step,,,Level 12,Northern Core Risers & Plant Rooms,,,,,,,
ITP 001a Speed Panel,checklist-flat,,,Level 12,Northern Core Risers & Plant Rooms,Speedpanel Northern Core Risers & Plant Rooms,,,,,,
,step,,,Level 12,OMKT Corridor,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,OMKT Corridor,Corridor Wall Framing & Sheeting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,OMKT Corridor,Corridor Suspended Ceiling Framing& Sheeting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,OMKT Corridor,Garbage Room Suspended Ceiling Framing& Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,OMKT Corridor,Garbage Room Wall Framing & Sheeting,,,,,,
,step,,,Level 12,KWH Corridor,,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,KWH Corridor,Corridor Wall Framing & Sheeting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,KWH Corridor,Corridor Suspended Ceiling Framing& Sheeting,,,,,,
ITP 005 Installation of Ceiling System,checklist,,,Level 12,KWH Corridor,Garbage Room Suspended Ceiling Framing& Sheeting,,,,,,
ITP 003 Installation of Internal Partitions,checklist,,,Level 12,KWH Corridor,Garbage Room Wall Framing & Sheeting,,,,,,
,step,,,Level 12,Y-Junction Detail,,,,,,,
ITP 004 Door and Door Hardware Installation,checklist-flat,,,Level 12,Metal Door Frame Installation,,,,,,,
ITP 004 Door and Door Hardware Installation,checklist-flat,,,Level 12,Timber Door Frame Installation,,,,,,,
ITP 006 FF&E Installation,checklist,,,Level 12,FF&E Installation,,,,,,,
ITP 004 Door and Door Hardware Installation,checklist-flat,,,Level 12,Sliding Door,,,,,,,
