Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
b8e8a829-255a-5efa-9f61-a5cd903f54a7,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area A,Apartments,ALS 253,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
744e1d75-620b-5735-b46a-fd62c536ba0b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area A,Apartments,ALS 254,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
746f2a8c-785b-53f8-8cc5-c5408f4ebc24,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area A,Apartments,ALS 255,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
368a4f07-d5b4-5be1-a6bb-7b45033dd9b6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area A,Apartments,ALS 256,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
9d395a0d-3978-58d1-9943-a832971f42ed,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area A,Apartments,ALS 257,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
15105efc-41c7-5749-8baf-ea73480e906b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area A,Apartments,Bed 201,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
55bb1924-0eb1-5e83-bac2-bb84bbbef9e1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area A,Apartments,Bed 202,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
0859fdf3-ea78-5c2b-8bae-9edbac4665a1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area A,Apartments,Bed 203,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
d2c85966-50cc-5aec-910d-e9a7db9a76f7,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area A,Apartments,Bed 204,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
94154d20-93b2-5277-b89d-b815316a5361,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Common area,Coridoor area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
c8c1e3a6-504d-5725-ace0-9a69d7126c43,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Common area,Stairs area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
b318e8ed-3c69-57fb-aeb8-c38767c7cc92,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Common area,Linen room area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
796f4daa-0d9f-5326-b0b4-11b7e07e422c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Common area,Store room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
24801217-8232-5c6d-80ae-84ca146304a5,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Common area,Services room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
ec2b2d71-5346-5e6c-bf00-676d1b790c3c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 205,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
f78de8b4-fb34-50c2-916a-254eef206b06,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 206,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
7adaab88-04ce-5551-9651-537ce4081f1d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 207,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
5ae1d3e1-cf25-5e78-9587-a4ecfeb3c4a3,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 208,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
154771bf-6b2d-554c-a20c-a4f7c11c5580,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 209,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
cb295be5-dbea-5389-83c1-3e27e506b92f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 210,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
62b4a1fe-3386-57db-9b6d-fca6a0125cdd,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 211,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
123c5fd5-5684-58e4-bae7-87ca67db5b9d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 212,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
9b735075-b41b-52da-93be-1c78d74b2797,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 213,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
ddda6728-2a34-5872-afc1-92e7167084b4,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 214,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
673b8103-fa4a-565c-9941-ce4fc2c8d165,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 215,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
9054b54c-883e-50bf-ace2-8496b889766d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 216,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
f75dbcbc-f33b-595c-812f-647d53725fa2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,ACC Bed 217,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
85d9bc72-2a8e-5831-bdde-53e11b2a10c3,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 218,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
d1ae367c-f139-558c-a934-17332cd364a5,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,Bed 219,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
8d8eebce-9afe-5a41-ab12-3b07f0197339,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area B,Apartments,ACC Bed 220,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
9c5d461d-3cbd-54ae-99b0-c04f2ef0ecec,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area C,Common area,Treatment room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
0906aa15-7251-5ae8-afe1-30143052706a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area C,Common area,Hub room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
108e79a9-2868-54d9-bdf1-94eabdcce547,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area C,Common area,Dining area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
e88181d8-9458-544f-9b04-8642ad1c8fdc,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area C,Common area,Servery area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
85bab6eb-8801-5f8d-ac8e-3371fcd862a3,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area C,Apartment,ALS 270,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
f63555b2-964f-5c1a-b0d7-d62a5687a6a6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Common area,Coridor,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
68146cc2-dd89-546e-80ef-f8a55eb1183c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Common area,Srore room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
10b845d5-dfc8-57e0-8c03-f3b42012e069,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Common area,Stairs area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
6b0ce9fe-b692-56e2-b5f7-7c22719b4e05,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Apartments,ALS 258,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
edf38eb9-9b07-5a95-ae73-0de01cc56681,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Apartments,ALS 259,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
988f2cd5-a0fa-59c9-9179-fe0286a8a5ec,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Apartments,ALS 260,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
523e7772-9476-52b1-9b48-fbe289547e67,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Apartments,ALS 261,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
e67c0601-17d6-58ca-a1ca-79b3eb3d99e5,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Apartments,ALS 262,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
301a498a-5a91-50ba-b89a-c21e44ca3f8d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Apartments,ALS 263,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
819789f4-9259-50f6-a4ba-4ef409e7ee08,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Apartments,ALS 264,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
981bb142-6042-59fe-94d3-aa414a473e2d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Apartments,ALS 265,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
ea2dffad-dc3e-54ca-be53-be59c1603fde,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Apartments,ALS 266,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
1b23bd68-a86f-538b-bd5f-2e2953d3ddaa,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area D,Apartments,ALS 267,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
b93d9874-2f0d-5967-9224-156b4d2eefd2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area E,Common area,Coridoor area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
739781cd-8eea-5140-864d-faf928abca99,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area E,Common area,Cooms room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
aaa519a2-22f4-563e-b4f5-3e89b4d45fcc,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area E,Common area,Laundry room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
05189c63-00ab-540b-9009-37e59ea0b35d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area E,Common area,Stairs area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
ee79d1a1-5fdc-5ab6-bf40-1b16b5581f26,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area E,Apartments,ALS 268,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
6528b775-7afb-5830-82d9-3c3db949e8b8,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area E,Apartments,ALS 269,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
8af6c479-892d-5288-a8dd-1f6ba6ca6220,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area E,Apartments,ALS 271,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
30700ba8-3bb9-5972-9bc5-c607ff58653d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area E,Apartments,ALS 272,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
6daa38c6-6d88-566b-b621-b1ec6a7de42c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area E,Apartments,ALS 273,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
2f31a9fd-b5bf-5543-8c3c-76065b170f2a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area E,Apartments,ALS 274,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
9055c554-14ba-5fd7-8094-177ca3da0564,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 2,Area E,Apartments,ALS 275,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
30b3faef-e43c-526f-ae46-1be7e279a804,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Common area,Coridoor area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
da61dba9-b69c-5ba9-bc36-375036c677ab,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Common area,Stair area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
b0c3b099-929d-5d51-b800-e1b26eda06e2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Common area,Laundry area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
a1b073a6-3f1f-5fe3-84c9-7d6166e53c8d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Apartments,ALS 351,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
012ce801-082f-5a42-be81-030dc61347c1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Apartments,ALS 352,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
e20968c8-4991-5e71-8247-0c527a39931b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Apartments,ALS 353,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
6451bf8a-7921-5192-9af0-5763ae2fd7b4,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Apartments,ALS 354,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
4bff5893-7690-5c78-8109-58c57ecd914a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Apartments,ALS 355,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
9fe1ead5-207b-5cbb-b619-27b5dbb89c6b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Apartments,ALS 356,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
2f1ac65a-a41d-563d-af47-ee2ef058d135,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Apartments,ALS 357,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
86b2eeb2-f9e4-527f-b2b3-8fb2c5d1d9c2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Apartments,Bed 301,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
aa84bedc-b446-5f37-bcab-f4118116b55f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Apartments,Bed 302,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
0fa1b465-9a53-5d47-b85c-dce11d7914f0,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Apartments,Bed 303,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
57484eab-1544-57a4-b52f-d2d63079f582,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area A,Apartments,Bed 304,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
ecdc7c40-b5f1-50ac-9942-dae2f54af2a1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Common area,Coridoor area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
d6e1e966-d981-57e9-9edf-3f2d6be08469,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Common area,Linen room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
64977a09-f3fd-51cd-ba2a-131719f5ad5b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Common area,Services area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
d711594f-fea9-5cca-b3f2-208b657657f0,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Common area,Store area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
9b1c5ad6-f7ce-5efa-b6e9-7843fa6673f6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Common area,Stairas area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
627dcb5d-8e10-589a-afef-0598d02f2f2c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 305,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
a248cded-b581-5f00-90c4-c6d0697d8047,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 306,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
253a748c-efea-55c8-8469-d39a745999a6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 307,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
4d9e7bf5-3416-5901-9456-94a013d2cdf2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 308,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
cc381754-64e7-5cb6-9266-a3893eea7564,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 309,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
405e5234-3bbe-5518-8342-c791204558f1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 310,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
b54b5bbb-ad3b-5215-b921-56027fc4285b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 311,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
6efe1a2f-73f5-5b55-b423-e9c87ca97ad5,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 312,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
a87899e9-b329-55ca-9ce0-ba76054b406f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 313,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
c61d5361-3aeb-55fd-a45a-0e60ebf64a1b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 314,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
961639b9-b20f-5daf-abb8-6c526a6490e8,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 315,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
7278ae61-928c-5706-abb2-d38bc47d2edc,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 316,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
11459307-1af9-5132-86c9-1109c2200394,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 317,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
2b13e4dc-30e4-5684-b42f-f76a273ae50d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 318,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
52818733-91a4-539c-8f0f-19293ed055a2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 319,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
566bf881-8912-56a5-9e29-7197729123a1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area B,Apartments,Bed 320,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
33813270-d333-560e-9c9a-f3fcc77da5a2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area C,Common area,Treatment area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
9fd626ad-4473-55e1-83c1-fe4baa800f45,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area C,Common area,Hub Area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
68854218-0f9c-5e50-a953-55a91f9f5e11,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area C,Common area,Dining area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
f9d7cdb3-9c93-59c8-84c7-99ba23f3d7ff,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area C,Common area,Lounge,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
ab0b691e-6e7d-5949-998d-33de16338ebc,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area C,Apartments,ALS 370,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
30bca047-6ebe-5db5-acb1-1a9abad6748c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Common area,Coridoor,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
e105d171-1e79-5057-bedf-dd56747b1938,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Common area,Stairs area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
4fdc3e9b-2c9f-508d-8977-d67de04186a8,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Common area,Store room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
1c38b323-4421-58e0-bfc0-de5a74d9b4b8,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Apartments,ALS 358,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
0150eb36-cee0-5203-826a-c0c48eddce60,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Apartments,ALS 359,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
90c75c36-2ac7-59b0-8e44-2a411c9df7c3,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Apartments,ALS 360,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
551cd676-0d24-52dd-9c66-4b66a7f840fb,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Apartments,ALS 361,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
3bf4051f-8d4e-5f2f-b85d-0d19f88296ea,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Apartments,ALS 362,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
9ec4cc72-59fc-5be7-b0f1-8d31ed999c02,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Apartments,ALS 363,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
503e6d00-8d04-565a-b1a8-bff06b8e9491,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Apartments,ALS 364,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
452024b9-8ce4-59aa-964e-16a2b6d624a2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Apartments,ALS 365,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
7ac4fbb5-c756-560a-af18-8336899766a8,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Apartments,ALS 366,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
98fc0da3-9ea4-5710-b5c2-663f035f8502,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area D,Apartments,ALS 367,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
271db5a3-d397-5f07-9d1e-67a5fb14cc10,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area E,Common area,Coridoor,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
6acbc083-8cb3-59d4-85c7-3b0278ca1169,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area E,Common area,Comms,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
c0393f16-d79f-5a94-8817-6a4f413c2992,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area E,Common area,Stairs area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
0dc56115-f175-5bc2-b22d-e501c57da38f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area E,Common area,Laundry room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
04f9d9a7-2e04-5c7a-994c-10b9b8ae6d4d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area E,Apartments,ALS 368,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
