resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,First Floor,,,,,,,,
Performance Tests,checklist,,,,W1.1.08 ,,,,,,,
Performance Tests,checklist,,,,W1.1.09,,,,,,,
Performance Tests,checklist,,,,W1.1.10,,,,,,,
Performance Tests,checklist,,,,W1.1.11,,,,,,,
Performance Tests,checklist,,,,W1.1.12,,,,,,,
Performance Tests,checklist,,,,W1.1.13,,,,,,,
Performance Tests,checklist,,,,W1.1.18,,,,,,,
Performance Tests,checklist,,,,W1.1.19,,,,,,,
Performance Tests,checklist,,,,W1.1.20,,,,,,,
,step,,,Second Floor,,,,,,,,
Performance Tests,checklist,,,,W1.2.08,,,,,,,
Performance Tests,checklist,,,,W1.2.09,,,,,,,
Performance Tests,checklist,,,,W1.2.10,,,,,,,
Performance Tests,checklist,,,,W1.2.11,,,,,,,
Performance Tests,checklist,,,,W1.2.12,,,,,,,
Performance Tests,checklist,,,,W1.2.13,,,,,,,
Performance Tests,checklist,,,,W1.2.18,,,,,,,
Performance Tests,checklist,,,,W1.2.19,,,,,,,
Performance Tests,checklist,,,,W1.2.20,,,,,,,
,step,,,Third Floor,,,,,,,,
Performance Tests,checklist,,,,W1.3.21,,,,,,,
Performance Tests,checklist,,,,W1.3.22,,,,,,,
Performance Tests,checklist,,,,W1.3.08,,,,,,,
Performance Tests,checklist,,,,W1.3.09,,,,,,,
