resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Drain Inspection,,,,,,,,
,step,,,,Level 3 (Hotel Suites),,,,,,,
Drain Inspection with camera,checklist,,,,,H301,,,,,,
Drain Inspection with camera,checklist,,,,,H302,,,,,,
Drain Inspection with camera,checklist,,,,,H303,,,,,,
Drain Inspection with camera,checklist,,,,,H304,,,,,,
Drain Inspection with camera,checklist,,,,,H305,,,,,,
Drain Inspection with camera,checklist,,,,,H306,,,,,,
Drain Inspection with camera,checklist,,,,,H307,,,,,,
Drain Inspection with camera,checklist,,,,,H308,,,,,,
Drain Inspection with camera,checklist,,,,,H309,,,,,,
Drain Inspection with camera,checklist,,,,,H310,,,,,,
Drain Inspection with camera,checklist,,,,,H311,,,,,,
Drain Inspection with camera,checklist,,,,,H312,,,,,,
Drain Inspection with camera,checklist,,,,,H313,,,,,,
Drain Inspection with camera,checklist,,,,,H314,,,,,,
Drain Inspection with camera,checklist,,,,,H315,,,,,,
Drain Inspection with camera,checklist,,,,,H316,,,,,,
Drain Inspection with camera,checklist,,,,,H317,,,,,,
Drain Inspection with camera,checklist,,,,,H318,,,,,,
Drain Inspection with camera,checklist,,,,,H319,,,,,,
Drain Inspection with camera,checklist,,,,,H320,,,,,,
Drain Inspection with camera,checklist,,,,,H321,,,,,,
Drain Inspection with camera,checklist,,,,,H322,,,,,,
Drain Inspection with camera,checklist,,,,,H323,,,,,,
Drain Inspection with camera,checklist,,,,,H324,,,,,,
Drain Inspection with camera,checklist,,,,,H325,,,,,,
Drain Inspection with camera,checklist,,,,,H326,,,,,,
Drain Inspection with camera,checklist,,,,,H327,,,,,,
Drain Inspection with camera,checklist,,,,,H328,,,,,,
Drain Inspection with camera,checklist,,,,,H329,,,,,,
Drain Inspection with camera,checklist,,,,,H330,,,,,,
Drain Inspection with camera,checklist,,,,,H331,,,,,,
Drain Inspection with camera,checklist,,,,,H332,,,,,,
Drain Inspection with camera,checklist,,,,,H333,,,,,,
Drain Inspection with camera,checklist,,,,,H334,,,,,,
Drain Inspection with camera,checklist,,,,,H335,,,,,,
Drain Inspection with camera,checklist,,,,,H336,,,,,,
Drain Inspection with camera,checklist,,,,,H337,,,,,,
Drain Inspection with camera,checklist,,,,,H338,,,,,,
Drain Inspection with camera,checklist,,,,,H339,,,,,,
Drain Inspection with camera,checklist,,,,,H340,,,,,,
Drain Inspection with camera,checklist,,,,,H341,,,,,,
Drain Inspection with camera,checklist,,,,,H342,,,,,,
Drain Inspection with camera,checklist,,,,,H343,,,,,,
Drain Inspection with camera,checklist,,,,,H344,,,,,,
Drain Inspection with camera,checklist,,,,,H345,,,,,,
Drain Inspection with camera,checklist,,,,,H346,,,,,,
