Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
bf0259c2-f549-4967-8547-e581131dc857,,folder-normal,pass,,step,TRUE,FALSE,Building C,Basement,B101,,
172f4da9-a0f4-479b-922d-dccf70e28439,,folder-normal,pass,,step,TRUE,FALSE,Building C,Basement,B102,,
cf9e9372-56f1-4bbf-a1e7-39ffbf355bb1,,folder-normal,pass,,step,TRUE,FALSE,Building C,Basement,B103,,
38c80d0d-c350-4017-96aa-9f5a9624f4ae,,folder-normal,pass,,step,TRUE,FALSE,Building C,Basement,B104,,
d6663fc9-de9e-4ab5-9608-aaa2bef51765,,folder-normal,pass,,step,TRUE,FALSE,Building C,Basement,B105,,
79b93c0f-999c-4a5b-a7c6-163064435b54,,folder-normal,pass,,step,TRUE,FALSE,Building C,Basement,B106,,
8d7b695a-fd4b-45e2-9e56-1aa18889f2b3,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,Building c level 1 hall ways ,,
0f8b9ea0-fea6-45d6-ae57-d2c4fc5d60fb,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,101,,
1aac88ed-d0e5-45a3-aa15-142eb7cb0527,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,102,,
7a823f66-e5cc-4cd8-bc32-03d5b631b93e,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,103,,
ffb8811f-2f57-4023-88de-4f57ae65fd9a,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,104,,
96d49d42-dadd-47ed-b8d0-382156ee8141,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,105,,
4136a87b-b99c-485c-ac95-03f80deea2b9,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,106,,
f0d6337a-85b4-44d1-b25d-1079aaa40a49,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,107,,
3d97def9-26f5-4911-9dbf-88ebdae878ac,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,108,,
856de1d9-5118-47db-8c5d-9d936f429b73,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,109,,
611213ba-4716-4270-ab63-a6307f1dcee9,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,110,,
e9c1628d-3af4-4659-af8b-b83e26545887,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,111,,
9d07cd4d-d69f-4af7-93b8-5e0894c065e2,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,112,,
0901325e-dc99-4c87-9509-986979929913,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,113,,
64a60236-5685-4692-9390-9b2400610128,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,114,,
7956c5ff-0f58-4346-974e-84bc3e66a7f8,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,115,,
0df92a15-3385-4172-b23a-ec89c925c403,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,Male public toilet,,
2d46a2c1-e174-4d83-8277-a4ce3063f301,,folder-normal,pass,,step,TRUE,FALSE,Building C,Level 1,Female public toilet,,
