Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
72ff3471-0f96-4e7d-a247-7ee62b47c717,,folder-normal,not-started,,step,TRUE,FALSE,Testing,NORTH Ground,Corridor & Apts - NORTH - McLister St,,
0a38f9f8-e52f-4a0d-bca1-8bbad189de0e,,folder-normal,not-started,,step,TRUE,FALSE,Testing,NORTH Level 1,Corridor & Apts - NORTH - McLister St,,
0205aeff-1e9d-4d4c-a0c3-39a053bcbf39,,folder-normal,not-started,,step,TRUE,FALSE,Testing,NORTH Level 1,Corridor & Apts - NORTH Carpark West,,
c89eff14-ce4f-4621-8aa8-d1d2013d19dd,,folder-normal,not-started,,step,TRUE,FALSE,Testing,NORTH Level 2,Corridor & Apts - NORTH - McLister St,,
09a24c06-e4a2-4d60-8455-e66905339dce,,folder-normal,not-started,,step,TRUE,FALSE,Testing,NORTH Level 2,Corridor & Apts - NORTH Carpark West,,
a32f6ad3-583a-4d23-8e7e-67ae857a0fb7,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 2,SOUTH Corridor - Carpark West,,
36e41bfd-8333-4183-8998-11a572155fa3,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 2,SOUTH Corridor - Middle of Block,,
1607288f-3c6d-450a-b4d2-70a2d695bee2,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 2,SOUTH Corridor - Macindoe St,,
25721783-29f3-42c9-91d6-0a91ae2eed0d,,folder-normal,not-started,,step,TRUE,FALSE,Testing,NORTH Level 3,Corridor & Apts - NORTH - McLister St,,
00533b15-d578-49f8-a809-8d7d6739fa49,,folder-normal,not-started,,step,TRUE,FALSE,Testing,NORTH Level 3,Corridor & Apts - NORTH Carpark West,,
c1ac6e79-eb79-49f1-983b-8e2592ea7ac6,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 3,SOUTH Corridor - Carpark West,,
609948ea-d71e-4eea-934c-e0de96d98e63,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 3,SOUTH Corridor - Middle of Block,,
708b7aff-4ddc-4ed7-880a-8e2881930061,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 3,SOUTH Corridor - Macindoe St,,
0ccf0dc8-d08d-4f41-8bd3-92bcc8093e91,,folder-normal,not-started,,step,TRUE,FALSE,Testing,NORTH Level 4,Corridor & Apts - NORTH - McLister St,,
3bbcb74e-d257-4dfb-864d-0a503347747e,,folder-normal,not-started,,step,TRUE,FALSE,Testing,NORTH Level 4,Corridor & Apts - NORTH Carpark West,,
fa91ab6e-4181-4a9e-9e06-b4b74f107a9f,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 4,SOUTH Corridor - Carpark West,,
3ede58b2-1bdc-40f5-bcf8-1b80afef582b,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 4,SOUTH Corridor - Middle of Block,,
79bc76e5-e907-4883-8336-9ab64715cc50,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 4,SOUTH Corridor - Macindoe St,,
04e189e8-ec46-4d56-8a51-550df4d74522,,folder-normal,not-started,,step,TRUE,FALSE,Testing,NORTH Level 5,Corridor & Apts - NORTH Carpark West,,
de833f55-54ac-47d0-a907-c6b10e6c3683,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 5,SOUTH Corridor - Carpark West,,
f8c67651-4eae-43a8-9287-25f50bf02f41,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 5,SOUTH Corridor - Middle of Block,,
675618f0-409e-40eb-aa67-d6c859b8471f,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 5,SOUTH Corridor - Macindoe St,,
e811986f-69ec-435d-be4a-7667ccdfa73e,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 6,SOUTH Corridor - Carpark West,,
bb7caf0b-181a-4dfa-8307-200755338b7f,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 6,SOUTH Corridor - Middle of Block,,
262c4ade-c2dc-4cde-872b-ed0ac6cc6d35,,folder-normal,not-started,,step,TRUE,FALSE,Testing,SOUTH Level 6,SOUTH Corridor - Macindoe St,,
