Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
ab131386-2749-4c36-9760-165269b133c6,,folder-normal,work-in-progress,,step,TRUE,FALSE,Project QA,Fitout,Lower Ground,Apartments,LG.1,Fitout
dd11aabe-a1dd-4050-9551-fc1acd6fadaa,,folder-normal,not-started,,step,TRUE,FALSE,Project QA,Fitout,Lower Ground,Apartments,LG.2,Fitout
51f9722f-53f5-4a38-b5b9-4b679f20c443,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Lower Ground,Apartments,LG.3,Fitout
dab28b6c-d8b6-4df3-b75e-4e7f25993579,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Lower Ground,Apartments,LG.4,Fitout
8e5ccdc5-e409-4174-befb-8bdf03c9fdfb,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Lower Ground,Apartments,LG.5,Fitout
db7b2bd3-28fe-414e-93f4-92742833c52f,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Lower Ground,Apartments,LG.6,Fitout
df5bc4d2-1ea7-4918-804b-7da85f3f9413,,folder-normal,not-started,,step,TRUE,FALSE,Project QA,Fitout,Ground,Apartments,G.1,Fitout
2ce6df54-8c8a-491a-a459-26f9de6d6ca4,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Ground,Apartments,G.2,Fitout
2aea92e6-5402-45dc-9d4d-7b4ed7e19d63,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Ground,Apartments,G.3,Fitout
758bad45-51a9-469a-bd01-bdfa8dc55d53,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Ground,Apartments,G.4,Fitout
65e44781-ca72-4f8f-8e04-98593c1b09fc,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Ground,Apartments,G.5,Fitout
be33702b-438d-455c-98a7-94cbbdcc5da1,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Ground,Apartments,G.6,Fitout
c37588b2-11dc-4135-827c-f3321c9981b8,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Ground,Apartments,G.7,Fitout
b7fa9456-4894-4961-88e0-88be7ad32065,,folder-normal,not-started,,step,TRUE,FALSE,Project QA,Fitout,First Floor,Apartments,1.1,Fitout
28616c37-da52-4bf9-8601-49b0b2e79d69,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,First Floor,Apartments,1.2,Fitout
3bfdf1b3-70f8-4cd9-b561-78ebba4bb9d0,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,First Floor,Apartments,1.3,Fitout
6171fd71-7449-4f11-a7d5-7b81c8c974ec,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,First Floor,Apartments,1.4,Fitout
4ff7b70c-14fa-4a87-b14f-0dcde7486597,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,First Floor,Apartments,1.5,Fitout
4f7112f9-f51b-4614-95ad-a405cb752704,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,First Floor,Apartments,1.6,Fitout
9a517261-2b18-4514-8334-715ec8999dcd,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,First Floor,Apartments,1.7,Fitout
71b73d8c-d84e-4996-adae-5d8e13f09fd2,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Second Floor,Apartments,2.1,Fitout
64e99b30-6a0e-4b36-b1c1-382bd4cdf1b0,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Second Floor,Apartments,2.2,Fitout
6859f998-75e6-4c47-9c17-c3c577f1a6f1,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Second Floor,Apartments,2.3,Fitout
d6d95b38-f974-4bb2-8695-df027e3a99b8,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Second Floor,Apartments,2.4,Fitout
96517514-0e81-435e-b150-90feb31b7824,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Second Floor,Apartments,2.5,Fitout
2326b071-5d8a-42b8-a263-ccd1f0a21e03,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Second Floor,Apartments,2.6,Fitout
97180232-68f3-48af-a00e-45d35d2f950e,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Second Floor,Apartments,2.7,Fitout
ebaf6f11-4452-40d3-8309-404d875ec6b2,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Third Floor,Apartments,3.1,Fitout
8b76fa34-cb5a-42b2-8189-682aa5dd36db,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Third Floor,Apartments,3.2,Fitout
7c71d2c1-9286-4c7a-bebe-0019f09b98fc,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Third Floor,Apartments,3.3,Fitout
44e39a58-5da6-4dc8-bbed-52304725ec8a,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Third Floor,Apartments,3.4,Fitout
a26b0015-d2be-41fd-b1f5-7d9727f4c3da,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Third Floor,Apartments,3.5,Fitout
7ff42a4a-35d3-4f7d-b10c-b1953e82b90f,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Third Floor,Apartments,3.6,Fitout
947267f5-cb04-48b5-a7c1-9c088f188bf3,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Project QA,Fitout,Third Floor,Apartments,3.7,Fitout
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
