"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"dd59a5c8-a533-46bd-84dc-1247bb7a371b","","no-status-not-started","","folder","TRUE","FALSE","Basement"
"52b6edc7-6ac3-41c3-b692-acaade262c08","","not-started","","folder","TRUE","FALSE","Ground"
"e08ca26d-3443-46e2-afdd-dc3f516f79f5","","not-started","","folder","TRUE","FALSE","Ground","Lobby"
"8ef053f8-adc0-46a5-a14f-2899f5f0febd","","not-started","Commisioning","checklist","FALSE","FALSE","Ground","Lobby","Commisioning"
"daccf9e0-3657-40aa-84b9-0038406782a8","","not-started","Corridor","checklist","FALSE","FALSE","Ground","Lobby","Corridor"
"e5a7979a-0468-43c0-84c2-ce0dae81302c","","not-started","Drains","checklist","FALSE","FALSE","Ground","Lobby","Drains"
"1ac2c397-c396-4862-8216-c77e4feaf030","","not-started","Fit Off","checklist","FALSE","FALSE","Ground","Lobby","Fit Off"
"d294e378-9756-4c2e-8c40-c5455e272c85","","not-started","Inground Works","checklist","FALSE","FALSE","Ground","Lobby","Inground Works"
"584fae5a-2096-42fa-a7f8-e4fbf0f79b26","","not-started","Penetrations","checklist","FALSE","FALSE","Ground","Lobby","Penetrations"
"63f816a7-66e2-469d-9a6d-482499a511f2","","not-started","Plant and Equipment","checklist","FALSE","FALSE","Ground","Lobby","Plant and Equipment"
"cfda3313-05cc-4ebf-a2bb-359a5bb34bd3","","not-started","Rough In","checklist","FALSE","FALSE","Ground","Lobby","Rough In"
"f770c5e6-1e15-4142-9fa4-c0884b7123a0","","not-started","","folder","TRUE","FALSE","Ground","Ambulant"
"4d2853d7-89da-44a4-9f99-cbd8a933ba46","","not-started","Commisioning","checklist","FALSE","FALSE","Ground","Ambulant","Commisioning"
"1948aa40-43f8-4cf2-8e20-d244dab02a42","","not-started","Corridor","checklist","FALSE","FALSE","Ground","Ambulant","Corridor"
"3fafdf2a-d982-41a9-b2e7-ac647d632c78","","not-started","Drains","checklist","FALSE","FALSE","Ground","Ambulant","Drains"
"c481175a-b9eb-4fe6-80ae-f1c72c0b8c59","","not-started","Fit Off","checklist","FALSE","FALSE","Ground","Ambulant","Fit Off"
"25262c32-b2e4-4c75-9123-803ba13c4910","","not-started","Inground Works","checklist","FALSE","FALSE","Ground","Ambulant","Inground Works"
"c0ea68ac-17c6-4097-a8ec-8b2a3b5a8c50","","not-started","Penetrations","checklist","FALSE","FALSE","Ground","Ambulant","Penetrations"
"c82f7fce-503d-4b3d-a0dd-47dfd0589f78","","not-started","Plant and Equipment","checklist","FALSE","FALSE","Ground","Ambulant","Plant and Equipment"
"9676e3dd-6889-402b-a668-e3bf744579e4","","not-started","Rough In","checklist","FALSE","FALSE","Ground","Ambulant","Rough In"
"e5c7c0c6-903d-44c7-afc3-0073ec06ee6e","","not-started","","folder","TRUE","FALSE","Ground","WC"
"5b3640fc-f213-494a-b02c-d9ab0ffdceae","","not-started","Commisioning","checklist","FALSE","FALSE","Ground","WC","Commisioning"
"cafca02d-0fa0-40a0-8f9e-26a6cacfc54b","","not-started","Corridor","checklist","FALSE","FALSE","Ground","WC","Corridor"
"77c25e78-5328-411f-800a-04664cfc7c02","","not-started","Drains","checklist","FALSE","FALSE","Ground","WC","Drains"
"3e45f608-ea43-40ed-a963-63190959c304","","not-started","Fit Off","checklist","FALSE","FALSE","Ground","WC","Fit Off"
"9ad3290f-0b62-420e-b644-088b6d8e9134","","not-started","Inground Works","checklist","FALSE","FALSE","Ground","WC","Inground Works"
"2cddcced-82d5-4872-b0d7-0957f0b1c4b5","","not-started","Penetrations","checklist","FALSE","FALSE","Ground","WC","Penetrations"
"ec4a44df-9e58-442a-86c3-b42953418258","","not-started","Plant and Equipment","checklist","FALSE","FALSE","Ground","WC","Plant and Equipment"
"e3a703ab-6bd2-4fb5-81a0-063408524250","","not-started","Rough In","checklist","FALSE","FALSE","Ground","WC","Rough In"
"96b4a432-e80b-4eea-97d1-121ca13af30f","","not-started","","folder","TRUE","FALSE","Ground","DDA"
"785922be-59ef-498a-ba57-46fda756d069","","not-started","Commisioning","checklist","FALSE","FALSE","Ground","DDA","Commisioning"
"153ed2c9-79e6-43cc-8019-b2ebab93ef3c","","not-started","Corridor","checklist","FALSE","FALSE","Ground","DDA","Corridor"
"73461f5f-41ac-495b-bd4c-4ef3dd8071c2","","not-started","Drains","checklist","FALSE","FALSE","Ground","DDA","Drains"
"56ec1dd2-8c1a-4410-9990-52d0534a8597","","not-started","Fit Off","checklist","FALSE","FALSE","Ground","DDA","Fit Off"
"1177ba26-9b04-435d-9a03-e93434249529","","not-started","Inground Works","checklist","FALSE","FALSE","Ground","DDA","Inground Works"
"f03f4a74-2384-4aff-8be4-5a299382299c","","not-started","Penetrations","checklist","FALSE","FALSE","Ground","DDA","Penetrations"
"95a65da6-b43c-40be-b152-d3a1c9ae8281","","not-started","Plant and Equipment","checklist","FALSE","FALSE","Ground","DDA","Plant and Equipment"
"02acf091-e54b-40e5-b742-ea5992d1d833","","not-started","Rough In","checklist","FALSE","FALSE","Ground","DDA","Rough In"
"7cd6045e-0be7-4b22-b044-c413dea68d8a","","not-started","","folder","TRUE","FALSE","Ground","Corridor"
"34d37474-73f9-4c57-82cd-823b9de263e4","","not-started","Commisioning","checklist","FALSE","FALSE","Ground","Corridor","Commisioning"
"5ce14d6e-2a59-4b07-b6bc-79affd77877b","","not-started","Corridor","checklist","FALSE","FALSE","Ground","Corridor","Corridor"
"b01db0a7-2d9f-476b-99b2-8fe1ce2bc961","","not-started","Drains","checklist","FALSE","FALSE","Ground","Corridor","Drains"
"c98d4500-c179-4635-b13f-53c9168d54eb","","not-started","Fit Off","checklist","FALSE","FALSE","Ground","Corridor","Fit Off"
"4a7a3fac-1fbb-4fce-8a5a-459542d72746","","not-started","Inground Works","checklist","FALSE","FALSE","Ground","Corridor","Inground Works"
"977b1834-731a-4987-bfda-bf79c96a0ba6","","not-started","Penetrations","checklist","FALSE","FALSE","Ground","Corridor","Penetrations"
"2ff14dc4-90e6-47cb-8c6c-a4e55f49779a","","not-started","Plant and Equipment","checklist","FALSE","FALSE","Ground","Corridor","Plant and Equipment"
"7fe9f06a-552f-4145-b891-e75bd731b4ea","","not-started","Rough In","checklist","FALSE","FALSE","Ground","Corridor","Rough In"
