"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c5a1e3db-aabe-4678-bdf5-39e98d1ca446","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"4456e7a9-24a5-42dc-9071-e9e29a3dfc44","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Cabling Works"
"8fe90119-7e2f-40ec-86ef-1398641feb89","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Cabling Works","Incoming Mains"
"1cc8468d-529e-4e1c-a9ab-9f6c11983c3a","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Incoming Mains","630mm2 Flex"
"df6a630e-5c92-4b02-8955-4e33a2315c6c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Cabling Works","Submains"
"a81c9ac5-14b7-4a9b-a1b4-f9dce21d9466","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Submains","400mm Flex"
"ad21d2aa-2190-40b3-940d-776b70846716","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Submains","185x1C XLPE/PVC"
"90bfdb60-7d43-4099-9f76-85e078773045","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Submains","150x4C+E XLP/PVC"
"11cb1c6f-3591-47d1-959e-8a482d92ea5e","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Submains","70x4C+E XLP/PVC"
"f998ce0f-f7fe-4409-a2fa-7ff4be81b31e","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Submains","50x4C+E XLP/PVC"
"a6524810-db3f-475f-9b6e-e22320431fb2","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Submains","35X4C+E XLP/PVC"
"2044b820-66e2-4433-93c9-eb5177a498cf","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Submains","25X4C+E XLP/PVC"
"cb9efd3c-759c-4c21-bf50-9eac0b1ca1b3","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Submains","25X4C+E FLEX"
"d9c0173f-575d-4d63-ba2d-0c4a063461f5","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Submains","16X4C+E XLP/PVC"
"dc1abdc7-ff8b-4c41-80e5-720ef4d5aa7c","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Submains","25X4C+E FLEX XHF FS110 RD"
"afbfa682-08ff-4a7d-ae77-587abd4d8dd0","","checklist-flat","not-started","Mains","checklist-flat","FALSE","FALSE","Site QA","Cabling Works","Submains","16X4C+E XLP/PVC BK"
"056ca718-9961-46e1-8836-38ac1dbda749","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Switchboard"
"0ead7049-2d01-4404-9618-81037ea17bca","","checklist-flat","not-started","MSB","checklist-flat","FALSE","FALSE","Site QA","Switchboard","MSB"
"adde676e-8e99-4fe9-88b1-97a90d80307c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Switchboard","Distribution Board"
"b1a2c15e-a705-4071-9adf-b309b1ed0b73","","checklist-flat","not-started","Distribution Board","checklist-flat","FALSE","FALSE","Site QA","Switchboard","Distribution Board","SSB-OH-L3-1E"
