resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
PRE - S - Fire Penetration,checklist,,,1 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,2 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,3 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,4 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,5 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,6 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,7 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,8 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,9 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,10 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,11 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,12 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,13 - Fire Penetration,,,,,,,,
PRE - S - Fire Penetration,checklist,,,14 - Fire Penetration,,,,,,,,
