"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ff62d7fa-1eee-40d4-bbd5-69d43c441df3","","folder-normal","","","step","TRUE","FALSE","Site QA"
"191a3994-cadf-4c05-bceb-31f34de389ca","","checklist-sectioned","","Pre-Inspection Checklist","checklist","FALSE","FALSE","Site QA","Initial Inspection"
"8c94a2f6-9410-4f79-97a6-fc8fc6863803","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone A"
"5648a9a4-42b2-405e-92df-fa5f673b7ede","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone A","Basement 2"
"cd83311e-f44e-47d4-8efa-12d0efcb1c32","","checklist-flat","","Enviro BSM","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 2","Basement Slab"
"26fd32dd-2f1f-45bd-ba85-d89eaf12cfb8","","checklist-flat","","Enviro Hydrostatic 1","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 2","Perimeter Pile Walls"
"978760c7-9df5-458d-b800-e6cf149bed8c","","checklist-flat","","Enviro BSM","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 2","Lift Pit Base"
"31c36e5a-c60d-45ce-8e29-1e93956fabd6","","checklist-flat","","Enviro HP1600","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 2","Lift Pit Walls"
"c4354f52-682d-4f3a-83d9-ae747c913491","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 2","Retaining Walls"
"e0628c0b-bb19-4b00-9cb4-4168240950dd","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 2","Substation Trench"
"18097e08-4865-430e-bf1f-09315755299e","","checklist-flat","","Enviro HP1200","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 2","Stormwater and Fire Tanks"
"0976c916-7fc0-4c5e-9075-df0f9a96a460","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 2","Sewer Pump"
"eed7ee28-b16e-48e9-b257-c6850a8b2b2b","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone A","Basement 1"
"e79cc4e9-52f6-4d31-9abc-71c90260169c","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 1","Substation"
"4eb829d3-4b41-4476-abb6-d44c0888e9ab","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 1","Grease Arrestor"
"7eb2520a-f657-42aa-9236-a5a3f911fd89","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 1","MSB"
"f3f29ede-ce41-4e79-bfcf-856d67a5a8f3","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone A","Basement 1","NBN"
"657bac10-73a7-4be2-9e52-9202c3a890af","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone A","Lower Ground"
"9fb947f7-7494-423b-addd-12aa484c5b0b","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone A","Lower Ground","Fire Pump & Tank room"
"d8f2fa11-d0f1-4a31-acde-56bb894aaeac","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone A","Lower Ground","MC & Comms Room"
"6799934b-66d7-4377-a16f-9b854295b214","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone A","Lower Ground","Portable Water Room"
"f6466879-5cc1-4090-b245-4dccb0f02a1d","","checklist-flat","","Enviro HP1200","checklist-flat","FALSE","FALSE","Site QA","Zone A","Lower Ground","Concrete Slabs Under external courtyard Areas"
"c16ef0d9-f40a-4281-be59-8feb019e05bb","","checklist-flat","","Enviro HP1200","checklist-flat","FALSE","FALSE","Site QA","Zone A","Lower Ground","Concrete Slabs Under external courtyard Areas (Planter Areas)"
"5e4d6d89-dde5-4e71-94e0-75e542b0412e","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone A","Podium Floor Area"
"519333ec-5ded-4268-810d-9cf0c7e679dd","","checklist-flat","","Enviro HP1200","checklist-flat","FALSE","FALSE","Site QA","Zone A","Podium Floor Area","Concrete Slabs Under external courtyard Areas (Planter Areas)"
"7d153b78-5356-4d48-b41f-302976f3a323","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone A","Level 6"
"fd79dfa5-4393-4f27-b13b-98fb3419a64c","","checklist-flat","","Sika Sarnafil","checklist-flat","FALSE","FALSE","Site QA","Zone A","Level 6","Roof Waterproofing under ballast"
"7fc525bc-70ba-4bcc-a704-261bfd455095","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone A","Plant Level Roof"
"393c5fea-3734-4c14-a45f-2ba6abd2f5bf","","checklist-flat","","Enviro HP1200+800TC","checklist-flat","FALSE","FALSE","Site QA","Zone A","Plant Level Roof","Open Concrete roof Decks"
"4729d264-7e21-446c-93d2-48463f4d9b8f","","checklist-flat","","Enviro HP1200","checklist-flat","FALSE","FALSE","Site QA","Zone A","Plant Level Roof","Roof Waterproofing under ballast"
"27051578-66df-43ad-aa78-21c314ac65d3","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone A","Roof"
"859981c0-06ba-4c68-9057-cb64947e479e","","checklist-flat","","Enviro HP1200+800TC","checklist-flat","FALSE","FALSE","Site QA","Zone A","Roof","Open Concrete roof Decks"
"43288554-5e17-4b73-996a-7ebb56b57ec2","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone B"
"5cd2129d-a55f-41a4-a012-4f735709b6a8","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone B","Basement 1"
"ee4300c4-f232-4675-8f8a-4ae02a00c93a","","checklist-flat","","Enviro Hydrostatic 1","checklist-flat","FALSE","FALSE","Site QA","Zone B","Basement 1","Perimeter Pile Walls"
"6cdbeda6-102b-4e14-95d9-144c5bd4c77d","","checklist-flat","","Enviro BSM","checklist-flat","FALSE","FALSE","Site QA","Zone B","Basement 1","Lift Pit Base"
"31077e2f-4445-4cb9-8330-16f545121031","","checklist-flat","","Enviro HP1600","checklist-flat","FALSE","FALSE","Site QA","Zone B","Basement 1","Lift Pit Wall"
"b43d9543-611e-44c4-8511-2bcf4bcb2bbd","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone B","Basement 1","Retaining Walls"
"acf9557b-3aff-47d0-9c1e-ad1c18f84a49","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone B","Basement 1","Substation & Trench"
"4f5d5594-256f-4c55-af63-35f51134b617","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone B","Basement 1","Portable Water room"
"abaf27ea-8c12-4abe-9cdd-9dfa84513116","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone B","Basement 1","Grease Arrestor"
"1e0f51b8-eb78-47fb-be4f-e46e82c9fb8c","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone B","Basement 1","Comms"
"0a4dc13d-d313-4711-b27c-08265b10b191","","checklist-flat","","Enviro HP1200","checklist-flat","FALSE","FALSE","Site QA","Zone B","Basement 1","Stormwater Detention Tank"
"46d3c632-99ad-47e8-bd32-874b1112b978","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone B","Basement 1","Mech Plant"
"833f727e-2566-49c9-a57a-6ed9b58573f1","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone B","Lower Ground"
"5931235b-3c1c-4ce9-99d6-dd6b955fd93e","","checklist-flat","","Enviro HP1200","checklist-flat","FALSE","FALSE","Site QA","Zone B","Lower Ground","Concrete Slabs under external courtyard Areas"
"4f7c4e13-009a-41d0-bd86-53559b2c0f43","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone B","Lower Ground","Waste Areas"
"2528eae9-c2ce-48b2-9122-479285866e19","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone B","Lower Ground","Portable Water Room"
"3c354bca-33ef-4630-9d12-cde4264e33c7","","checklist-flat","","Enviro 700X","checklist-flat","FALSE","FALSE","Site QA","Zone B","Lower Ground","Comms"
"0ab37d10-3213-4ab1-a582-85c1ed7db96e","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone B","Podium Floor Area"
"9066b547-e060-49f9-835d-41f692c6b190","","checklist-flat","","Enviro HP1200","checklist-flat","FALSE","FALSE","Site QA","Zone B","Podium Floor Area","Concrete Slabs Under external courtyard Areas"
"153c4400-2828-412f-be97-945b7ec07ed4","","checklist-flat","","Enviro HP1200","checklist-flat","FALSE","FALSE","Site QA","Zone B","Podium Floor Area","Concrete Slabs Under external courtyard Areas (Planter Areas)"
"1dae75c3-5f22-4362-80a1-a47262a72161","","folder-normal","","","step","TRUE","FALSE","Site QA","Zone B","Level 1"
