resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,On Site QA,,,,,,,,
,step,,,,Tahi Apts,,,,,,,
,step,,,,,Level 1,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1101,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1103 ,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1105,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1107,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1109,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1111,,,,,
,step,,,,Rua Apts,,,,,,,
,step,,,,,Level 1,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1213,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1215,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1217,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1219,,,,,
