"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f64b832d-5cb5-4a96-a7c8-3660b2df234b","","fail","","folder","TRUE","FALSE","Project QA"
"8ec52355-d14b-45e2-bab9-fbab0644c428","","fail","","folder","TRUE","FALSE","Project QA","Drainage"
"ca11e870-0579-4d81-ad95-f770a037541c","","work-in-progress","Add Drainage checks","checklist","FALSE","FALSE","Project QA","Drainage","Drainage"
"694274bc-71c5-4523-a974-a8a8e0accc73","","fail","","folder","TRUE","FALSE","Project QA","Drainage","Stormwater disconnects"
"48e2d8c9-f914-4821-a4b7-857f758886e0","","fail","Add Drainage checks","checklist","FALSE","FALSE","Project QA","Drainage","Stormwater disconnects","Disconnect plan"
