"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"cdd42b25-817c-4a7f-9ea2-83b08b1b32a7","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 1","PA1-02"
"95ac4016-b92f-462e-973c-19448fc375cc","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 1","PA1-03"
"e3a7c9b6-30b7-4286-8c3d-bd5ee90f39a3","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 1","PA1-04"
"ff029fe2-8568-4555-9109-e76ec0706587","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 1","PA1-05"
"06932ab5-bc93-46f2-9d67-fa1609c38788","","folder-normal","","","step","TRUE","FALSE","Site QA","Post Installation","Parish","Level 2"
"2dbddf1b-4dfe-4f84-87ce-d5ae2b64180d","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-01"
"159e72f7-92f6-4ffc-8a9d-1ebbedcadcc4","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-02"
"126a16fd-6591-4c8f-b608-d86b826c67d3","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-03"
"7960791f-e027-404b-aedc-44fb0e9d9614","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-04"
"916b6239-1fab-4596-9e11-859a1b7f2c94","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-05"
"1325d8c0-192f-4743-bc60-69b69ef7ba89","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-06"
"cc56f30d-6019-4fd7-bfb8-e61ee0b28b09","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-07"
"48fb5afc-8597-4c62-9e19-f302964f41da","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-08"
"a0c6208e-536e-4c2b-b7d6-525b5b6f6d9c","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-09"
"ca28f97d-ef4f-4484-9b2f-bd004aaa866f","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-10"
"7d3f9076-2e47-49f2-82ce-bc4dd59a792d","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-11"
"02b49bf5-f278-416f-ae85-edfe37771808","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-13"
"ce9f2f35-4744-430c-839c-810afbd956d0","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 2","PA2-14"
"040c1351-1541-4a8b-8963-36262e7fe1d7","","folder-normal","","","step","TRUE","FALSE","Site QA","Post Installation","Parish","Level 3"
"3312013e-e704-418a-80aa-cc99d118f874","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-01"
"9c94fe58-eec3-4975-84e3-acc970a2289c","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-02"
"7438e041-f884-4f3e-b919-bbc37bee1b01","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-03"
"41320df0-2171-4147-ba9e-483af81648f5","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-04"
"0b4fbe70-7cc2-45ce-8b52-17b570fd94cf","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-05"
"0e64e56e-5f01-4737-949a-4f4d4d332b70","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-06"
"c600d5d8-6990-4240-b4c5-ad4c5128df30","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-07"
"384700a9-76c6-4503-905a-ff2d2b1bcf3f","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-08"
"6011ed7f-f319-4520-9300-0e821f23e899","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-09"
"413767cd-59e6-4c89-8279-013a8a1c1360","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-10"
"281ee696-81dc-4a5a-b9fa-b5b415e708cf","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-11"
"681ac7ab-4e1c-4742-8030-1b0d53c47928","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-12"
"33bb74ab-88e2-4057-b9d8-51d1e8fc24db","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-13"
"298c4a8a-0b1c-4ad1-995e-6abec08fff2a","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-14"
"c5019177-8325-4ebd-be22-229d5af5c089","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-15"
"6987be5f-977c-439c-b06c-f3040c4a3ac1","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 3","PA3-16"
"bcc7e10b-5c71-4002-a3e6-4849a570fa3c","","folder-normal","","","step","TRUE","FALSE","Site QA","Post Installation","Parish","Level 4"
"b5d65dd5-0035-4432-857c-4db9b51d7dec","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 4","PA4-01"
"9f64b566-f974-4d0d-9029-448645bdc827","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 4","PA4-02"
"59e910ce-486d-4da8-8fb4-291c34ab92fa","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 4","PA4-03"
"4f370384-cacf-4fb1-953a-15a3eb772732","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 4","PA4-04"
"cc3ee214-614c-4c38-b677-85a0ca464a2f","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","Parish","Level 4","PA4-05"
"48a2dce5-2369-4bdd-b208-2ad49421b203","","folder-normal","","","step","TRUE","FALSE","Site QA","Post Installation","School"
"33717391-d408-4c6c-8938-a828f983ca87","","folder-normal","","","step","TRUE","FALSE","Site QA","Post Installation","School","Level 1"
"2374bb8d-abda-4962-b955-54a92e01795e","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 1","SC1-01"
"b1a01004-da30-4211-8650-3d8eb212a361","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 1","SC1-02"
"340722ab-76ae-4a3f-a43c-29129322b5a4","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 1","SC1-03"
"b7bcbcc8-495e-4c66-91be-dc6328dbf25f","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 1","SC1-04"
"db611811-d31b-4855-b8f2-e688918dff44","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 1","SC1-05"
"39cc6c9d-538e-45f8-bf9d-b0c862e4c570","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 1","SC1-06"
"d6912dfe-d8cd-4739-b887-967aebc37bd1","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 1","SC1-07"
"d255834d-5cca-4114-8fad-1e928d99a0d2","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 1","SC1-08"
"0aa07a2d-f214-4560-bcee-b20859fc13dc","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 1","SC1-09"
"71daff71-00ed-4c68-ab26-88d20da122b5","","folder-normal","","","step","TRUE","FALSE","Site QA","Post Installation","School","Level 2"
"f6529e56-4b5b-4ef0-b739-487caabef142","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 2","SC2-01"
"e97a0dba-ace4-4822-a0cb-71898329410e","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 2","SC2-02"
"af256be2-f6ff-46a9-b52a-846008ebf261","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 2","SC2-03"
"3b9c0d7e-0e57-4c28-bd88-35baeef7eaaa","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 2","SC2-04"
"4e9a9627-4494-4dfc-8054-75b45a578c2d","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 2","SC2-05"
"f23f539a-faba-4bc0-836d-6bf583aee661","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 2","SC2-06"
"4c858933-166d-4a7a-837b-e041351cbd99","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 2","SC2-07"
"85d1ed11-3e72-4e1c-9220-60ccc71ff639","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 2","SC2-08"
"5ee86c64-29c3-4cb0-8b30-811cb6922150","","checklist-sectioned","","Post Installation","checklist","FALSE","FALSE","Site QA","Post Installation","School","Level 2","SC2-09"
