"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"063fbbf7-e4ed-4dae-b080-75a1e4fc5791","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"337eaa1a-2f01-4225-b410-e222a05c4fc9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS"
"72ab0697-a589-4aff-aed6-ef4d3096d3bc","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall"
"2ae82521-4772-4126-9a72-e94d402ac766","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","North West Corner"
"6156602c-b543-43aa-91c6-751409a8acc7","","checklist-flat","not-started","Parapets ","checklist-flat","FALSE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","North West Corner","Steel Stud"
"d125b316-44a2-4d5b-a792-55920d2c5881","","checklist-flat","not-started","RAB","checklist-flat","FALSE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","North West Corner","RAB"
"db93bb0b-ce4b-485a-bcbf-ab073b990804","","checklist-flat","not-started","Revealshield and Liquiflash","checklist-flat","FALSE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","North West Corner","Revealshield and Liquiflash"
"60e4b084-04b5-4e9d-a9d2-7ecfb7eb86a8","","checklist-flat","not-started","Cavity Install ","checklist-flat","FALSE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","North West Corner","Cavity Install "
"30986672-2e8b-4e43-9bc7-1bd15651e25c","","checklist-flat","not-started","Insulation ","checklist-flat","FALSE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","North West Corner","Insulation "
"a07e93f4-f4de-4d0e-a521-fec65b7f8dc9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","West GL 4-6"
"731c73b8-4917-43f5-9a18-f5db7939ba7f","","checklist-flat","not-started","Parapets ","checklist-flat","FALSE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","West GL 4-6","Steel Stud"
"7a4c543f-b7a1-4ce0-8e15-bcdf1cac5226","","checklist-flat","not-started","RAB","checklist-flat","FALSE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","West GL 4-6","RAB"
"1c6ea8a8-a175-441d-8b6d-e369992a2e20","","checklist-flat","not-started","Revealshield and Liquiflash","checklist-flat","FALSE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","West GL 4-6","Revealshield and Liquiflash"
"4a2affdc-4888-4c59-80cb-e72bf723031a","","checklist-flat","not-started","Cavity Install ","checklist-flat","FALSE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","West GL 4-6","Cavity Install "
"d55857d5-bbff-4b13-9d66-488a49dfd583","","checklist-flat","not-started","Insulation ","checklist-flat","FALSE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","West GL 4-6","Insulation "
"686470f5-b1b0-415c-9672-9ccff680deda","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","South West"
"5c805d1a-70c4-45ce-86ff-8c3d339b002d","","checklist-flat","not-started","Parapets ","checklist-flat","FALSE","FALSE","Site QA","EXTERNAL WALLS / PARAPETS","Plenary Wall","South West","Steel Stud"
