resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 408,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,408 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,408 - Pressure Test,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,408 - In Wall Pre-Lining,,,,,,
,step,,,,409,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 409,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,409 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,409 - Pressure Test,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,409 - In Wall Pre-Lining,,,,,,
,step,,,,410,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 410,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,410 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,410 - Pressure Test,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,410 - In Wall Pre-Lining,,,,,,
,step,,,Level 5,,,,,,,,
,step,,,,Cu supply level 5,,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,Level 5 East Cu - In Wall Pre-Lining,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,Level 5 West Cu - In Wall Pre-Lining,,,,,,
Chenery - Pressure Test,checklist,,,,,Level 5 East Cu - Pressure Test,,,,,,
Chenery - Pressure Test,checklist,,,,,Level 5 West Cu  - Pressure Test,,,,,,
,step,,,,501,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 501,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,501 - In Wall Pre-Lining,,,,,,
Chenery - Pressure Test,checklist,,,,,501 - Pressure Test,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,501 - Below Slab Pipework,,,,,,
,step,,,,502,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 502,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,502 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,502 - Pressure Test,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,502 - In Wall Pre-Lining,,,,,,
,step,,,,503,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 503,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,503 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,503 - Pressure Test,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,503 - In Wall Pre-Lining,,,,,,
,step,,,,504,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 504,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,504 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,504 - Pressure Test,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,504 - In Wall Pre-Lining,,,,,,
,step,,,,505,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 505,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,505 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,505 - Pressure Test ,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,505 - In Wall Pre-Lining,,,,,,
,step,,,,506,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 506,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,506 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,506 - Pressure Test,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,506 - In Wall Pre-Lininga,,,,,,
,step,,,,507,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 507,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,507 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,507 - Pressure Test,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,507 - In Wall Pre-Lining,,,,,,
,step,,,,508,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 508,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,508 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,508 - Pressure Test,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,508 - In Wall Pre-Lining,,,,,,
,step,,,,509,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 509,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,509 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,509 - Pressure Test,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,509 - In Wall Pre-Lining,,,,,,
,step,,,,510,,,,,,,
Shower Tray Checklist,checklist,,,,,Shower Tray Checklist 510,,,,,,
Chenery - Below Slab Pipework,checklist,,,,,510 - Below Slab Pipework,,,,,,
Chenery - Pressure Test,checklist,,,,,510 - Pressure Test,,,,,,
Chenery - In Wall Pre-Lining,checklist,,,,,510 - In Wall Pre-Lining,,,,,,
