resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,BC02,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B14,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B15,,,,,,,
Commercial Projects Checklist V6,checklist,,,,BC02B16,,,,,,,
