"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a34b2b39-22a6-4698-a60f-7686d0727c25","","folder-normal","","","step","TRUE","FALSE","Trimmer "
"63e750ea-38a5-4657-8e68-9988f98280a0","","folder-normal","","","step","TRUE","FALSE","Trimmer ","Elevation 1"
"2a8a5759-69a4-49f3-844b-fde9ae8615b5","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Trimmer ","Elevation 6","Main Building & Townhouse Spiderproofing"
"32bb3713-2a58-445b-bf8e-3e4221c0d78b","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Trimmer ","Elevation 6","Main Building Gutter Debris Removal"
"af387631-5c19-4825-bcb1-ed5e6b9f3753","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Trimmer ","Elevation 6","Main Building Plaster Wall Washdowns"
"0f1baafe-3d7a-4049-87fa-d2d4b16a9abf","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Trimmer ","Elevation 6","Path Treatments & Lamp Cleaning"
"6d9c6c4c-bb51-4fe0-8b5a-563320fb36bd","","folder-normal","","","step","TRUE","FALSE","Trimmer ","Elevation 7"
"f7fdde13-196b-45db-aafc-72d46531726d","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Trimmer ","Elevation 7","Main Building & Townhouse Spiderproofing"
"61beba94-0605-4dfb-a63c-b5fd540a1c2b","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Trimmer ","Elevation 7","Main Building Gutter Debris Removal"
"016f8933-bf48-4dc5-bf15-1cf1c35d255e","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Trimmer ","Elevation 7","Path Treatments & Lamp Cleaning"
"708d7cae-308e-4d4e-b196-32ffc8cf8512","","folder-normal","","","step","TRUE","FALSE","Trimmer ","Elevation 8"
"6e8f1396-9c81-4821-b088-4120c3c9dd25","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Trimmer ","Elevation 8","Main Building & Townhouse Spiderproofing"
"2a1990de-c5c6-432d-ab8f-418de4718dd1","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Trimmer ","Elevation 8","Main Building Gutter Debris Removal"
"a793898c-fc4c-44a0-beaa-301fe8810f5f","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Trimmer ","Elevation 8","Main Building Plaster Wall Washdowns"
"d46ea2a4-7fe3-42c1-8516-d53840dc389a","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Trimmer ","Elevation 8","Path Treatments & Lamp Cleaning"
"46d2b121-a838-4d6b-8779-a04c8a638291","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie "
"e3459c62-785c-4c0a-84d8-2c4964c2131c","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 1"
"85eb7b4a-daa8-454b-a05e-a3a6b8c75298","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 1","Main Building & Townhouse Spiderproofing"
"2f443b67-2824-403e-9205-432dc437b4f7","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 1","Main Building Gutter Debris Removal"
"6efa1335-b8e9-47b3-a5cf-e9dc6072ba18","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 1","Main Building Plaster Wall Washdowns"
"38d9a805-0fbb-4ee3-b2cb-fdad4f8baedd","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 1","Path Treatments & Lamp Cleaning"
"07264397-7b49-44d0-890c-be4042596fb0","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 2"
"6e6de4d3-380c-4400-bacc-fc0c4730e90b","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 2","Main Building & Townhouse Spiderproofing"
"438e0db8-24b6-4f16-97b0-b8d18ed84d6b","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 2","Main Building Gutter Debris Removal"
"7602cdfe-0733-474f-a10f-eb3fc7082837","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 2","Main Building Plaster Wall Washdowns"
"74b21742-be11-4acd-ba15-852964231c79","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 2","Path Treatments & Lamp Cleaning"
"47d94ee1-afa7-4d2d-99b7-3228b89b36f8","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 3"
"00fd7c9f-f6d2-4b91-b5a8-4ad946711b48","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 3","Main Building & Townhouse Spiderproofing"
"f489bc96-8566-44ff-b796-793160214636","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 3","Main Building Gutter Debris Removal"
"09d750c7-80f6-4a04-9eff-e5abd4f1cce5","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 3","Main Building Plaster Wall Washdowns"
"b29e9371-f746-4be2-bf92-7e97496e5079","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 3","Path Treatments & Lamp Cleaning"
"09981cbd-73af-48e7-933d-669a91997d4b","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 4"
"7ad98f9b-fcb6-4113-97e4-6bf518ec2a53","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 4","Main Building & Townhouse Spiderproofing"
"eb0a3351-dd86-41ba-abc7-290922caa94c","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 4","Main Building Gutter Debris Removal"
"d14ccc8e-183b-46fa-af8f-987f193ee6f8","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 4","Main Building Plaster Wall Washdowns"
"b60deb06-0aa1-4969-aa31-862e62b3ad18","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 4","Path Treatments & Lamp Cleaning"
"9f8c2785-e24f-432a-8d2e-5cfb3d105ce6","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 5"
"5a9ff05f-8f34-49b6-a092-7f8d9c77c41c","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 5","Main Building & Townhouse Spiderproofing"
"8a9fe24a-b12f-441a-9dda-06b4cd5f654c","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 5","Main Building Gutter Debris Removal"
"f92afd97-fe6d-4e22-81fb-222698c3380c","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 5","Main Building Plaster Wall Washdowns"
"00c1e6fe-f019-41c2-84ac-ed844dfa688e","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 5","Path Treatments & Lamp Cleaning"
"6046d464-6734-4075-a4ed-87dc02c2dc86","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 6"
"f3459894-a3c4-4893-af5a-9bcb937e9533","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 6","Main Building & Townhouse Spiderproofing"
"00e000a8-b75b-4233-8b74-7631c8ab83c8","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 6","Main Building Gutter Debris Removal"
"c6d9770d-b747-45e2-bebc-2267430ec2e4","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 6","Main Building Plaster Wall Washdowns"
"04226648-7692-42e9-8395-180a20931b3e","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 6","Path Treatments & Lamp Cleaning"
"fbd04b30-8315-4c95-815a-2a8988706a79","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 7"
"f53ed3ac-9d83-4b9a-8df8-c5992edde399","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 7","Main Building & Townhouse Spiderproofing"
"bf58ca94-b621-471c-9db7-b28ab5d111c2","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 7","Main Building Gutter Debris Removal"
"c68f2576-6058-46d1-a216-cc125be03bb5","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 7","Main Building Plaster Wall Washdowns"
"cc460b36-0712-4b65-8ee1-3c6c15fa8b5c","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 7","Path Treatments & Lamp Cleaning"
"e5c292de-3620-4347-b2c6-9d21948c82b1","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 9"
"6bc91207-bfca-4829-96a6-3514aa677366","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 9","Main Building & Townhouse Spiderproofing"
"6fd71533-9e87-41e4-b8f1-6ca6da779295","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 9","Main Building Gutter Debris Removal"
"91ea0f4f-0af3-4e44-ad6a-2b573ec193fd","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 9","Main Building Plaster Wall Washdowns"
"92656adb-8d2a-4053-969c-f4f1166eae2c","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 9","Path Treatments & Lamp Cleaning"
"b97a937d-34c3-41b8-a94d-64251b42ba12","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 10"
"34efd473-db62-4f6c-b985-96303d859dcc","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 10","Main Building & Townhouse Spiderproofing"
"581773a7-3899-4aef-9b6c-78547def9ffb","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 10","Main Building Gutter Debris Removal"
"508d944b-77d5-425e-bbcc-6312c0e6fa0d","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 10","Main Building Plaster Wall Washdowns"
"d96714f7-141e-4dce-a409-1737ea3c2492","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 10","Path Treatments & Lamp Cleaning"
"4847f6e3-d045-4a16-b92d-43e0c9c86f46","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 11"
"dfc963a4-4648-4d7b-af5d-8cc51242df94","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 11","Main Building & Townhouse Spiderproofing"
"2413bb4b-8139-4060-9748-f4f4bb7706eb","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 11","Main Building Gutter Debris Removal"
"7c128db5-af34-494b-a00c-bdbb5d67accc","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 11","Main Building Plaster Wall Washdowns"
"e5c3d598-8498-4201-9b3f-e952b417fd0e","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 11","Path Treatments & Lamp Cleaning"
"c3c32498-bc99-434f-94d9-0ee6e48523f1","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 12"
"d8a175af-72a0-48ea-a541-58e6b08062c2","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 12","Main Building & Townhouse Spiderproofing"
"042a3351-8192-4f03-8852-c315e74f7f7a","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 12","Main Building Gutter Debris Removal"
"912ac7f2-c844-4b3f-973d-c6ac105bcb4c","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 12","Main Building Plaster Wall Washdowns"
"4a652ff0-75ff-460c-8b20-e00c9ea514b8","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 12","Path Treatments & Lamp Cleaning"
"2b86d32c-855a-4bdf-9ebc-9aaebba902f0","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 13"
"976de213-117d-479d-ba26-6984acb72059","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 13","Main Building & Townhouse Spiderproofing"
"05f70476-597a-4618-ba9e-ea5e81853154","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 13","Main Building Gutter Debris Removal"
"43ec28fd-6353-4a22-820a-3df55cda8639","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 13","Main Building Plaster Wall Washdowns"
"681b82ad-98ff-41d4-96cd-06f00391ae82","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 13","Path Treatments & Lamp Cleaning"
"addfc247-2ba0-444b-9af3-45746ad2502a","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 14"
"d53168d9-f66c-4aed-92c8-519b63606209","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 14","Main Building & Townhouse Spiderproofing"
"252ca902-4b1e-4a27-872c-87290f9f6c72","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 14","Main Building Gutter Debris Removal"
"2635d6a2-f89a-43a0-b1b8-aabd03867181","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 14","Main Building Plaster Wall Washdowns"
"2bd9bc2c-4c57-4a32-bf96-987e827b8856","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 14","Path Treatments & Lamp Cleaning"
"21413131-7d15-4d11-adb7-9900773fb715","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 15"
"8e386882-b263-4678-a054-5d22e4fd68da","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 15","Main Building & Townhouse Spiderproofing"
"af016cec-ae3e-4ab8-a988-5564515c558c","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 15","Main Building Gutter Debris Removal"
"aa195440-0167-450f-90f7-fa5675dbc236","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 15","Main Building Plaster Wall Washdowns"
"f5a02833-a515-4efa-8cce-b2cb4419acdc","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 15","Path Treatments & Lamp Cleaning"
"136dddcb-c7fd-409d-a9c1-8f1bbb7d8366","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 16"
"b82c3845-4a78-4ba2-97a3-93f898e09a1f","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 16","Main Building & Townhouse Spiderproofing"
"75435975-3d1b-434f-a37d-daff557c5c31","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 16","Main Building Gutter Debris Removal"
"304c1877-f4e1-4027-bd13-745dacfbb374","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 16","Main Building Plaster Wall Washdowns"
"bbc279a1-23a9-4038-986a-b4156c18e71e","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 16","Path Treatments & Lamp Cleaning"
"2e0ff79c-2d1e-4757-b05f-22f1a3d6ba08","","folder-normal","","","step","TRUE","FALSE","Gray, Hewson, Leslie ","Elevation 17"
"51a08848-e9a7-420f-8dec-fae820cf6d7d","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 17","Main Building & Townhouse Spiderproofing"
"fb162ca2-d870-4105-8b48-dec87ea1621b","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 17","Main Building Gutter Debris Removal"
"4ea4920c-ded9-45ad-abd9-c065b065569e","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 17","Main Building Plaster Wall Washdowns"
"6469332e-2de2-4b28-8a5a-5670de0cbd4d","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","Gray, Hewson, Leslie ","Elevation 17","Path Treatments & Lamp Cleaning"
"c47bbb0d-0537-4330-b0f5-70696dbe3277","","folder-normal","","","step","TRUE","FALSE","SA, Care Centre "
"0f7ce7aa-8e3b-4da3-be48-b410eabe8dc8","","folder-normal","","","step","TRUE","FALSE","SA, Care Centre ","Elevation 1"
"4b819486-31e8-470f-8c21-ad63b3eab67b","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 1","Main Building & Townhouse Spiderproofing"
"ed10316c-08de-4d9f-92bd-d4afc7554786","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 1","Main Building Gutter Debris Removal"
"9a98289b-706c-4793-b094-a0aeb3cbe122","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 1","Main Building Plaster Wall Washdowns"
"a6f02b08-62de-416c-a1ed-c7c96f66b856","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 1","Path Treatments & Lamp Cleaning"
"36e63c94-dd9f-4f15-aa1e-72a10f353b13","","folder-normal","","","step","TRUE","FALSE","SA, Care Centre ","Elevation 2"
"9d10fccf-fc0d-4540-8658-85735784aad9","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 2","Main Building & Townhouse Spiderproofing"
"bcbb2edc-6d61-4ea9-b66b-16b827f67368","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 2","Main Building Gutter Debris Removal"
"a7f1e046-1bd3-4626-9e96-5c13dc63fb44","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 2","Main Building Plaster Wall Washdowns"
"4391df9c-ee3a-40f0-8958-11d3f353a141","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 2","Path Treatments & Lamp Cleaning"
"9402d216-e586-48c9-9601-75a9ea358645","","folder-normal","","","step","TRUE","FALSE","SA, Care Centre ","Elevation 3"
"c3244687-1d66-498e-8892-51fe30f3c22d","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 3","Main Building & Townhouse Spiderproofing"
"67ec8d89-ec79-449f-8864-8edcc3932c41","","checklist-flat","","Main Building Gutter Debris Removal","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 3","Main Building Gutter Debris Removal"
"ba61ae27-a292-435b-893d-91030dec6664","","checklist-flat","","Main Building Plaster Wall Washdowns","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 3","Main Building Plaster Wall Washdowns"
"61ec42ea-679a-4d5f-af0f-c58e52ca57fb","","checklist-flat","","Path Treatments & Lamp Cleaning","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 3","Path Treatments & Lamp Cleaning"
"bedc9fea-b2d0-4485-b032-e095e74c2b9b","","folder-normal","","","step","TRUE","FALSE","SA, Care Centre ","Elevation 4"
"9da5adea-e1f8-4b51-801d-16b8f24663dc","","checklist-flat","","Main Building & Townhouse Spiderproofing","checklist-flat","FALSE","FALSE","SA, Care Centre ","Elevation 4","Main Building & Townhouse Spiderproofing"
