Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
9436035b-b28d-4c25-8bf8-3075a1ac53bb,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-030- Memorial Park North - CH16266 to CH16350 - WB - Type A Capping (260mm),Lot Verification,Lot Verification.
eb8c8013-f615-5141-aa9b-1a947a0d9bbc,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-031 - Memorial Park - CH16148 to CH16266 - WB - Type A Capping (260mm),Lot Verification,Lot Verification.
5cef487b-8e58-5b9c-b10b-7219f4def713,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-032 - Memorial Park - CH26135 to CH26255 - EB - Type A Capping (260mm),Lot Verification,Lot Verification.
5405312c-9897-5eea-8cc1-560a02bb68eb,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-035 - Bridgewater Road  - CH25080 - CH25115,Lot Verification,Lot Verification.
fcaf6068-b7bf-5aac-8ef9-47874022965f,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-038 - Memorial Park - CH26280 to CH26350 - EB - Type A Capping,Lot Verification,Lot Verification.
2c637e59-3b70-5471-aeb5-8e77915d0b57,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-040 - Craigieburn Rd Westbound - CH16015 to CH16080,Lot Verification,Lot Verification.
5a33c691-fa33-53fc-b753-94c2e38b956e,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-041 - Zone 3.1 - Pavement Type 7 - CH15040 to CH15060,Lot Verification,Lot Verification.
aafa1592-83c0-55fe-a673-4ff2b5275c3b,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-042 - Craigieburn Rd WB CH15253 - CH15286 - Zone 3.2E,Lot Verification,Lot Verification.
213045be-c5be-5ea6-84b3-2fac78f28d13,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-043 - Zone 3.3 - Pavement Type 1 - CH14420 to CH14500,Lot Verification,Lot Verification.
de82f024-2db1-53ac-87c7-2863691078cd,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-044- Zone 3.1E 1st Layer Capping CH15121- CH15216,Lot Verification,Lot Verification.
cebb57a8-732f-5087-864a-ed4829b704ae,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-045 - Zone 3.2E - Craigieburn Rd CH15121-CH15217 capping,Lot Verification,Lot Verification.
564048d5-9b6d-52a2-91c1-acbadc370a94,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-047 - Zone 4 - Golf Course - CH14110 - CH14000,Lot Verification,Lot Verification.
473db07d-e7ea-56a5-9a0d-4da1f7701b1b,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-046 - Zone 4.4 - Zone 4 West - CH13570 - CH13400,Lot Verification,Lot Verification.
eb6d540f-42aa-5583-827c-fe9968adbff4,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-048 - Zone 4 - Golf Course - CH14110 - CH14200,Lot Verification,Lot Verification.
d2d9186e-0e43-5686-8236-7751121a9c85,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-007 - Fill with Material Type A,ITP-007-A1-LOT-049 - Zone 4 - Golf Course - CH14200 - CH14345,Lot Verification,Lot Verification.
f83425c3-9390-406c-b8f5-31bbce990afb,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-003 - Golf Course East - CH14250-CH14165 - WB,Lot Verification,Lot Verification.
8b99f419-7fd7-4277-acb2-d96377f76e06,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-004 - Golf Course East - CH14165-CH14090 - WB,Lot Verification,Lot Verification.
337b93d6-be5f-50b6-b69b-213c936b594b,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-012 - Memorial Park - CH16266 to CH16350 - WB ,Lot Verification,Lot Verification.
4e963d1b-381e-5317-ab55-d2fd06785bb9,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-013- Memorial Park - CH16148 to CH16266 - WB,Lot Verification,Lot Verification.
483236e4-4c89-5c48-b925-b65f36259554,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-016 - Zone 3 West - CH15078 - 14900 (Layer 1),Lot Verification,Lot Verification.
7da7a098-2304-5340-bd2f-fd1ea629c386,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-017 - Bridgewater Road Northern Median - CH25090 - CH25100,Lot Verification,Lot Verification.
794ffba7-ace4-5ed7-b307-3ebc57077584,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-018 - Bridgewater Road Southern Median - CH25090 - CH25100,Lot Verification,Lot Verification.
bec9813a-498a-5a73-865d-0c8a7155fcda,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-019 - Bridgewater Road South East Corner - CH25115 - CH25120,Lot Verification,Lot Verification.
ac5af2a7-369a-5613-b578-7e97a7f7840c,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-020 - Bridgewater Road  - CH25080 - CH25115,Lot Verification,Lot Verification.
105efef3-006f-580e-be9b-a33f12a6a26a,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-021 - Zone 3 West - CH14880 - 14900 (Layer 1),Lot Verification,Lot Verification.
36c6b331-f0a6-50b0-9d7d-273d4a02a30e,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-022 - Zone 2 - Craigieburn Plaza Eastbound - CH25900 - CH26060,Lot Verification,Lot Verification.
611f45a8-3172-5c1f-97fd-312b74357f99,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-023 - Zone 3 West - CH14880 - 15078 (Layer 2),Lot Verification,Lot Verification.
2170b546-cebe-56bf-a891-8995c16825f4,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-026- Zone3.1 - CH14770- CH14880 - WB- 1st layer,Lot Verification,Lot Verification.
01e7b1d0-533c-5dba-852f-3ca178b573d1,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-027 - Craigieburn Rd Westbound - CH26260 - CH26330,Lot Verification,Lot Verification.
88a0a985-577b-5d9a-bfef-c76ee02be19a,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-028- Zone3.1 - CH14770- CH14880 - WB- 2nd layer,Lot Verification,Lot Verification.
2438c26e-5223-59c3-aa90-cd2d96b02e22,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-029- Memorial Park - CH26330 - CH26360 - EB,Lot Verification,Lot Verification.
1cc1ccb3-32f3-59f5-b068-2283ab0e0104,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-030 - Memorial Park - CH26280 to CH26350 - EB,Lot Verification,Lot Verification.
12e0826e-49bb-5c60-b9f1-3f06db1d37da,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-031 - Zone3.1 BTW Bridgewater and Gate 3.1- CH15070 to CH15080- 1st layer,Lot Verification,Lot Verification.
bdd174cc-44d5-5c2e-bccc-aec2405bbef0,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-032 - Zone3.1 BTW Bridgewater and Gate 3.1- CH15070 to CH15080- 2nd layer,Lot Verification,Lot Verification.
d9489696-5fd6-5171-a4ad-d0390f47a982,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-033 - Craigieburn Rd Westbound CH15780 TO CH16020 - Type 6 Pavement,Lot Verification,Lot Verification.
05fed9e5-c595-5ded-8aa2-0b3358d5ed6c,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-034 - Craigieburn Rd Westbound CH16015 TO CH16080 - Type 3 Pavement,Lot Verification,Lot Verification.
57fdd6a1-d130-5de3-83fc-ea477a603675,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-035 - Zone 3.1 -Type7 pavement - CH15040 to CH15060-Cl3 ,Lot Verification,Lot Verification.
b1441b16-1fe2-5cf0-8dce-0b8c28feed50,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-037 - Zone 3.2 -Clovelly West - CH14500 to CH14745 - 1st layer,Lot Verification,Lot Verification.
f31acd2a-fdbd-5e4d-85ee-2c23761c1a45,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-038 - Zone 3.2 -Clovelly West - CH14500 to CH14745 - 2nd layer,Lot Verification,Lot Verification.
43c11dc2-891c-5a07-b919-31701a299eb5,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-036 - Zone 3.1 -Type7 pavement - CH15040 to CH15060-Cl2,Lot Verification,Lot Verification.
a0ff4fc0-5051-5da6-b61e-4c776adbd705,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-009 - Unbound Pavement,ITP-009-A1-LOT-039 - Zone 3.3 - Pavement Type 1 - CH14420 to CH14500,Lot Verification,Lot Verification.
5d6e754b-5940-473d-90ab-3ff67ea5ae91,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-010 - Subsoil Drainage,ITP-010-A1-LOT-001 - Hume Hwy North - Ch 70320 - Ch 70460- SB - Double Sides,Lot Verification,Lot Verification.
db48460d-d4e8-4f96-8ec4-5c5df13fba60,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-010 - Subsoil Drainage,ITP-010-A1-LOT-002 - Hume Hwy South - Ch 70140 - Ch 70204 - NB - Double sides,Lot Verification,Lot Verification.
72f0c019-fb0a-44d3-a9a1-b292706bfbfb,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-010 - Subsoil Drainage,ITP-010-A1-LOT-005- Hume Hwy North - Ch70460- Ch70490 - SB- Entry,Lot Verification,Lot Verification.
1861cc87-173f-4b8f-ad6b-2c9b6b022b46,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-010 - Subsoil Drainage,ITP-010-A1-LOT-006- Hume Hwy North - Ch70306 - Ch70322 - Bullnose,Lot Verification,Lot Verification.
d00221aa-fd4f-4a8d-899d-ec236a69af6a,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-010 - Subsoil Drainage,ITP-010-A1-LOT-007 - Hume Hwy South - Ch 70204 - Ch 70280 - NB - Double sides,Lot Verification,Lot Verification.
d4b494a0-7693-4817-84ff-ba775678d09d,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-010 - Subsoil Drainage,ITP-010-A1-LOT-008 - Hume STH Bullnose,Lot Verification,Lot Verification.
809e94cb-15e5-523e-a87e-b238b531a44e,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,ITP-010 - Subsoil Drainage,ITP-010-A1-LOT-009 - Memorial Park WB CH16150 - CH16355 (Both Sides + Islands),Lot Verification,Lot Verification.
