"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"3d5b40c0-3a06-4813-9c5b-d1f06c16a151","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA "
"b8c59528-531e-489a-b979-549926df9da1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 1"
"8c042325-c55c-4b80-adc1-7a95a4f30e77","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 1","Building - 0754.1.1"
"72909736-4d79-4221-90b8-e04948b3a74e","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.1","Manufacturing"
"79694efb-12b1-4191-8ffa-98a24fd4df1a","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.1","Delivery "
"f9ae1974-c23d-49e3-adf2-9a6b5c385136","","checklist-sectioned","not-started","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.1","Rough In"
"1398eb25-41e0-4187-9ae5-47924a7d0fc4","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.1","Fit Off"
"905dc218-166f-4f85-9b3e-0c121d9327f7","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.1","Commissioning"
"3dc552d1-bf58-44b8-833c-e996d1340040","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.1","Construction Documentation"
"8edf9a08-2ba9-4f80-8665-7da2cf89b3c6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 1","Building - 0754.1.2"
"058328f4-7d63-4ae8-ae39-0185e1e6f22b","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.2","Manufacturing"
"02639c58-bbb3-4c8d-a10a-91e3beb480e9","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.2","Delivery "
"a8cd9698-7d39-4c22-a092-984c87e3e425","","checklist-sectioned","not-started","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.2","Rough In"
"6e635eaa-620b-4dab-be20-b602ed823151","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.2","Fit Off"
"794fd5a8-24b4-4729-84b2-7b13a5214d2d","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.2","Commissioning"
"d635554c-d22e-4535-a887-79c62591602a","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.2","Construction Documentation"
"120b1224-1546-4b18-9053-ece79c54c5d1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 1","Building - 0754.1.3"
"71e25561-ab55-451b-9ec2-866398e65111","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.3","Manufacturing"
"6fc16964-e4db-4359-a329-be31f4af3b3d","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.3","Delivery "
"67840a61-faee-42c9-9787-6eb1988f2d97","","checklist-sectioned","not-started","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.3","Rough In"
"95f850f7-cccc-4429-ba04-b3e2523cb6bd","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.3","Fit Off"
"6a800e89-211c-4403-9f0e-300fd8a06588","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.3","Commissioning"
"d198ff34-4566-4d84-a8fe-835f24da9bbb","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 1","Building - 0754.1.3","Construction Documentation"
"afc02299-44d4-4102-9d75-f2d5a58c613f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 1","Building - 0760.1.1"
"88cd0526-fe23-4cac-abf2-ef643c18765e","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0760.1.1","Manufacturing"
"8aeff76f-cffa-4921-b1c1-51489b78bfbf","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 1","Building - 0760.1.1","Delivery "
"4f5be4f6-27b1-45a0-9f94-66b7581ecd0a","","checklist-sectioned","work-in-progress","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0760.1.1","Rough In"
"efe74bd2-cd4d-42de-9b4c-611c01a81b1a","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0760.1.1","Fit Off"
"08747a22-9023-4316-8383-0ccc19032f99","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0760.1.1","Commissioning"
"abbb994b-2e91-4a45-8c9c-8e75ce39161b","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 1","Building - 0760.1.1","Construction Documentation"
"97013e9d-d7ed-4548-8936-aac563c7fc89","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 1","Building - 0766.1.1"
"a71e1fd2-3a88-40b7-a1b4-5fd6601982bc","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0766.1.1","Manufacturing"
"a6587087-4c1c-4042-8882-da693ca10be6","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 1","Building - 0766.1.1","Delivery "
"8f39acef-ad06-4db4-a98b-8971e927d8b1","","checklist-sectioned","work-in-progress","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0766.1.1","Rough In"
"a33e70a1-2a9a-4f32-a614-3c56ba5bfa78","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0766.1.1","Fit Off"
"ad0214a1-f47f-4236-9630-ee44e7bdf757","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 1","Building - 0766.1.1","Commissioning"
"a50cb0ca-0b90-4e17-b36b-6ac495f5943e","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 1","Building - 0766.1.1","Construction Documentation"
"55df8e44-2161-477f-8076-c2592986b9a5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 2"
"b24d89ca-5119-4bd0-b9f0-f4e342bf568c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 2","Building - 0756.2.1"
"1ff3de88-eaee-4068-ac0e-5bf451c0cf7d","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0756.2.1","Manufacturing"
"3238ff1b-3d5b-4f68-8a95-99aad7578675","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 2","Building - 0756.2.1","Delivery "
"78376598-4e5c-4ca2-919d-0df28aa102b6","","checklist-sectioned","work-in-progress","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0756.2.1","Rough In"
"20185960-b5bc-4bb8-ba79-732552e47b48","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0756.2.1","Fit Off"
"cd96f520-eecc-4e22-932a-b27300cdb805","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0756.2.1","Commissioning"
"b96b415e-0296-4bc9-9ce1-a40c3481aed6","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 2","Building - 0756.2.1","Construction Documentation"
"acb3f7fc-4ee3-4a37-84d9-5e8e5dabf10c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 2","Building - 0757.2.1"
"435552ca-8aef-4a01-8451-11a22c500283","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0757.2.1","Manufacturing"
"4a5ea6d7-be00-4aab-9894-a89117ab7d62","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 2","Building - 0757.2.1","Delivery "
"af621dd9-8582-45bd-87e8-67f695c7129c","","checklist-sectioned","not-started","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0757.2.1","Rough In"
"e93aabdd-5ba7-4174-b9f4-8eb2052c616f","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0757.2.1","Fit Off"
"8d33ef7f-7241-429f-9f27-d251ffd8a57d","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0757.2.1","Commissioning"
"025989e5-f57c-4c16-9581-e10f2d0fed98","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 2","Building - 0757.2.1","Construction Documentation"
"cb36f186-4935-41c8-ba17-54f487900254","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 2","Building - 0760.2.2"
"0de69052-9d41-41b7-bc10-258edf58d045","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0760.2.2","Manufacturing"
"3b16a2a7-e6dd-46c8-8727-799740a82222","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 2","Building - 0760.2.2","Delivery "
"f5ca585e-8178-439e-aa47-101f8d7e9e63","","checklist-sectioned","work-in-progress","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0760.2.2","Rough In"
"eb962ab1-05c7-4fe6-a704-0cc463737f16","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0760.2.2","Fit Off"
"48d3e872-4b5a-42c4-b3e7-8f59968580c0","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0760.2.2","Commissioning"
"aa6f50ac-1814-4757-92e0-2250663d73af","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 2","Building - 0760.2.2","Construction Documentation"
"aa66ac0e-eca3-46b4-9740-2eed6b0521a5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 2","Building - 0768.2.1"
"97945188-2652-4174-b8ea-b5306befa3ad","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.1","Manufacturing"
"03100cbc-17cd-416f-9283-c2b4afb3abd5","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.1","Delivery "
"4a929c5f-4a83-4c2f-90d5-5975a563c170","","checklist-sectioned","work-in-progress","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.1","Rough In"
"331f32ca-0f26-4b5c-9b4a-44e4978b51c3","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.1","Fit Off"
"7c57f508-2e79-44de-80ab-5dd38b27fd5d","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.1","Commissioning"
"ee0f3155-35ef-48a7-be4b-acbead21d5ac","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.1","Construction Documentation"
"021c795e-4021-45b4-9705-8a816a509a01","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 2","Building - 0768.2.2"
"41fff89e-0083-467c-96ba-34c9b1b48f71","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.2","Manufacturing"
"dd0d6104-b9d2-4a0d-a01c-1d74cb784de4","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.2","Delivery "
"2aafe0db-e6ef-47ca-a241-6be817d029a5","","checklist-sectioned","work-in-progress","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.2","Rough In"
"d435abee-6d10-49c7-95ea-79f1d211db33","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.2","Fit Off"
"6857b9e6-de57-4241-b782-f0250004a80c","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.2","Commissioning"
"f1ea0c9d-bd42-419e-9a29-ca8e6510447a","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 2","Building - 0768.2.2","Construction Documentation"
"21b40638-1134-43ec-9216-63d24364e58b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 3"
"2215520b-076f-4df7-ab70-6d583b78aceb","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 3","Building - 0754.3.4"
"090dd24d-9f96-4f17-84b7-c93a33c3dc71","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.4","Manufacturing"
"d482e648-a125-4de8-84af-96f697b4ee2a","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.4","Delivery "
"166285f3-1b9e-47e8-a96d-066738f74e55","","checklist-sectioned","not-started","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.4","Rough In"
"02291e10-ee0b-4127-b5b0-7677dc1ffa2f","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.4","Fit Off"
"a541cb35-1233-4290-b0e9-010125706447","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.4","Commissioning"
"8eda7587-8a79-45af-82fa-af9221c658da","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.4","Construction Documentation"
"0813d8f5-0f73-484a-a1eb-e9113dbc5f3b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 3","Building - 0754.3.5"
"25a596ec-77a7-4905-9ab1-c7bdeb36dda8","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.5","Manufacturing"
"556d9789-8ad6-419f-be05-568be14025b6","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.5","Delivery "
"f751140b-afc5-4cb0-ab81-c8843550dd17","","checklist-sectioned","not-started","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.5","Rough In"
"22fcd2e8-732d-48ad-ba02-e54438f0dcb1","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.5","Fit Off"
"5c9c7983-6caf-4f86-8d4b-009d520a48bf","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.5","Commissioning"
"d0d34270-2e20-4e3d-a83e-8f56de237e43","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 3","Building - 0754.3.5","Construction Documentation"
"438ee181-3324-4407-be74-4e0356064521","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA ","Precinct 3","Building - 0756.3.2"
"d9195f6c-800e-49c8-8f72-af0cc468f542","","checklist-sectioned","work-in-progress","Manufacturing","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0756.3.2","Manufacturing"
"fa74826b-82ee-4c0e-8d6e-ca2da509e426","","checklist-flat","not-started","Delivery ","checklist-flat","FALSE","FALSE","Site QA ","Precinct 3","Building - 0756.3.2","Delivery "
"3dd896e8-28fd-4aaa-8524-7e988dca283c","","checklist-sectioned","work-in-progress","Rough In","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0756.3.2","Rough In"
"0ceca832-3ca2-4ad9-8d50-ca8fcd4c6a6f","","checklist-sectioned","not-started","Fit Off","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0756.3.2","Fit Off"
"26386c3d-0750-4dfb-ae0f-9df3bc82f1af","","checklist-sectioned","not-started","Commissioning","checklist","FALSE","FALSE","Site QA ","Precinct 3","Building - 0756.3.2","Commissioning"
"81582786-5138-4d84-b53b-20cf63c8016d","","checklist-flat","not-started","Construction Documentation","checklist-flat","FALSE","FALSE","Site QA ","Precinct 3","Building - 0756.3.2","Construction Documentation"
