resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Panels,,,,,,,
,step,,,,,"Pool, Pump & Spa Panels",,,,,,
1. Standard,checklist,,,,,,OD1,,,,,
1. Standard,checklist,,,,,,OD2,,,,,
1. Standard,checklist,,,,,,OD3,,,,,
1. Standard,checklist,,,,,,OD4,,,,,
1. Standard,checklist,,,,,,OD5,,,,,
1. Standard,checklist,,,,,,OD6,,,,,
1. Standard,checklist,,,,,,OD7,,,,,
1. Standard,checklist,,,,,,OD8,,,,,
1. Standard,checklist,,,,,,OD9,,,,,
1. Standard,checklist,,,,,,OD10,,,,,
1. Standard,checklist,,,,,,OD11,,,,,
