resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Add Job Details Checklist,checklist,,,Job Details,,,,,,,,
Add Safety Checklist,checklist,,,Safety,,,,,,,,
,step,,,Quality,,,,,,,,
,step,,,,Concretec Installation,,,,,,,
,step,,,,,Level 1,,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-1P01 / B-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-1P02 / A-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-1P03 / F-2-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-1P06 / H-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-1P07 / D-2-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-1P08 / C-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-5P01 / B-2b-L,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-5P02 / A-3-S,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-5P03 / F-3-L,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-5P06 / H-3-S,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-5P07 / D-3-L,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-5P08 / C-3-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP01 / B-2a-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP02 / A-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP03 / D-2-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP04 / C-2-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP05 / B-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP06 / A-2-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP07 / D-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP08 / C-2-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP09 / B-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP10 / A-2-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP11 / D-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-AP12 / C-2a-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP01 / B-2a-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP02 / A-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP03 / D-2-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP04 / C-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP05 / B-2-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP06 / A-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP07 / D-2-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP08 / C-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP09 / B-2-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP10 / A-2-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP11 / D-2-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,1-DP12 / C-2a-SL,,,,,
,step,,,,,Level 2,,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-1P01 / A-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-1P02 / D-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-1P03 / E-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-1P06 / G-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-1P07 / C-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-1P08 / B-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-5P01 / A-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-5P02 / D-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-5P03 / E-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-5P06 / G-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-5P07 / C-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-5P08 / B-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP01 / C-a-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP02 / D-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP03 / C-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP04 / B-3-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP05 / A-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP06 / D-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP07 / C-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP08 / B-3-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP09 / A-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP10 / D-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP11 / C-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-AP12 / D-a-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP01 / C-a-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP02 / D-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP03 / C-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP04 / B-3-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP05 / A-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP06 / D-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP07 / C-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP08 / B-3-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP09 / A-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP10 / D-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP11 / C-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,2-DP12 / D-a-LS,,,,,
,step,,,,,Level 3,,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-1P01 / D-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-1P02 / C-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-1P03 / F-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-1P06 / H-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-1P07 / B-3-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-1P08 / A-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-5P01 / D-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-5P02 / B-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-5P03 / F-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-5P06 / H-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-5P07 / B-3-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-5P08 / A-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP01 / D-d-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP02 / C-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP03 / B-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP04 / A-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP05 / D-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP06 / C-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP07 / B-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP08 / A-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP09 / D-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP10 / C-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP11 / B-3-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-AP12 / A-a-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP01 / D-b-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP02 / C-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP03 / B-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP04 / A-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP05 / D-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP06 / C-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP07 / B-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP08 / A-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP09 / D-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP10 / C-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP11 / B-3-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,3-DP12 / A-a-LS,,,,,
,step,,,,,Level 4,,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-1P01 / C-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-1P02 / B-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-1P03 / E-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-1P06 / G-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-1P07 / A-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-1P08 / D-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-5P01 / C-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-5P02 / B-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-5P03 / E-SS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-5P06 / G-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-5P07 / A-SL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-5P08 / D-LL,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-AP01 / C-a-LS,,,,,
Punch Windows (pre-glazed),checklist,,,,,,4-AP02 / B-3-SL,,,,,
